Strike,Type,Expiry,IV Slope
9.5,Call,2025-09-12,-16.798097768408745
9.5,Call,2025-09-19,0.20426451627048964
9.5,Put,2025-09-12,-12.260415663744487
9.5,Put,2025-09-19,-1.3925683343437574
15.0,Call,2026-02-20,0.18344747031172665
15.0,Call,2026-12-18,0.0016231068064169393
15.0,Call,2027-01-15,1.3026168176466413
17.5,Call,2027-12-17,-0.002705795252174779
11.0,Call,2025-09-19,-5.038113751356226
11.0,Call,2025-10-10,-0.49241492255671876
10.5,Call,2025-09-19,-10.375560221274585
5.0,Call,2026-01-16,0.2569664677324057
5.0,Call,2026-02-20,-0.5645151281234216
5.0,Call,2026-12-18,
5.0,Call,2027-01-15,
5.0,Call,2027-12-17,0.18505552069351594
5.0,Put,2026-12-18,-0.06282366930909071
5.0,Put,2027-01-15,0.24305224627584723
7.5,Call,2025-11-21,-0.835571751323295
7.5,Call,2026-01-16,-0.33468658458121353
7.5,Call,2026-02-20,-0.04596174274650408
7.5,Call,2027-01-15,-0.06966252073227405
7.5,Put,2025-11-21,0.8492609905723745
7.5,Put,2026-01-16,-0.2909080309586821
7.5,Put,2026-02-20,0.15510305159730134
7.5,Put,2026-12-18,0.2757427843320548
7.5,Put,2027-01-15,-1.7925744845985636
9.0,Call,2025-09-12,-13.61646608050691
9.0,Call,2025-09-26,-2.151443825210047
9.0,Put,2025-09-26,-0.03636127166467408
9.0,Put,2025-10-03,1.809436362786624
10.0,Call,2025-09-19,-7.065620494207165
10.0,Call,2025-09-26,-0.18906337072019877
10.0,Call,2025-10-17,-0.2038177945643457
10.0,Call,2025-11-21,0.6060746655737477
10.0,Call,2026-01-16,-0.1200119388880839
10.0,Call,2026-02-20,0.09831619741041439
10.0,Call,2026-12-18,0.05590803785187686
10.0,Call,2027-01-15,-0.2983261384450782
10.0,Call,2027-12-17,-0.08237099555686318
10.0,Put,2025-09-19,-5.702694221096743
10.0,Put,2025-09-26,-1.0828722604255059
10.0,Put,2025-10-17,0.20462152132418343
10.0,Put,2025-11-21,0.5534219874475864
10.0,Put,2026-01-16,-0.13287128022911024
10.0,Put,2026-02-20,0.17807567636581714
10.0,Put,2027-01-15,0.08187668363094651
12.5,Call,2026-01-16,-0.3090976945354108
12.5,Call,2026-02-20,0.17241123612224366
12.5,Call,2026-12-18,0.05516072642258406
12.5,Call,2027-01-15,0.145885283858169
12.5,Call,2027-12-17,-0.03036481126264934
12.5,Put,2026-01-16,-10.684742170889932
