Strike,Type,Expiry,IV Slope
50.0,Call,2026-06-18,-0.0644749779055179
50.0,Call,2027-01-15,-0.031055189852846297
17.5,Call,2025-12-19,-1.7879353234793474
17.5,Call,2026-01-16,
17.5,Call,2026-06-18,
17.5,Call,2027-01-15,
17.5,Put,2026-06-18,-0.10771153579544564
17.5,Put,2027-01-15,-0.03885331268990188
20.0,Call,2025-11-21,-4.39888358436232
20.0,Call,2026-01-16,-0.7973859265399132
20.0,Call,2026-03-20,-0.704376777133002
20.0,Call,2027-01-15,-0.0754342888253026
20.0,Put,2026-03-20,-0.12323096979482906
20.0,Put,2026-06-18,-0.07248617871116415
20.0,Put,2027-01-15,-0.024570377370775397
30.5,Call,2025-09-19,-10.563993768059845
30.5,Put,2025-09-19,-2.6615806344700093
25.0,Call,2025-09-26,
25.0,Call,2025-10-17,
25.0,Call,2025-11-21,-0.06541308444802867
25.0,Call,2025-12-19,-0.31796154922440645
25.0,Call,2026-01-16,-0.5408394210130938
25.0,Call,2026-03-20,-0.13774495402939363
25.0,Call,2026-06-18,-0.06027157750883899
25.0,Call,2027-01-15,-0.0738724149771156
25.0,Put,2025-11-21,-0.31761836386189873
25.0,Put,2025-12-19,-0.22879769666707928
25.0,Put,2026-01-16,-0.1466445229030048
25.0,Put,2026-03-20,-0.04052146023247059
25.0,Put,2026-06-18,-0.032377059516263504
25.0,Put,2027-01-15,-0.0060799291044551255
55.0,Call,2027-01-15,-0.03640021614333997
31.0,Call,2025-09-19,-9.512014874645327
31.0,Call,2025-09-26,-2.2469719258938117
31.0,Put,2025-09-19,-2.4007644312121963
31.0,Put,2025-09-26,-1.18719653490862
28.0,Put,2025-09-26,-2.2110005513461934
30.0,Call,2025-09-12,-18.943989651848334
30.0,Call,2025-09-19,-3.2361954391055328
30.0,Call,2025-09-26,-1.6290034777172273
30.0,Call,2025-10-03,-1.7053278370810272
30.0,Call,2025-10-17,0.5342275637618192
30.0,Call,2025-11-21,-0.035635271759058694
30.0,Call,2025-12-19,-0.13787993448387612
30.0,Call,2026-01-16,-0.2623661282920255
30.0,Call,2026-03-20,-0.09683814700200033
30.0,Call,2026-06-18,-0.04655821527987081
30.0,Call,2027-01-15,-0.045424318442426066
30.0,Put,2025-09-19,-2.8898215255766178
30.0,Put,2025-09-26,-1.7158131438463153
30.0,Put,2025-10-17,-0.31217984831661083
30.0,Put,2025-11-21,-0.004843272856781505
30.0,Put,2025-12-19,-0.08820946804055461
30.0,Put,2026-01-16,-0.07096210760347808
30.0,Put,2026-03-20,0.002647660851692394
30.0,Put,2026-06-18,-0.006728858664676078
30.0,Put,2026-09-18,0.009420924189415467
30.0,Put,2027-01-15,0.005099095561776416
37.5,Call,2025-10-17,-0.536086812545251
37.5,Call,2025-11-21,-0.05311865592293039
37.5,Call,2025-12-19,-0.13549150686151817
37.5,Call,2026-01-16,-0.21432650849353627
37.5,Call,2026-03-20,-0.06073915285595422
37.5,Call,2026-06-18,-0.03756767959558323
37.5,Call,2026-09-18,-0.03398119505047925
37.5,Call,2027-01-15,-0.022080935569009624
37.5,Put,2025-10-17,-1.5200257747697619
37.5,Put,2025-11-21,-0.14221218412758804
37.5,Put,2025-12-19,-0.038425665095796896
37.5,Put,2026-01-16,-0.08687909282521368
37.5,Put,2026-03-20,0.0009662566524865652
37.5,Put,2026-06-18,-0.0030855206055683724
37.5,Put,2026-09-18,0.021389691093802933
37.5,Put,2027-01-15,0.014845708410539244
29.0,Call,2025-09-12,-17.300668287262692
29.0,Call,2025-09-19,0.5554255426781135
29.0,Put,2025-09-19,-3.143859461650528
29.0,Put,2025-09-26,-1.9736167909265936
34.0,Call,2025-09-19,-2.8977003379346087
34.0,Call,2025-09-26,-1.4423819243793303
34.0,Put,2025-09-12,-12.935010528344163
34.0,Put,2025-09-19,-2.8994789921888087
22.5,Call,2025-10-17,-6.284352573144509
22.5,Call,2025-11-21,-0.40306165683752054
22.5,Call,2026-01-16,-0.6008102219646232
22.5,Call,2026-03-20,-0.17322909238038625
22.5,Call,2026-06-18,-0.07892444358500679
22.5,Call,2027-01-15,-0.1070780807084505
22.5,Put,2025-12-19,-0.40021989623676335
