Strike,Type,Expiry,IV Slope
27.5,Call,2025-10-17,
27.5,Call,2025-11-21,
27.5,Call,2025-12-19,
27.5,Call,2026-01-16,
27.5,Put,2025-10-17,-2.0989474401380193
27.5,Put,2025-11-21,-0.5380567221079825
27.5,Put,2025-12-19,0.1917509902652538
27.5,Put,2026-01-16,-0.18273178314787758
50.0,Call,2025-12-19,-0.11030957786412575
50.0,Put,2025-12-19,-9.731575557367393
22.5,Put,2026-01-16,0.436072244464732
25.0,Call,2025-12-19,
25.0,Put,2025-12-19,-0.6134665312408711
25.0,Put,2026-01-16,0.2544170511690727
25.0,Put,2026-04-17,-0.1467240924825023
40.0,Call,2025-10-17,0.05778103144554922
40.0,Call,2025-11-21,0.11102446653728187
40.0,Call,2025-12-19,0.022227578267876313
40.0,Call,2026-01-16,-0.3348512327748903
40.0,Put,2025-10-17,-2.175119937015594
40.0,Put,2025-11-21,3.8957053695603205
40.0,Put,2026-01-16,-3.033938117550404
47.5,Call,2026-01-16,-0.12018836455286228
47.5,Put,2025-12-19,
42.5,Call,2025-12-19,0.0448037043380637
42.5,Call,2026-01-16,-0.7156907217946855
42.5,Put,2025-11-21,-2.4678725896664218
42.5,Put,2025-12-19,4.17015181789258
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,
30.0,Call,2025-12-19,0.28559344003061843
30.0,Call,2026-01-16,-0.15136983996135123
30.0,Put,2025-10-17,-0.9081722921946401
30.0,Put,2025-11-21,-0.009256766456651728
30.0,Put,2025-12-19,-0.16917540896929123
30.0,Put,2026-01-16,-0.2740705171633774
30.0,Put,2026-04-17,-0.054674771186848325
35.0,Call,2025-10-17,-0.22229763591173915
35.0,Call,2025-11-21,1.169202494755027
35.0,Call,2025-12-19,0.13655209857486808
35.0,Call,2026-01-16,-0.34830357731073514
35.0,Call,2026-04-17,-0.06678789804417737
35.0,Put,2025-10-17,-1.1245865931899115
35.0,Put,2025-11-21,-0.025301421080929178
35.0,Put,2025-12-19,-0.1840006842801342
35.0,Put,2026-01-16,-0.2530505074691383
32.5,Call,2025-10-17,
32.5,Call,2025-11-21,0.8987679837498374
32.5,Call,2025-12-19,0.09261764650965913
32.5,Call,2026-01-16,-0.20990057180163005
32.5,Put,2025-10-17,-0.7306806125509612
32.5,Put,2025-11-21,0.010419282280840452
32.5,Put,2025-12-19,-0.1699057354478686
32.5,Put,2026-01-16,-0.18411285994870752
37.5,Call,2025-10-17,0.30045962958386035
37.5,Call,2025-11-21,0.39075359616688365
37.5,Call,2025-12-19,0.05291070142166643
37.5,Call,2026-01-16,-0.43224414777443004
37.5,Put,2025-10-17,-1.904747785336473
37.5,Put,2025-11-21,-0.1522225268346899
37.5,Put,2025-12-19,-0.38788497869542954
37.5,Put,2026-01-16,-0.17813743762575232
45.0,Put,2025-11-21,
45.0,Put,2025-12-19,8.36895274384966
