Strike,Type,Expiry,IV Slope
40.0,Call,2025-12-19,-2.1074285922862948
40.0,Call,2026-06-18,0.19808385759291014
40.0,Put,2026-01-16,-1.486239088165662
48.0,Call,2025-10-17,-0.27237773833246265
48.0,Call,2025-12-19,0.42334071941266466
48.0,Put,2025-10-17,0.8281770247421484
48.0,Put,2025-12-19,-0.07206953143952469
65.0,Call,2026-01-16,-0.5230847857114781
65.0,Call,2026-03-20,-0.05641669216374175
45.0,Call,2025-12-19,0.22779396415826209
45.0,Call,2026-01-16,-0.1856761572215498
45.0,Call,2026-06-18,-0.03937852997356109
45.0,Put,2026-01-16,0.22433529277214678
46.0,Call,2025-12-19,-0.10956773989339877
46.0,Call,2026-03-20,-0.6348835945797284
50.0,Call,2025-10-17,0.14219593619073984
50.0,Call,2025-12-19,0.2560894726716613
50.0,Call,2026-01-16,0.15394297020209166
50.0,Call,2026-06-18,-0.12147191315762935
50.0,Put,2025-10-17,-0.8784704060965827
50.0,Put,2025-12-19,0.7235274563095919
50.0,Put,2026-01-16,0.0247334752721436
47.0,Call,2025-12-19,0.20456550861660655
47.0,Put,2025-12-19,0.1704536020574811
43.0,Call,2025-12-19,-0.66989156552828
35.0,Call,2025-12-19,
60.0,Call,2025-12-19,0.038622508128796786
60.0,Call,2026-01-16,0.07805552769096012
55.0,Call,2025-10-17,-0.022330651290544817
55.0,Call,2025-12-19,0.2712242614645461
55.0,Call,2026-01-16,-0.1280495969878835
55.0,Call,2026-06-18,-0.06898636682102352
55.0,Put,2025-12-19,0.2223453008484918
55.0,Put,2026-01-16,-0.14236211206815058
49.0,Call,2025-12-19,0.16585357597525216
