Strike,Type,Expiry,IV Slope
260.0,Call,2025-10-17,-2.3721265808373353
260.0,Call,2025-12-19,-0.20359698342065943
260.0,Call,2026-01-16,-0.127741810847716
260.0,Put,2025-12-19,-1.3442946295965725
260.0,Put,2026-01-16,-2.294047802830562
160.0,Call,2025-12-19,
280.0,Call,2026-01-16,-0.6892611806107324
270.0,Call,2025-12-19,-0.27609355165991234
270.0,Call,2026-01-16,-0.16326567284587898
270.0,Call,2026-04-17,-0.06082508250607157
185.0,Call,2025-12-19,-1.564305418174283
185.0,Put,2025-10-17,-2.575991990920752
185.0,Put,2025-12-19,-0.36329229029733096
185.0,Put,2026-01-16,-0.43130648695833995
175.0,Call,2025-12-19,
175.0,Put,2025-12-19,0.2893007876483375
190.0,Put,2025-10-17,-2.985000709074546
190.0,Put,2025-12-19,-0.5014575114551595
190.0,Put,2026-01-16,0.3503928276791722
180.0,Put,2025-12-19,-0.2687233250699213
180.0,Put,2026-01-16,-0.5519115221934459
230.0,Call,2025-10-17,-1.649757497578187
230.0,Call,2025-12-19,-0.13250131659673772
230.0,Call,2026-01-16,-0.2203017243157962
230.0,Put,2025-10-17,-2.063881081243054
230.0,Put,2025-12-19,-0.06671439194176859
230.0,Put,2026-01-16,-0.3000382689736329
195.0,Call,2025-12-19,5.460754395310412
195.0,Put,2025-10-17,-2.7155320532651634
195.0,Put,2025-12-19,0.044407078271714306
195.0,Put,2026-01-16,-0.9264024000526098
240.0,Call,2025-10-17,-2.1302230520575143
240.0,Call,2025-12-19,-0.1481884146912871
240.0,Call,2026-01-16,-0.21419966938705443
240.0,Put,2025-10-17,-2.5785819249534696
240.0,Put,2026-01-16,-0.24312384465932216
250.0,Call,2025-10-17,-1.958068505367874
250.0,Call,2025-12-19,-0.14521955599668576
250.0,Call,2026-01-16,-0.17723688731836315
250.0,Put,2025-12-19,-1.061296012433669
220.0,Call,2025-10-17,-1.9871344684020418
220.0,Call,2025-12-19,-0.09804271583069539
220.0,Call,2026-01-16,-0.5071842049939894
220.0,Put,2025-10-17,-2.504089807575975
220.0,Put,2025-12-19,-0.14636949999919532
220.0,Put,2026-01-16,-0.3539038602698624
210.0,Call,2025-10-17,-1.7559052553723407
210.0,Call,2025-12-19,-0.09934969414817395
210.0,Call,2026-01-16,-0.21882673291418572
210.0,Put,2025-10-17,-2.566954015787496
210.0,Put,2025-12-19,-0.11946288093699624
210.0,Put,2026-01-16,-0.3021534162164116
200.0,Call,2025-10-17,-2.181328977463084
200.0,Call,2025-12-19,-0.07551002210238879
200.0,Call,2026-01-16,1.6800447801444551
200.0,Put,2025-10-17,-2.594595118062035
200.0,Put,2025-12-19,-0.10958888771998611
200.0,Put,2026-01-16,-0.5779499572863808
