Strike,Type,Expiry,IV Slope
65.0,Call,2025-12-19,
85.0,Call,2025-10-17,-2.43095847116936
85.0,Call,2025-12-19,-0.41226192962966146
85.0,Call,2026-03-20,-0.18629496984446198
85.0,Put,2025-10-17,-0.004306782198666252
85.0,Put,2025-12-19,0.2266527075732401
85.0,Put,2026-03-20,0.05625215436861208
100.0,Call,2025-12-19,0.2598737033678733
100.0,Call,2026-03-20,-0.130560793140321
75.0,Call,2025-12-19,-2.587515510695518
75.0,Call,2026-03-20,-0.4787186406242477
95.0,Call,2025-10-17,-0.4904944405148264
95.0,Call,2025-12-19,0.06639292888382403
95.0,Call,2026-03-20,-0.0313528947935725
95.0,Put,2026-03-20,
70.0,Call,2025-12-19,
80.0,Call,2025-12-19,-1.8976080912610926
80.0,Put,2026-03-20,-0.019397393579825988
105.0,Call,2026-03-20,-0.0014428261173137298
90.0,Call,2025-10-17,-1.0547464181081376
90.0,Call,2025-12-19,-0.10704199602228986
90.0,Call,2026-03-20,-0.08365235410944265
90.0,Put,2025-10-17,
90.0,Put,2025-12-19,0.46737417775104256
90.0,Put,2026-03-20,0.11433672968040874
