Strike,Type,Expiry,IV Slope
90.0,Call,2025-12-19,0.08994378523612172
90.0,Call,2026-01-16,0.011126831500271774
90.0,Put,2025-12-19,-0.13114842849865974
90.0,Put,2026-01-16,0.4443056818533224
125.0,Call,2026-01-16,-1.0473169515893914
85.0,Call,2026-01-16,
85.0,Put,2025-10-17,-1.6702590100585535
85.0,Put,2025-12-19,-0.1846178707220025
85.0,Put,2026-01-16,1.106778932381334
55.0,Put,2025-12-19,-2.0360620527996627
80.0,Put,2025-12-19,-0.42714961076145846
95.0,Call,2026-01-16,-0.07100610209894345
95.0,Put,2026-01-16,0.08558772129104986
105.0,Call,2025-12-19,-1.4627553375125921
100.0,Call,2025-12-19,0.17388211650881708
100.0,Call,2026-01-16,-0.2282743644020107
