Strike,Type,Expiry,IV Slope
10.0,Call,2026-01-16,
10.0,Call,2026-06-18,
10.0,Call,2027-01-15,
10.0,Put,2026-01-16,-0.9665927834915157
10.0,Put,2027-01-15,-0.0602298844055797
15.0,Call,2025-10-17,-1.3068814365510362
15.0,Call,2025-11-21,1.267684375283882
15.0,Call,2026-01-16,-0.1610189162681605
15.0,Call,2026-03-20,-0.028850424656890902
15.0,Call,2026-06-18,-0.04706439787024468
15.0,Call,2027-01-15,-0.047547957902668185
15.0,Put,2025-10-17,-0.35737415134090467
15.0,Put,2025-11-21,0.23222183554145226
15.0,Put,2026-01-16,0.014979351048419257
15.0,Put,2026-03-20,0.0657398627681918
15.0,Put,2026-06-18,0.03314310414684333
15.0,Put,2027-01-15,-0.06929717611328912
12.0,Call,2025-10-17,-3.7190656604141705
12.0,Call,2025-11-21,0.23105644592653612
12.0,Call,2026-01-16,-0.7045570004227373
12.0,Call,2026-04-17,0.05253638086613311
12.0,Call,2026-06-18,0.03982085879264678
12.0,Call,2027-01-15,
12.0,Put,2025-10-17,-3.6380401646885785
12.0,Put,2025-11-21,0.06872077884014373
12.0,Put,2026-01-16,0.6287776745222327
12.0,Put,2026-04-17,-0.4997089707819115
12.0,Put,2026-06-18,0.08598828761743002
12.0,Put,2027-01-15,-0.0005659683292134102
11.0,Call,2025-10-17,-7.320756422189441
11.0,Call,2025-11-21,0.7113179058202402
11.0,Call,2026-01-16,
11.0,Call,2026-04-17,
13.0,Call,2025-10-17,-2.5252558915015055
13.0,Call,2025-11-21,0.5030532469016598
13.0,Call,2026-01-16,-0.23433237326821824
13.0,Put,2025-10-17,-1.5570607034158788
13.0,Put,2025-11-21,0.08638839714882478
13.0,Put,2026-01-16,0.027470137034885753
13.0,Put,2026-03-20,0.058920732501102954
17.0,Call,2026-03-20,0.02238796726647288
17.0,Call,2026-06-18,-0.014885134983555405
17.0,Put,2026-03-20,0.006688562254249461
20.0,Call,2027-01-15,-0.035369174318938094
20.0,Put,2026-06-18,-1.7378383283011387
16.0,Call,2025-11-21,-0.010496615102129483
16.0,Call,2026-01-16,-0.0691170572643349
16.0,Call,2026-03-20,0.0038207114774678713
16.0,Call,2026-04-17,0.03767416415318199
16.0,Put,2025-10-17,-1.4574470622511455
14.0,Call,2025-10-17,-0.7306468375900163
14.0,Call,2025-11-21,0.35510145991373265
14.0,Call,2026-01-16,-0.15932247328143656
14.0,Call,2026-03-20,0.013403973647210691
14.0,Put,2025-10-17,-0.6579725808127171
14.0,Put,2025-11-21,0.25352929974851723
14.0,Put,2026-01-16,0.06896992458014765
9.0,Call,2026-01-16,
8.0,Call,2027-01-15,
