Strike,Type,Expiry,IV Slope
60.0,Call,2026-01-16,-1.6840644046248197
60.0,Call,2026-03-20,-0.26601836442234605
60.0,Call,2027-01-15,-0.04214629180208796
70.0,Call,2025-10-17,-6.244277561592752
70.0,Call,2025-12-19,-0.19145059002372714
70.0,Call,2026-01-16,-0.32962386969194624
70.0,Call,2026-03-20,0.003250907383612078
70.0,Call,2027-01-15,-0.035447472389220205
70.0,Put,2026-01-16,-0.321951515293123
70.0,Put,2026-03-20,0.11941864592673629
70.0,Put,2027-01-15,0.003424290352603682
65.0,Call,2026-01-16,-1.0911432884772627
65.0,Call,2026-03-20,2.3991691183304815
65.0,Call,2026-04-17,-5.85022660463419
65.0,Call,2027-01-15,-0.0005111733127410389
65.0,Put,2027-01-15,-0.008853426726977665
95.0,Call,2025-10-17,-0.30204164052060867
95.0,Call,2025-12-19,0.3826187072445211
95.0,Call,2026-01-16,-0.21095744702575428
95.0,Call,2026-03-20,0.1022481385764354
95.0,Call,2027-01-15,-0.0067560280793032895
95.0,Put,2025-10-17,0.656116933396417
95.0,Put,2025-12-19,0.3035751603079179
95.0,Put,2026-01-16,-0.2248475185162662
95.0,Put,2026-03-20,0.18934807046724692
95.0,Put,2027-01-15,0.024963503140402864
72.5,Put,2026-01-16,0.05587833546801589
92.5,Call,2025-10-17,-1.295613851138858
92.5,Call,2026-01-16,0.1779243711883214
92.5,Call,2027-01-15,0.009124364475940082
92.5,Put,2025-10-17,0.036911684387064415
92.5,Put,2026-01-16,0.30588323255930105
75.0,Call,2025-10-17,-4.908431547462115
75.0,Call,2026-01-16,-0.07977932048456676
75.0,Call,2026-03-20,0.026835723760326946
75.0,Call,2027-01-15,-0.02222498633899527
75.0,Put,2025-12-19,0.29066998700248686
75.0,Put,2026-01-16,-0.2196798176548019
75.0,Put,2026-03-20,0.09673048336353325
75.0,Put,2027-01-15,0.015813250617343826
55.0,Call,2025-10-17,46.6714879340694
55.0,Call,2026-01-16,-11.661166855907572
55.0,Call,2026-03-20,-5.789562449057899
100.0,Call,2025-10-17,-0.4016702509788266
100.0,Call,2025-12-19,0.37071434972531964
100.0,Call,2026-01-16,-0.19298728050755298
100.0,Call,2026-03-20,0.11056066159472247
100.0,Call,2027-01-15,-1.1450578160034763e-05
100.0,Put,2025-10-17,
100.0,Put,2026-01-16,0.3417540056852932
100.0,Put,2027-01-15,0.06146051899404799
80.0,Call,2025-10-17,-1.3734942246397916
80.0,Call,2025-12-19,0.22352841307283142
80.0,Call,2026-01-16,0.04446856391591566
80.0,Call,2026-03-20,-0.09424241274016906
80.0,Call,2027-01-15,-0.021367441638567543
80.0,Put,2025-10-17,-0.5721481172797307
80.0,Put,2025-12-19,0.37712260643972134
80.0,Put,2026-01-16,-0.250656252729262
80.0,Put,2026-03-20,0.12257493041720548
80.0,Put,2027-01-15,0.020998743883430673
77.5,Call,2025-10-17,-1.7816378917664253
77.5,Call,2026-01-16,0.08710236200664664
77.5,Call,2027-01-15,-0.03320265988325019
77.5,Put,2025-10-17,-0.8120175385807339
77.5,Put,2026-01-16,0.15575044145246514
120.0,Call,2026-03-20,0.0828253425023808
120.0,Call,2027-01-15,0.008065914372938564
120.0,Put,2026-01-16,
52.5,Call,2025-10-17,
130.0,Call,2027-01-15,0.01513979552918748
105.0,Call,2025-12-19,0.3429641402518439
105.0,Call,2026-01-16,-0.23583695350895434
105.0,Call,2026-03-20,0.11146148701259999
105.0,Call,2027-01-15,0.0041023299495711206
105.0,Put,2026-01-16,0.08787426217255025
105.0,Put,2026-03-20,0.16386145804517369
47.5,Call,2026-01-16,
97.5,Call,2025-10-17,-0.3996319529264636
97.5,Call,2026-01-16,0.19082531464994248
97.5,Call,2027-01-15,0.018692209138482966
97.5,Put,2025-10-17,
97.5,Put,2026-01-16,0.3526278446650515
97.5,Put,2027-01-15,0.05480539104524155
82.5,Call,2025-10-17,-0.9021686250906039
82.5,Call,2026-01-16,0.07755638581270727
82.5,Call,2027-01-15,0.00020520702567902575
82.5,Put,2025-10-17,-0.401113148370433
82.5,Put,2026-01-16,0.22630505343869958
125.0,Call,2027-01-15,0.020243148327830744
115.0,Call,2026-01-16,-0.23783875693298928
115.0,Call,2026-03-20,0.08869151532192181
115.0,Call,2027-01-15,0.005071317811947103
110.0,Call,2026-01-16,-0.2066730692493943
110.0,Call,2026-03-20,0.08920778011572819
110.0,Call,2027-01-15,0.006603401561491434
85.0,Call,2025-10-17,-0.583742019340447
85.0,Call,2026-01-16,0.10827129848764568
85.0,Call,2026-03-20,0.08878065528303769
85.0,Call,2027-01-15,-0.020365040024411207
85.0,Put,2025-10-17,-0.23399302200878422
85.0,Put,2025-12-19,0.40677070062144544
85.0,Put,2026-01-16,-0.18451492011704484
85.0,Put,2026-03-20,0.13459445430515288
85.0,Put,2027-01-15,0.027772248892031892
87.5,Call,2025-10-17,-0.45568799856758174
87.5,Call,2026-01-16,0.14649508059798974
87.5,Call,2027-01-15,0.006316191306855461
87.5,Put,2025-10-17,-0.14729465765923633
87.5,Put,2026-01-16,0.26676556296972087
87.5,Put,2027-01-15,0.045736076136859684
50.0,Call,2027-01-15,-0.16416054095964777
90.0,Call,2025-10-17,-0.3299843913816938
90.0,Call,2025-12-19,0.34369374284615345
90.0,Call,2026-01-16,-0.2366580549483144
90.0,Call,2026-03-20,0.10444860017575483
90.0,Call,2026-04-17,-0.1294473342885756
90.0,Call,2027-01-15,0.0026347020084611207
90.0,Put,2025-10-17,-0.020581178786918862
90.0,Put,2025-12-19,0.4752182130000782
90.0,Put,2026-01-16,-0.13884292814083432
90.0,Put,2026-03-20,0.1305589650684324
90.0,Put,2026-04-17,-0.04302453496595546
90.0,Put,2027-01-15,0.038575052143133844
