Strike,Type,Expiry,IV Slope
70.0,Call,2025-10-17,
70.0,Call,2025-12-19,
80.0,Call,2025-10-17,
80.0,Put,2025-12-19,-0.08388593723804903
80.0,Put,2026-01-16,-0.09316050811786614
90.0,Call,2025-10-17,1.105134199131776
90.0,Call,2025-12-19,0.20763315953629
90.0,Call,2026-01-16,-1.0132797760852257
90.0,Put,2025-10-17,-0.5523348468245801
90.0,Put,2025-12-19,0.05390183489758628
90.0,Put,2026-01-16,-0.11909086914207898
95.0,Call,2025-10-17,-1.6161607773681126
95.0,Call,2025-12-19,-0.06026612840744333
95.0,Call,2026-01-16,-0.13003555968636485
95.0,Put,2025-10-17,-0.4797866338883242
95.0,Put,2025-12-19,0.1260283876153439
95.0,Put,2026-01-16,-0.15236113205478533
95.0,Put,2026-04-17,0.02475285878532828
115.0,Call,2025-12-19,-0.0464014291350157
115.0,Call,2026-01-16,-0.37219255463693424
105.0,Call,2025-10-17,-0.1918679003986099
105.0,Call,2025-12-19,-0.06769123708700837
105.0,Put,2026-01-16,0.10564542423709963
125.0,Call,2026-01-16,-0.22804915204489334
85.0,Call,2025-12-19,
85.0,Put,2025-12-19,0.04865941666373498
110.0,Call,2025-10-17,-0.31276714630899405
110.0,Call,2025-12-19,0.09082550553182665
110.0,Call,2026-01-16,-0.12917708379187018
60.0,Call,2025-10-17,
60.0,Call,2025-12-19,
100.0,Call,2025-10-17,-1.0887164073275915
100.0,Call,2025-12-19,-0.012944632550886015
100.0,Put,2025-10-17,21.772603936468826
100.0,Put,2025-12-19,-9.795174636835322
