Strike,Type,Expiry,IV Slope
120.0,Call,2025-12-19,-0.2589315723688678
120.0,Call,2026-01-16,-0.07294598646580186
120.0,Call,2026-04-17,-0.0530733688803351
97.5,Call,2026-01-16,-3.411931533416784
97.5,Put,2025-12-19,-0.043681852881776805
97.5,Put,2026-01-16,-0.027318586768833794
115.0,Call,2026-01-16,0.3808043503731006
125.0,Call,2026-01-16,-0.3000199601188946
92.5,Put,2025-12-19,-0.11875169929382025
92.5,Put,2026-01-16,-0.051444763356183865
90.0,Call,2025-12-19,-0.03969725340397376
90.0,Call,2026-01-16,
90.0,Call,2026-02-20,
90.0,Call,2026-04-17,
95.0,Call,2025-12-19,-0.5025979834662154
95.0,Call,2026-01-16,-0.05057497328825794
95.0,Put,2026-01-16,-0.05412355616061055
110.0,Call,2025-10-17,-0.07087508087361442
110.0,Call,2025-12-19,-0.06240344959479524
110.0,Call,2026-01-16,-0.01983140404004868
110.0,Call,2026-02-20,-0.041665844896424074
110.0,Call,2026-04-17,-0.052392535591302795
110.0,Put,2025-10-17,0.005950096894892528
110.0,Put,2025-12-19,0.2058137770122536
100.0,Call,2025-12-19,-0.23569994948894524
100.0,Call,2026-01-16,-0.0531234382184613
100.0,Put,2025-12-19,0.057431233961340304
100.0,Put,2026-01-16,-0.021676340800222994
100.0,Put,2026-04-17,0.02714907532396338
105.0,Call,2025-10-17,-0.1608424775532474
105.0,Call,2025-12-19,-0.13348286169568074
105.0,Call,2026-01-16,-0.00486999900793121
105.0,Call,2026-04-17,-0.06977263546939595
105.0,Put,2025-10-17,-0.02760572134666833
105.0,Put,2025-12-19,0.117887280039175
105.0,Put,2026-01-16,0.00927820382455894
