Strike,Type,Expiry,IV Slope
35.0,Call,2027-01-15,
77.0,Call,2025-09-12,-6.8452173024945
77.0,Call,2025-09-19,-0.3495872969978186
77.0,Call,2025-09-26,-0.37804119164483
77.0,Call,2025-10-03,-0.1859173580462409
77.0,Put,2025-09-12,
45.0,Call,2026-06-18,
45.0,Call,2027-01-15,
45.0,Put,2027-01-15,0.001871178376258829
71.0,Call,2025-09-12,-4.546948933090377
71.0,Call,2025-09-19,-1.1862196792799538
71.0,Call,2025-10-03,0.8254108231071098
71.0,Put,2025-09-12,-3.8506565050130868
71.0,Put,2025-09-19,-0.12286462262364711
71.0,Put,2025-09-26,-0.2546122591831942
60.0,Call,2025-09-19,-10.603528947522456
60.0,Call,2025-10-17,0.020673048092286244
60.0,Call,2025-12-19,-1.3658673311265945
60.0,Call,2026-01-16,-0.40090677570976924
60.0,Call,2026-03-20,-0.12928463426596234
60.0,Call,2026-06-18,0.056271512827284945
60.0,Call,2026-09-18,-0.23543159266693622
60.0,Call,2027-01-15,-0.07897512135565722
60.0,Put,2025-11-21,-0.31439228377035755
60.0,Put,2025-12-19,-0.057734459880800136
60.0,Put,2026-01-16,-0.11864206187780778
60.0,Put,2026-03-20,0.017670255300163428
60.0,Put,2026-06-18,0.0063655153968298385
60.0,Put,2026-09-18,0.004700936944853643
60.0,Put,2027-01-15,0.03501132971924099
80.0,Call,2025-09-26,-0.9347991094473621
80.0,Call,2025-10-03,-0.37945393703097546
80.0,Call,2025-10-17,0.008312694490306683
80.0,Call,2025-11-21,0.0756925714394425
80.0,Call,2025-12-19,-0.1967864971360251
80.0,Call,2026-01-16,-0.03353001761623151
80.0,Call,2026-03-20,-0.041102103641027066
80.0,Call,2026-06-18,-0.04232921670750065
80.0,Call,2026-09-18,-0.021384658293613745
80.0,Call,2027-01-15,-0.018399239814826506
80.0,Put,2025-10-17,
80.0,Put,2025-11-21,0.022530273156335642
80.0,Put,2025-12-19,0.17001073263031263
80.0,Put,2026-01-16,-0.03885205904400455
80.0,Put,2026-03-20,0.025587605564414032
80.0,Put,2026-06-18,-0.08928440239019146
80.0,Put,2026-09-18,0.1142884664521671
80.0,Put,2027-01-15,0.06260178053192417
87.5,Call,2026-06-18,-0.059460258246744724
87.5,Call,2027-01-15,-0.017890537921188582
87.5,Put,2026-06-18,
75.0,Call,2025-09-12,-3.6699255165249745
75.0,Call,2025-09-19,0.08162274608600549
75.0,Call,2025-09-26,-0.2933722394222406
75.0,Call,2025-10-03,-0.1681616978761243
75.0,Call,2025-10-17,0.15658005613406978
75.0,Call,2025-11-21,0.11327747366097292
75.0,Call,2025-12-19,-0.24145111236015343
75.0,Call,2026-01-16,-0.05505375021185172
75.0,Call,2026-03-20,-0.044544821323818755
75.0,Call,2026-06-18,-0.04649643170360213
75.0,Call,2026-09-18,-0.03929138070607214
75.0,Call,2027-01-15,-0.014406861010900633
75.0,Put,2025-09-12,
75.0,Put,2025-09-19,0.990155697001687
75.0,Put,2025-09-26,0.8752619774709384
75.0,Put,2025-10-03,-0.010907747601034749
75.0,Put,2025-10-17,0.06194031664619446
75.0,Put,2025-11-21,0.18644359881295397
75.0,Put,2025-12-19,0.16470810977580042
75.0,Put,2026-01-16,-0.027726015076544912
75.0,Put,2026-03-20,0.06889204847266375
75.0,Put,2026-06-18,0.00160268496235744
75.0,Put,2026-09-18,0.030702591351064262
75.0,Put,2027-01-15,0.05394543204343895
68.0,Put,2025-09-19,-0.9970267599016054
68.0,Put,2025-09-26,-0.5073464862154855
68.0,Put,2025-10-03,-0.37940308700518677
40.0,Call,2026-03-20,
40.0,Call,2026-06-18,
40.0,Call,2027-01-15,
95.0,Call,2026-06-18,-0.05170683597552773
95.0,Call,2026-09-18,-0.03018176415052128
95.0,Call,2027-01-15,-0.029946661713785686
78.0,Call,2025-09-26,-0.3781304335441534
78.0,Call,2025-10-10,-0.23629704715391375
47.5,Call,2026-03-20,
47.5,Call,2026-06-18,
47.5,Call,2026-09-18,
47.5,Put,2026-09-18,0.0006024880009230316
47.5,Put,2027-01-15,0.014754419191586928
77.5,Call,2025-10-17,-0.34090930565848765
77.5,Call,2025-11-21,0.12129220301464518
77.5,Call,2025-12-19,-0.21815359028829343
77.5,Call,2026-01-16,-0.044586966985848145
77.5,Call,2026-03-20,-0.03523855353076397
77.5,Call,2026-06-18,-0.0444785096157549
77.5,Call,2026-09-18,-0.029841004330340305
77.5,Call,2027-01-15,-0.020704088084876334
77.5,Put,2025-10-17,
77.5,Put,2025-11-21,0.1399521327643408
77.5,Put,2025-12-19,0.1824397311016395
77.5,Put,2026-01-16,-0.0357933511487616
77.5,Put,2026-03-20,0.06617889587621947
77.5,Put,2026-06-18,-0.0008984505863600944
77.5,Put,2026-09-18,0.04317267578262359
77.5,Put,2027-01-15,0.044362594122487616
100.0,Call,2027-01-15,-0.027736459665243934
65.0,Call,2025-10-03,-2.619814886203124
65.0,Call,2025-10-17,0.2907775960861489
65.0,Call,2025-11-21,-0.04981949845835072
65.0,Call,2025-12-19,-0.4660279719137068
65.0,Call,2026-01-16,-0.8218862234465145
65.0,Call,2026-03-20,0.18259548361658884
65.0,Call,2026-06-18,-0.06015632627204366
65.0,Call,2026-09-18,-0.06197874066590985
65.0,Call,2027-01-15,-0.03977239161843241
65.0,Put,2025-10-03,-1.3128398793010807
65.0,Put,2025-10-17,-0.18653665010802825
65.0,Put,2025-11-21,-0.09793281777345274
65.0,Put,2025-12-19,0.15513198809395282
65.0,Put,2026-01-16,-0.051932471933244566
65.0,Put,2026-03-20,0.021585924440331323
65.0,Put,2026-06-18,0.032444027607780854
65.0,Put,2026-09-18,0.015029938006801533
65.0,Put,2027-01-15,0.03394269835501355
76.0,Call,2025-09-19,0.006158051890155998
76.0,Call,2025-09-26,-0.45838469313629243
76.0,Call,2025-10-03,-0.019709360786454497
76.0,Put,2025-09-19,0.10296335041149501
76.0,Put,2025-10-03,-0.173938377411239
67.5,Call,2025-10-17,-0.394845847767971
67.5,Call,2025-11-21,0.004697726286556736
67.5,Call,2025-12-19,-0.38884870458324194
