Strike,Type,Expiry,IV Slope
60.0,Call,2025-10-17,-2.5980216598808967
60.0,Call,2025-12-19,-0.15128721732579367
60.0,Call,2026-01-16,-0.07512676237658278
60.0,Call,2026-03-20,0.05660538468637436
60.0,Call,2026-06-18,0.010686506727466112
60.0,Call,2027-01-15,-0.03167394430698273
60.0,Put,2026-01-16,-0.2086406009179259
60.0,Put,2026-03-20,0.1644270491803806
60.0,Put,2026-06-18,0.04352216977370557
60.0,Put,2027-01-15,0.022823006778037072
55.0,Call,2026-01-16,-1.0987674778651744
55.0,Call,2026-03-20,-0.014258172469323425
55.0,Call,2027-01-15,-0.03606406741302848
55.0,Put,2026-01-16,-0.13533324613876124
55.0,Put,2026-03-20,0.08053815214071751
95.0,Call,2026-03-20,-0.06858750029322097
95.0,Call,2026-06-18,-0.02060564258898834
95.0,Call,2027-01-15,-0.010493527574915153
90.0,Call,2026-01-16,-0.11761704535490497
90.0,Call,2026-03-20,-0.0317710367881448
90.0,Call,2027-01-15,-0.011571830272286327
100.0,Call,2027-01-15,-0.026902666225493845
45.0,Call,2026-01-16,-2.6008617066205195
50.0,Call,2025-12-19,-1.879960212649523
50.0,Call,2026-01-16,-0.2131292025885049
50.0,Call,2026-03-20,-0.24488221893527032
50.0,Call,2027-01-15,-0.048449731898722
50.0,Put,2027-01-15,-0.0009564149808597457
35.0,Call,2026-01-16,
35.0,Call,2027-01-15,
30.0,Call,2027-01-15,
65.0,Call,2025-10-17,-0.8896912248190745
65.0,Call,2025-12-19,0.11369761184186025
65.0,Call,2026-01-16,-0.08652637518313178
65.0,Call,2026-03-20,0.042133048244396745
65.0,Call,2026-06-18,-0.006323945103780673
65.0,Call,2027-01-15,-0.010180321608352376
65.0,Put,2025-12-19,0.25192812210050636
65.0,Put,2026-01-16,-0.08047336435659852
65.0,Put,2026-03-20,0.1476963075021016
65.0,Put,2027-01-15,0.035682320610749614
85.0,Call,2026-01-16,-0.10627167296251787
85.0,Call,2026-06-18,-0.01115510692407603
85.0,Call,2027-01-15,0.059141438816982285
80.0,Call,2025-12-19,0.15095676119671733
80.0,Call,2026-01-16,-0.09730137435984076
80.0,Call,2026-03-20,0.02899859219700899
80.0,Call,2026-06-18,-0.022896840112392205
80.0,Call,2027-01-15,-0.00038530014334442686
80.0,Put,2025-10-17,
80.0,Put,2025-12-19,0.2373290801092519
80.0,Put,2026-01-16,-0.050330139979280465
75.0,Call,2025-10-17,-0.2719884229742915
75.0,Call,2025-12-19,0.178881431480934
75.0,Call,2026-01-16,-0.08740878465750741
75.0,Call,2026-03-20,0.042959053078922525
75.0,Call,2026-06-18,-0.018575859446138713
75.0,Call,2027-01-15,0.0014723491683877254
75.0,Put,2025-10-17,0.06393706448231777
75.0,Put,2025-12-19,0.24345483551988042
75.0,Put,2026-01-16,-0.059449686350054834
75.0,Put,2026-03-20,0.1487349432314963
75.0,Put,2026-06-18,0.04910308181729676
75.0,Put,2027-01-15,0.023221502721572307
70.0,Call,2025-10-17,-0.3330860791691395
70.0,Call,2025-12-19,0.1812896783214603
70.0,Call,2026-01-16,-0.09161874900244608
70.0,Call,2026-03-20,0.06221741784696246
70.0,Call,2026-06-18,-0.01725866758655658
70.0,Call,2027-01-15,-0.009962539040875067
70.0,Put,2025-10-17,-0.08594045526583004
70.0,Put,2025-12-19,0.2537566913266588
70.0,Put,2026-01-16,-0.07532820345410024
70.0,Put,2026-03-20,0.13438182181658087
70.0,Put,2026-06-18,0.05020304943388647
