Strike,Type,Expiry,IV Slope
1.5,Call,2025-10-17,3.2635254129706754
1.5,Call,2025-11-21,-0.29374484414756624
1.5,Call,2025-12-19,-1.5801552875705074
1.5,Call,2026-01-16,0.8138195682405629
1.5,Call,2026-06-18,-1.429035664163804
1.5,Call,2027-01-15,2.0709913058584832
1.5,Put,2025-11-21,0.00429560064901816
1.5,Put,2025-12-19,-1.3782032813108938
1.5,Put,2026-01-16,0.9563380887813968
1.5,Put,2026-04-17,-0.18868970146127478
1.0,Call,2025-12-19,
1.0,Call,2026-01-16,
1.0,Call,2027-01-15,0.9315860510961821
5.0,Call,2025-12-19,-2.5848946271048425
5.0,Call,2026-01-16,0.85015973263965
5.0,Call,2026-12-18,-0.7280701484375158
5.0,Call,2027-01-15,0.9382873145652894
5.0,Put,2026-12-18,
4.0,Call,2025-11-21,-0.570970729916891
4.0,Call,2025-12-19,-2.5203022556238803
4.0,Call,2026-01-16,-1.6933588827366675
4.0,Call,2026-06-18,-0.7994991902475337
4.0,Call,2027-01-15,-0.030594977577756664
4.0,Put,2027-01-15,-0.05575337833229151
2.5,Call,2025-10-17,-4.385691649817985
2.5,Call,2025-11-21,-1.4247443618197453
2.5,Call,2025-12-19,-0.4504541209558158
2.5,Call,2026-01-16,-1.1409344966532564
2.5,Call,2026-06-18,-0.12477006567038862
2.5,Call,2027-01-15,0.08224095560181835
2.5,Put,2025-10-17,-5.2987934607933
2.5,Put,2025-11-21,-0.3715225192727077
2.5,Put,2025-12-19,0.0329425688979779
2.5,Put,2026-01-16,-0.8081253135995554
2.5,Put,2027-01-15,0.06331217205632214
5.5,Call,2027-01-15,-0.5822016429363525
5.5,Put,2025-12-19,
5.5,Put,2026-01-16,
5.5,Put,2026-12-18,
4.5,Call,2026-01-16,-3.1764462020125968
4.5,Call,2026-06-18,-0.8691637579471336
4.5,Call,2026-12-18,-0.25368790798536783
4.5,Call,2027-01-15,-0.25435470013002714
4.5,Put,2026-01-16,-2.0921019180780513
3.5,Call,2026-01-16,-1.5165723100062203
3.5,Call,2027-01-15,-0.27294859064746674
3.5,Put,2026-01-16,
3.5,Put,2027-01-15,
3.0,Call,2026-01-16,0.01880640326968344
3.0,Call,2026-12-18,-0.14379252312112983
3.0,Call,2027-01-15,-0.2672855810866777
3.0,Put,2025-10-17,-7.246604329691072
3.0,Put,2025-11-21,-2.108177030736999
3.0,Put,2025-12-19,-1.0491012772851518
3.0,Put,2026-01-16,0.37247985022804647
3.0,Put,2027-01-15,-0.07744914594765029
2.0,Call,2025-10-17,-0.2207447534659388
2.0,Call,2025-11-21,1.5571515535108031
2.0,Call,2025-12-19,-0.6483415840375487
2.0,Call,2026-01-16,-0.352050733807386
2.0,Call,2026-06-18,-0.10000200713963261
2.0,Call,2026-12-18,-0.327419574445795
2.0,Call,2027-01-15,2.645959527245051
2.0,Put,2025-10-17,0.634225623292223
2.0,Put,2025-11-21,1.0286976054438013
2.0,Put,2025-12-19,-1.1697163942239295
2.0,Put,2026-01-16,0.7615972890458648
2.0,Put,2026-12-18,-0.378669400334026
