Strike,Type,Expiry,IV Slope
22.0,Call,2025-09-26,-2.6756994915167827
22.0,Put,2025-09-19,-11.579273549458197
19.0,Call,2025-09-12,-9.73486024248454
19.0,Call,2025-09-19,1.0085060571438662
19.0,Call,2025-09-26,3.991960030418044
19.0,Call,2025-10-03,5.858371677544412
19.0,Put,2025-09-19,-5.717502735159648
19.0,Put,2025-09-26,1.4809567328805562
19.0,Put,2025-10-03,5.781125365297596
17.5,Call,2025-09-19,2.0980095261375094
17.5,Call,2025-10-17,-2.240396882382942
17.5,Call,2025-11-21,1.250707287832779
17.5,Call,2026-01-16,0.6582421414308487
17.5,Call,2026-02-20,-2.1067489364217846
17.5,Call,2026-06-18,0.4717116417330369
17.5,Call,2027-01-15,-0.19594796545032672
17.5,Call,2027-12-17,-0.0532460086842921
17.5,Put,2025-09-19,-1.2246530077434281
17.5,Put,2025-09-26,1.825341277596468
17.5,Put,2025-10-17,0.9370458283738287
17.5,Put,2025-11-21,1.308777783392576
17.5,Put,2026-01-16,0.19319452918977986
17.5,Put,2026-02-20,-0.08924176332273563
17.5,Put,2026-06-18,-0.030854951909079723
17.5,Put,2027-01-15,-0.10897735137466306
17.5,Put,2027-12-17,0.01568493400990511
19.5,Call,2025-09-19,3.1762921483539635
19.5,Call,2025-09-26,-2.077475555767898
25.0,Call,2025-10-17,-0.7473817183966804
25.0,Call,2025-11-21,0.9164594421478576
25.0,Call,2026-01-16,0.27734206658851396
25.0,Call,2026-02-20,-0.5793922356758953
25.0,Call,2026-06-18,-0.10205582267038685
25.0,Call,2027-01-15,-0.056153539402148574
25.0,Call,2027-12-17,-0.052592216295548666
25.0,Put,2025-11-21,1.0555468182657994
25.0,Put,2026-01-16,0.12120351994689349
25.0,Put,2026-06-18,-0.054957237646614907
25.0,Put,2027-01-15,-0.016634171375845344
55.0,Call,2026-06-18,-0.18082254795270342
55.0,Call,2027-01-15,0.0009078369287053822
55.0,Put,2026-01-16,0.0927225276580373
55.0,Put,2026-06-18,-0.8261319817905951
60.0,Call,2027-01-15,-0.15267247756639296
60.0,Put,2026-01-16,-0.09457257438972767
60.0,Put,2027-01-15,-0.2688936923726505
22.5,Call,2025-10-17,1.3722809044014295
22.5,Call,2025-11-21,-0.23811131166675412
22.5,Call,2026-01-16,0.047652130671049724
22.5,Call,2026-02-20,-0.11347688870779726
22.5,Call,2026-06-18,-0.09585115391919975
22.5,Call,2027-01-15,-0.05741831168313126
22.5,Call,2027-12-17,-0.06897003173315182
22.5,Put,2025-10-17,0.37037130507581556
22.5,Put,2025-11-21,1.1734767464308344
22.5,Put,2026-01-16,0.12285542441040008
22.5,Put,2026-06-18,-0.024019593333165726
22.5,Put,2027-01-15,0.08540024063809375
12.5,Call,2025-11-21,1.6995684398491528
12.5,Call,2026-01-16,1.462963968144701
12.5,Call,2026-02-20,-0.7696560780732183
12.5,Call,2026-06-18,-0.36038044936429875
12.5,Call,2027-01-15,-0.17069570871459586
12.5,Call,2027-12-17,-0.1162270592365115
12.5,Put,2025-11-21,0.6571731439614916
12.5,Put,2026-01-16,-0.5218567751532992
12.5,Put,2026-02-20,-0.017419103932064552
12.5,Put,2026-06-18,-0.13026141954289636
12.5,Put,2027-01-15,-0.05888152750653956
12.5,Put,2027-12-17,0.0008410416953495604
18.5,Call,2025-09-12,-11.509450497119317
18.5,Put,2025-09-12,-6.457272740975412
18.5,Put,2025-09-19,0.027372559549183446
18.5,Put,2025-09-26,2.6938211100287415
7.5,Call,2026-02-20,-1.6993597399524443
7.5,Call,2026-06-18,-0.11226548169373177
7.5,Call,2027-01-15,-0.10634427414869796
7.5,Call,2027-12-17,-0.21801931130992444
7.5,Put,2026-06-18,-0.22645492951451035
7.5,Put,2027-01-15,-0.08290732002075238
7.5,Put,2027-12-17,0.03224225292189015
30.0,Call,2025-10-17,-3.3689691796872494
30.0,Call,2025-11-21,0.7371826442607076
30.0,Call,2026-01-16,0.03741194345677212
30.0,Call,2026-02-20,0.3134154880109234
