Strike,Type,Expiry,IV Slope
57.5,Call,2025-12-19,-0.29734795286725174
57.5,Call,2026-04-17,-0.05716610171257614
50.0,Call,2025-10-17,
50.0,Call,2025-12-19,-0.04173861720936522
52.5,Call,2025-12-19,0.4805957686944571
52.5,Call,2026-01-16,-0.03507413967952986
55.0,Call,2025-10-17,-2.3589299106442216
55.0,Call,2026-01-16,0.03366572637031192
55.0,Call,2026-04-17,0.1761949234326724
35.0,Call,2025-12-19,
35.0,Call,2026-01-16,
40.0,Put,2025-12-19,0.07439881472146173
45.0,Call,2026-01-16,
60.0,Call,2026-01-16,-0.4319601467432322
