Strike,Type,Expiry,IV Slope
2.5,Call,2025-12-19,-11.933069651850833
2.5,Call,2026-01-16,-2.2601289470057275
2.5,Call,2027-01-15,1.1053757941537137
2.5,Put,2027-01-15,-0.38624668658811356
5.0,Call,2025-09-19,
5.0,Call,2025-10-17,
5.0,Call,2025-12-19,0.22862846134184256
5.0,Call,2026-01-16,-0.43412333736529024
5.0,Call,2026-03-20,-0.04248229875873265
5.0,Call,2027-01-15,-0.190999827940163
5.0,Put,2025-12-19,-2.840774001025356
5.0,Put,2026-01-16,-0.22072273804360007
5.0,Put,2026-03-20,0.08337525819459338
5.0,Put,2027-01-15,-0.02196419535215528
10.0,Call,2025-12-19,-0.6633330680220597
10.0,Call,2026-01-16,-0.5337416983516892
10.0,Call,2026-03-20,0.08661386875335439
10.0,Call,2027-01-15,-0.014507000640701479
10.0,Put,2025-12-19,-1.0491069020232942
10.0,Put,2026-01-16,-0.24880039286983172
10.0,Put,2027-01-15,0.04080396327907561
20.0,Call,2027-01-15,-0.36616405420527026
17.5,Call,2027-01-15,-0.21286715754634095
8.0,Call,2025-09-19,0.6738248943441956
8.0,Call,2025-09-26,-0.9035881601601933
8.0,Call,2025-10-03,1.3942488022993018
8.0,Call,2025-10-10,-0.10130885752972527
8.0,Put,2025-09-26,-1.12224658969367
8.0,Put,2025-10-03,-0.28417125566124474
7.0,Call,2025-09-12,-8.447740231545147
7.0,Call,2025-09-19,-0.2431118438548619
7.0,Call,2025-09-26,-1.2822895976656945
7.0,Put,2025-09-26,-1.036193984471885
4.0,Call,2025-09-12,
15.0,Call,2027-01-15,-0.13761787039401796
7.5,Call,2025-09-12,-9.344388821237821
7.5,Call,2025-09-19,0.902055952748061
7.5,Call,2025-10-17,-0.5809106356385785
7.5,Call,2025-12-19,0.6238037566560795
7.5,Call,2026-01-16,-0.2586283874264427
7.5,Call,2026-03-20,0.12614439035931133
7.5,Call,2027-01-15,-0.02158654487850584
7.5,Put,2025-09-12,-6.015301386293047
7.5,Put,2025-09-19,-3.630940508749174
7.5,Put,2025-10-17,-0.1474423437844062
7.5,Put,2025-12-19,0.63586052134767
7.5,Put,2026-01-16,-0.26403616182821144
7.5,Put,2027-01-15,0.03726624136627953
12.5,Call,2026-01-16,-0.6247911758902311
12.5,Call,2026-03-20,-0.10346942847586765
12.5,Call,2027-01-15,-0.032764273584581935
12.5,Put,2027-01-15,-0.11019078845761447
6.5,Call,2025-09-19,
6.0,Call,2025-09-12,
6.0,Call,2025-09-19,
6.0,Call,2025-09-26,-7.720745892794662
