Strike,Type,Expiry,IV Slope
220.0,Call,2025-12-19,
220.0,Call,2026-01-16,-0.23520866395697132
220.0,Put,2025-12-19,-1.1031660412608322
220.0,Put,2026-01-16,-0.10213363465207743
220.0,Put,2026-03-20,-0.1259112496918348
220.0,Put,2026-12-18,0.009198729658824368
250.0,Call,2025-12-19,-0.12822100262676941
250.0,Call,2026-01-16,-0.058243948826061244
250.0,Call,2026-03-20,-0.03322280668009343
250.0,Put,2025-12-19,0.05019856206900229
250.0,Put,2026-01-16,0.20073532632191377
250.0,Put,2026-03-20,-0.13959344613309527
250.0,Put,2026-12-18,0.019453871094411518
180.0,Call,2026-01-16,
185.0,Call,2025-12-19,
185.0,Call,2026-01-16,
330.0,Call,2026-03-20,0.043189726737978586
210.0,Call,2025-12-19,
210.0,Call,2026-01-16,
210.0,Call,2026-12-18,
290.0,Call,2025-10-17,0.08967271549567661
290.0,Call,2025-12-19,0.1389827051229151
290.0,Call,2026-01-16,-0.09478145334797544
290.0,Call,2026-03-20,0.04692993357263961
290.0,Call,2026-12-18,-0.03216150694730122
310.0,Call,2026-01-16,0.22461610230733764
310.0,Call,2026-03-20,0.06645215897557792
240.0,Call,2025-12-19,-0.09559553395599685
240.0,Call,2026-01-16,-0.1862556074586838
240.0,Call,2026-03-20,-0.03820678580595382
240.0,Call,2026-12-18,-0.11754934134369174
240.0,Put,2025-12-19,-0.4261107056682467
240.0,Put,2026-03-20,0.0588231501054746
120.0,Put,2026-12-18,-0.563134594733813
340.0,Call,2026-01-16,-0.1531411548234006
340.0,Call,2026-03-20,0.11192500142387375
340.0,Call,2026-12-18,0.02690787720745207
200.0,Call,2025-12-19,
200.0,Put,2026-01-16,-1.6562975257879016
200.0,Put,2026-03-20,-0.23273672676640222
200.0,Put,2026-12-18,-0.010940380792622321
270.0,Call,2025-10-17,-0.2929516252860146
270.0,Call,2025-12-19,0.08099283088515681
270.0,Call,2026-01-16,-0.09136096957144593
270.0,Call,2026-03-20,0.013465699243436357
270.0,Call,2026-12-18,-0.002851942558762075
270.0,Put,2025-12-19,0.1323747530213578
270.0,Put,2026-03-20,-0.0038910887677797473
260.0,Call,2025-10-17,-0.17224793750966544
260.0,Call,2025-12-19,0.049050738631421974
260.0,Call,2026-01-16,-0.0762067330669425
260.0,Call,2026-03-20,0.009044230925905453
260.0,Call,2026-12-18,-0.06059278708737954
260.0,Put,2026-12-18,-0.025765851274768475
230.0,Call,2025-12-19,-0.13356249343625187
230.0,Call,2026-01-16,-0.14842575065941116
230.0,Call,2026-03-20,-0.09214892047617752
230.0,Put,2025-12-19,0.8723998134235638
230.0,Put,2026-01-16,-5.11412044296266
230.0,Put,2026-03-20,-0.04558217759324146
320.0,Call,2026-03-20,0.040465661916122074
280.0,Call,2025-10-17,-0.22163273929458255
280.0,Call,2025-12-19,0.1601630932961463
280.0,Call,2026-01-16,-0.12038829142444617
280.0,Call,2026-03-20,0.027563786088232952
280.0,Call,2026-12-18,-0.0005455500906711883
280.0,Put,2026-03-20,0.07205076025615624
300.0,Call,2025-12-19,-0.12452783179511127
300.0,Call,2026-01-16,-0.10074357049096277
300.0,Call,2026-03-20,0.07459907956803856
300.0,Call,2026-12-18,0.006812796578979192
195.0,Put,2026-12-18,-0.11392159948516115
150.0,Call,2025-12-19,
150.0,Call,2026-01-16,
175.0,Call,2026-01-16,
190.0,Call,2025-12-19,
190.0,Call,2026-12-18,
90.0,Call,2025-12-19,
