Strike,Type,Expiry,IV Slope
1.5,Call,2025-09-19,-3.028533485470741
1.5,Call,2025-09-26,5.001537077057817
1.5,Call,2025-10-03,5.130435586388103
1.5,Call,2025-10-17,5.829546109092093
1.5,Call,2025-11-21,-2.428972928060544
1.5,Call,2025-12-19,-3.028589490352775
1.5,Call,2026-01-16,-2.867200591962668
1.5,Call,2026-03-20,-0.48601056099131495
1.5,Call,2026-05-15,-1.6790825544292802
1.5,Call,2026-09-18,0.010310318305660952
1.5,Call,2027-01-15,-0.26818360246033424
1.5,Call,2027-12-17,-0.1781764263771981
1.5,Put,2025-09-12,-93.0370196589988
1.5,Put,2025-09-19,5.742959784567126
1.5,Put,2025-09-26,8.446343690674999
1.5,Put,2025-10-17,13.103564248888494
1.5,Put,2025-11-21,-1.552033607972025
1.5,Put,2025-12-19,-1.6130485216642927
1.5,Put,2026-01-16,-2.6383041120760895
1.5,Put,2026-03-20,-0.4919385719466983
1.5,Put,2026-05-15,-0.46134943981790477
1.5,Put,2026-06-18,-1.0631320673947007
1.5,Put,2027-12-17,-0.1705773550152614
0.5,Call,2025-11-21,
0.5,Call,2025-12-19,
0.5,Call,2026-01-16,
0.5,Call,2026-09-18,
0.5,Call,2027-01-15,
0.5,Call,2027-12-17,
0.5,Put,2025-11-21,-2.954836398692338
0.5,Put,2025-12-19,-3.9714847586159996
0.5,Put,2026-01-16,-0.10683873312431416
0.5,Put,2026-03-20,-1.517476675824388
0.5,Put,2026-05-15,-1.9239928489166744
0.5,Put,2026-06-18,-0.7213825920697123
0.5,Put,2026-09-18,-0.4645950437257167
0.5,Put,2027-01-15,-0.38463911291096503
0.5,Put,2027-12-17,-0.19416220881125024
3.0,Call,2025-12-19,-2.903240640726171
3.0,Call,2026-01-16,-0.08854709663169824
3.0,Call,2026-05-15,-1.1166339121637694
3.0,Call,2026-09-18,-0.5772773853197659
3.0,Call,2027-01-15,-0.28146478496861577
3.0,Call,2027-12-17,-0.19365124414387713
3.0,Put,2025-10-17,-4.00066057623228
3.0,Put,2025-11-21,2.8035920831536
3.0,Put,2025-12-19,-8.049651388003772
3.0,Put,2026-01-16,0.8684125507775923
3.0,Put,2026-03-20,-0.6778036759487402
3.0,Put,2026-05-15,-2.5120614745371674
3.0,Put,2026-06-18,-0.3813152537186821
3.0,Put,2026-09-18,-0.5171341663805608
3.0,Put,2027-01-15,-0.4239986112089493
3.0,Put,2027-12-17,0.410146099543894
1.0,Call,2025-09-12,
1.0,Call,2025-09-19,
1.0,Call,2025-10-17,7.75017389201887
1.0,Call,2025-11-21,-4.887682467913803
1.0,Call,2025-12-19,-2.5274149280540974
1.0,Call,2026-01-16,-3.003872224779826
1.0,Call,2026-03-20,-0.6134495467799436
1.0,Call,2026-05-15,-1.2308464680070939
1.0,Call,2026-06-18,0.5846105591249792
1.0,Call,2026-09-18,-0.5634774499651715
1.0,Call,2027-01-15,-0.3808399943315735
1.0,Call,2027-12-17,-0.10835977596640364
1.0,Put,2025-09-26,12.363519518701947
1.0,Put,2025-10-03,6.7424990697370175
1.0,Put,2025-10-17,19.25617518136931
1.0,Put,2025-11-21,-2.12855480263635
1.0,Put,2025-12-19,-1.962425984759355
1.0,Put,2026-01-16,-1.7142937876289848
1.0,Put,2026-03-20,-1.2367317282143342
1.0,Put,2026-05-15,0.8435586760626408
1.0,Put,2026-06-18,-2.974770454429263
1.0,Put,2026-09-18,-0.6885468411709165
1.0,Put,2027-01-15,-0.12315882499665667
1.0,Put,2027-12-17,-0.2638089327681877
2.5,Put,2025-09-19,-43.69699742811719
2.5,Put,2026-01-16,-1.106773091730577
2.0,Call,2025-10-17,4.6457009351900185
2.0,Call,2025-11-21,-3.0022309916748933
2.0,Call,2025-12-19,-3.4956107944502772
2.0,Call,2026-01-16,2.428081912012708
2.0,Call,2027-01-15,-0.7613349054279087
2.0,Call,2027-12-17,-0.20996424844383857
2.0,Put,2025-09-19,-57.91921837813443
2.0,Put,2025-09-26,6.650929515170045
2.0,Put,2025-10-17,8.555025840189533
2.0,Put,2025-11-21,-2.6236970898053107
2.0,Put,2025-12-19,-1.9928605606381296
2.0,Put,2026-01-16,-0.1847329815647355
2.0,Put,2026-03-20,-0.6470883488030632
2.0,Put,2026-05-15,-1.3189322885795363
2.0,Put,2026-06-18,-0.5081507505412709
2.0,Put,2026-09-18,-0.870479747246893
2.0,Put,2027-01-15,-0.2698613826986709
2.0,Put,2027-12-17,-0.08837600983964419
4.0,Call,2027-12-17,-0.4484460739659049
4.0,Put,2025-10-17,-6.440484709279597
4.0,Put,2025-11-21,-1.3420082064131489
4.0,Put,2025-12-19,-4.827222933644425
4.0,Put,2026-01-16,-1.8887703477123676
4.0,Put,2026-03-20,-0.900546510860426
4.0,Put,2026-05-15,-1.759748195931302
4.0,Put,2026-06-18,-0.5262368499537389
4.0,Put,2026-09-18,0.23511698287082988
4.0,Put,2027-01-15,-0.7654407026705924
4.0,Put,2027-12-17,1.0922471387137922
3.5,Put,2025-11-21,-2.19878705149984
