Strike,Type,Expiry,IV Slope
12.0,Call,2025-09-12,-24.169383364568375
12.0,Call,2025-09-19,-2.9102135580403976
12.0,Call,2025-09-26,-1.406984445919029
12.0,Call,2025-10-03,0.8507313302578847
12.0,Call,2025-10-17,-0.34523821514057196
12.0,Call,2025-11-21,0.2822178833003723
12.0,Call,2026-02-20,-0.09008705731849047
12.0,Call,2026-03-20,-0.07174851472928166
12.0,Call,2026-06-18,0.023072875819133355
12.0,Call,2026-09-18,0.04380289711913644
12.0,Call,2027-01-15,0.03731220682809618
12.0,Call,2027-12-17,0.01283089014971838
12.0,Put,2025-10-17,-1.1109795527901618
12.0,Put,2025-11-21,0.2479218471268759
12.0,Put,2026-02-20,-0.019573689458692246
12.0,Put,2026-03-20,-0.014489436291762508
12.0,Put,2026-06-18,0.04920472685907014
12.0,Put,2026-09-18,0.04996850200769439
12.0,Put,2027-01-15,0.061171682957293486
12.0,Put,2027-12-17,0.04663288508805789
25.0,Call,2026-01-16,-0.4437957422318129
25.0,Call,2026-02-20,-0.09490864947168036
25.0,Call,2026-03-20,-0.16265052328269236
25.0,Call,2026-06-18,-0.04937793529075102
25.0,Call,2026-09-18,-0.04252602364402584
25.0,Call,2026-12-18,-0.018447458950368204
25.0,Call,2027-01-15,-0.031523424523252686
25.0,Call,2027-12-17,0.006751145232597994
25.0,Put,2026-12-18,-0.07907383097997203
25.0,Put,2027-01-15,0.10936015718745508
16.0,Call,2025-09-26,-0.3544699826832006
16.0,Call,2025-10-03,0.01585806014224549
16.0,Call,2025-10-17,-0.6869166782591446
16.0,Call,2025-11-21,0.28797524058183427
16.0,Call,2025-12-19,-0.2978969487772646
16.0,Call,2026-01-16,-0.1905241680259738
16.0,Call,2026-02-20,0.20080529086792107
16.0,Call,2026-03-20,-0.0843449956915048
16.0,Put,2025-10-17,-0.5116465122354447
16.0,Put,2025-11-21,0.2562393214282178
16.0,Put,2025-12-19,-0.23327223924450294
16.0,Put,2026-01-16,-0.09991204557041067
16.0,Put,2026-03-20,0.09629323107322064
10.0,Call,2025-09-19,-7.572481545621874
10.0,Call,2025-10-17,-3.171669082249884
10.0,Call,2025-11-21,0.1944690672559775
10.0,Call,2025-12-19,-0.06871842461741146
10.0,Call,2026-01-16,-0.37639878648933617
10.0,Call,2026-02-20,0.013244702231274243
10.0,Call,2026-03-20,-0.04157418934206627
10.0,Call,2026-06-18,0.009220135878358527
10.0,Call,2026-09-18,0.04160969280417852
10.0,Call,2026-12-18,0.020288536126908105
10.0,Call,2027-01-15,0.08793493121483445
