Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
203,CVX,92.58891927179563,99.07816618628827,85.3939250609711,154.91000366210938,154.85000610351562,156.98500061035156,154.60000610351562,0.0,-3.181247711181641,0.0,-2.030868976755591,0.0,-3.005872913005956,0.0,-1.541203733981649,17.80527020010359,19.50156988115561,20.05166726390245,0.5037815259193997,-13.857438094794311,16.094550071845536,32.30552278671351,22.691682027037107,37.905236907730675,30.8769040158694,26.97160582804513,24.96257871341403,26.236666980263106,26.74790675118457,-10.770278319587746,N/A,24.90788126073569,-4.76219509263146,23.77337488528903,2.4634201587894147,5.366288368429779,-6.184999716360657,29469.0,-0.7376717865804365,-26.85959643592862,655085.0,0.7502226214113352,3.0327003804637602,389.0
204,ALNY,63.19250209324518,50.14415034500884,53.141266641837205,460.0,482.1300048828125,484.2099914550781,455.2999877929688,0.0,3.4242442976205316,0.0,7.755405935018681,0.0,6.14450419337405,0.0,2.8391969134048276,48.374317987132045,39.03132914104321,39.31747427925948,0.5037815259219428,-5.103287757282189,31.45068291612191,60.758748097937996,45.71075745084078,37.65586034912718,24.66769883550221,46.41995685064854,43.15759490964045,50.9837303410164,48.237239312352656,-3.4095343432835428,N/A,42.95421483319968,-0.5568657891995443,4.284686054376247,-5.880091797324982,2.9547633262920145,-11.666256061756918,4686.0,3.034300791556728,18.243754731264193,20147.0,3.254407544075441,8.550646551724137,184.0
205,FIVN,105.19333162554045,111.75132858260348,102.3123602341079,26.670000076293945,26.3799991607666,26.7450008392334,26.25,0.0,1.755059167834169,0.0,-0.3776449516557702,0.0,-0.17542168551186738,0.0,0.7677572698540355,52.12459722844799,45.97413696283489,45.34609015022722,0.5037815259209941,-3.5094213274091985,36.104939897805856,68.31531417941771,51.497795688331614,37.65586034912718,25.803832487727853,50.718831510603714,48.92016934577968,61.68526051875074,65.59059404753687,4.792869214979762,N/A,66.30302567116459,10.33274743626826,13.61486319536979,0.5146003543095313,5.896585382548152,-16.33917036852352,3300.0,-1.6979445933869526,-10.617551462621885,97867.0,0.3115935344341605,2.3199648711943794,120.0
206,PMT,100.7902719372604,109.94665350765483,98.79195098899257,12.420000076293944,12.390000343322754,12.5,12.390000343322754,0.0,2.9850716762138068,0.0,0.0,0.0,0.8878099566520784,0.0,2.7363176801327427,22.91076588769308,21.54138494521169,24.30596249560105,0.5037815259210169,-7.938763143622293,14.329434296000173,34.4533744634184,25.13281673833395,37.406483790523694,43.532697858376615,26.37737603633388,23.4124096951707,60.179171994059075,62.150657720363036,5.99709315862746,N/A,17.31236555357733,-54.25120375999316,-46.141555249096925,2.1798720254366866,8.596228243508696,-35.873209498458024,898.0,-6.94300518134715,24.03314917127072,68399.0,0.11563231850117096,0.9043165255362464,27.0
207,PSN,94.46979497103084,78.14765264523909,127.93288262898493,74.94000244140625,74.5,74.875,73.5,0.0,-7.126037707305081,0.0,-5.312659238641118,0.0,-7.532046208650479,0.0,-6.553936633781684,28.566631766063555,26.005355061725385,29.46909038741917,0.5037815259212055,7.356387728109137,19.13148406739623,44.55572353460443,32.10401913868353,36.907730673316706,36.75225893047242,36.75394864588696,35.5385455017582,55.511913920321796,51.43187811281238,-16.823725805076574,N/A,27.406725436499492,-12.431106852786886,-12.402645187764175,-14.861946148837873,19.121601023496208,-26.042823532902627,741.0,-8.405438813349814,-76.56546489563567,16430.0,0.4033243705695429,1.8409471270067561,53.0
208,QTWO,105.1336893838269,90.16042943653363,85.00296789335059,83.69999694824219,84.1500015258789,84.61000061035156,82.91000366210938,0.0,9.283197480496682,0.0,8.720930060632,0.0,9.146032345602926,0.0,9.034722072418043,48.01832622195851,40.60320366934429,40.24548565997625,0.5037815259211322,0.8374247203455216,34.02250966179993,49.986781991674455,41.75801408449793,36.65835411471321,34.407558228026815,44.3443819032758,42.53234185977634,43.7493948405082,41.76714036327557,N/A,N/A,38.7326639038156,-36.33130273918958,-5.853355635972,-11.961008314260257,2.334653870824216,-3.5039091805319558,741.0,-18.211920529801322,-70.79227433977138,5800.0,0.32866286109669607,57.909066158453584,36.0
209,BAND,91.46889088718014,95.25336905788726,105.58049341481468,15.670000076293944,15.59000015258789,15.734999656677246,15.350000381469728,0.0,6.093429862131099,0.0,1.4973990953877365,0.0,1.189707161885508,0.0,4.706688548700244,71.17545142204814,57.89156417866471,53.30715108480647,0.5037815259212479,-0.990057271747254,44.19407211300525,95.0114152774596,66.66083579778618,36.65835411471321,22.258477044144332,51.09995064939579,49.93265524519626,74.1608082427344,83.37159657623342,N/A,N/A,49.095611819466114,-11.639860095389759,-7.647272654022137,15.54395645936671,15.174138146438274,-20.853657157927934,598.0,-10.746268656716417,32.88888888888889,3102.0,-0.576923076923077,-1.147227533460803,23.0
210,BYND,126.74418905521922,131.39535678879366,236.43411182238293,2.5,2.5799999237060547,2.5999999046325684,2.470000028610229,0.0,4.602505868937422,0.0,11.206896463132214,0.0,6.9958779096754675,0.0,6.926410813593598,60.07910743897167,66.85106036673346,67.23555016018507,0.503781525921121,-0.9324039219929751,59.19054880282655,91.12856864129377,71.22950521907136,36.408977556109726,31.134067778086955,66.41304099419416,64.03016717483328,134.18934009728264,134.2222868277711,-9.18681489182737,N/A,90.35465964916189,-2.4793691557609265,10.380499448865645,-0.023545850977037264,-6.824259873855786,-66.95378993709757,8136.0,-41.47604661199827,-36.32806385975896,405744.0,1.471261263288993,8.317693886867403,122.0
211,CDLX,163.26530537770122,252.0408143405366,327.5510179256708,0.8999999761581421,0.9800000190734864,0.9800000190734864,0.8999999761581421,0.0,-10.891090628096048,0.0,10.112363463504089,0.0,-2.9702942250534385,0.0,5.63380025504072,125.98166324604529,144.6895849725565,126.56958679171242,0.5037815259214193,-0.07595594978964927,78.74154698774446,197.55471357602104,136.29641860530285,35.910224438902745,38.22003162410771,116.19605563981014,107.90061319829972,191.12484336821598,179.6123392590717,-2.9202091608589593,N/A,140.76085932694323,0.4253773012897668,N/A,-6.347846405194884,16.807695378848805,-64.55525657650355,908.0,-36.280701754385966,-20.83696599825632,35222.0,0.43055515953351775,2.2438967749426686,15.0
212,REAL,64.21686507496513,67.59036150115688,28.554214832484814,8.119999885559082,8.300000190734863,8.34000015258789,8.020000457763672,0.0,5.454546580489185,0.0,0.2415514300565674,0.0,0.6031386123635996,0.0,4.427091627925199,82.54608242912111,71.68592263299219,91.31526368700948,0.5037815259212504,0.2986425454843468,63.45180929074564,107.87745711423497,91.71642258203921,35.910224438902745,48.55524899675374,90.63722964928638,91.56693644258456,84.6564560791908,86.05352740708756,N/A,N/A,N/A,N/A,N/A,8.655172225083787,13.51074337114921,6.658807607818673,3958.0,150.18963337547407,82.56457564575645,71911.0,-0.030584015681258948,1.8872469148046869,43.0
213,WELL,89.57121222828557,86.76938778866763,75.01536723118912,169.02000427246094,168.85000610351562,169.6199951171875,168.1649932861328,0.0,0.919517903157343,0.0,0.8481236874232868,0.0,0.08850763875845842,0.0,0.6132546967975259,18.341430567621742,17.226488968905137,18.861931021960864,0.5037815259224224,-0.6104716388609854,14.74972869637472,25.855672431123118,20.25021649298263,34.91271820448878,33.46248853254832,22.475139152072312,21.875582778078076,29.582565818314478,23.149639145400396,-0.07433721389335904,N/A,18.92210020326457,-23.75922444132851,-7.646107448417472,-1.4621330067852543,-1.1133229486476066,-10.720634796353615,1868.0,13.349514563106796,4.591265397536394,25389.0,0.25271470878578484,1.1675167357347784,93.0
214,ARAY,78.12499883584681,114.37500097788869,126.87499632127587,1.5399999618530271,1.600000023841858,1.6200000047683716,1.5399999618530271,0.0,4.054050135560277,0.0,9.589039865544972,0.0,5.194808110195227,0.0,5.479446686014466,63.688801787156,52.22678945753157,63.70687716295252,0.5037815259212242,-0.626091762040569,44.707469954269605,116.30056817760041,74.02270351570434,34.66334164588529,29.526669903658977,62.14470142994829,63.77294504969255,120.63638115301636,56.42935413890405,-16.689268148788372,N/A,N/A,N/A,N/A,-28.782796540213397,-30.619902527206435,-56.929503990063836,388.0,-24.070450097847356,27.21311475409836,8231.0,1.7051773137279131,10.646592283909127,10.0
215,TTEK,103.08916588977984,82.66075471886766,131.2921803919335,35.709999084472656,35.099998474121094,35.779998779296875,34.95000076293945,0.0,-1.6253448071302683,0.0,-2.3915479205974353,0.0,-1.7572746343357963,0.0,-1.6047288498827508,21.2790287610422,18.47216959394104,26.126720712684055,0.5037815259205499,-1.2378550889940627,20.488859213453996,37.526791200067464,29.306238374340843,34.413965087281795,26.79973731252684,29.754245681095533,31.87452333751201,53.49202503926934,45.184417190850425,1.1385351368542769,N/A,31.04224654503386,7.002886460199416,8.50457867260137,0.5688897455323475,8.582608636974323,-27.36530432658529,2777.0,2.3212969786293294,-3.576388888888889,26867.0,-0.007443522274740408,2.074389270924357,48.0
216,BURL,84.20529643403358,81.16498461385045,93.78796270904621,288.04998779296875,281.54998779296875,286.8349914550781,280.45001220703125,0.0,-0.6484340807454319,0.0,-3.9897739836423702,0.0,-3.2139945901215965,0.0,-2.817234300202756,32.52961872013678,30.87320153764211,37.26093795060479,0.5037815259214508,2.686393367723787,26.62800968821502,51.22688413163649,39.02202445248265,34.413965087281795,40.67345981221121,42.40023993037072,38.92316584455293,55.72910146102651,40.815384395243036,2.9727244353265427,N/A,34.27074825229247,-6.4137172684597425,-3.3279994624492484,32.461538288447684,24.604231219224182,-18.468163510421718,5530.0,0.5820298290287377,-5.421583718146058,43362.0,0.2381007420421184,-3.8110026619343387,219.0
217,NVMI,82.45436866911898,79.04552482429165,71.43063393712752,270.3800048828125,277.2200012207031,281.1600036621094,268.2699890136719,0.0,13.916156701041546,0.0,15.12458376552311,0.0,14.94685063217924,0.0,15.270912189479912,56.29100594128923,48.71565426774165,51.38926434146224,0.503781525921642,0.17767511454144233,29.848924623041412,66.97743017453635,51.73881103896512,34.1645885286783,48.730670691870905,56.610786569421975,55.77424799799103,57.884025527035455,65.1292812348873,N/A,N/A,49.07432515497149,5.863958854239607,2.1534009394954605,14.74783241652449,13.92973669164187,-6.494761185573218,2833.0,2.2374594009382895,-39.465811965811966,14360.0,0.3003422504714675,14.962773196701626,86.0
218,UPWK,90.43750166893005,78.7500023841858,57.12500214576721,15.960000038146973,16.0,16.204999923706055,15.859999656677246,0.0,-0.4366852495324735,0.0,-2.7355668210865325,0.0,-2.2027747606547927,0.0,-0.8750021457672119,51.14826749061952,42.1109653764298,46.22817537185525,0.5037815259210009,0.07041554052824672,32.10579980085286,63.01602383007915,50.19939699729431,34.1645885286783,29.412422491521372,49.03489681541374,53.04796224898188,59.84812475847551,N/A,N/A,N/A,N/A,N/A,N/A,4.139388459757367,6.096105199131614,-13.619949386620256,3314.0,-40.757954951734,-30.71294166840895,51183.0,3.5233915171618695,13.039157225203738,47.0
219,FE,92.8352754623121,89.98066610103106,97.94055617863059,43.130001068115234,43.36000061035156,43.48500061035156,43.06999969482422,0.0,-0.41560909597843193,0.0,-0.09216800488703135,0.0,-0.011499351396232652,0.0,0.023219510483817173,12.216159905413406,12.334382411193763,14.836599223147182,0.5037815259212794,-2.5148084484449913,11.918461647750062,28.60095252721927,18.80649727342674,32.917705735660846,23.04728838487517,22.901214288331552,20.645209836771944,23.710906175416817,23.48550333814575,-2.9289135788149325,N/A,12.734698006035691,-39.73413890892271,-37.893593218685965,-1.1246455884176945,2.8480943636487686,-8.874306952269635,2342.0,39.820895522388064,90.56143205858422,68122.0,0.27526311915801865,0.9065323655754702,98.0
220,REXR,85.4437514331903,91.48954637250161,113.47573916901037,42.709999084472656,42.720001220703125,43.09000015258789,42.59000015258789,0.0,5.456787862895447,0.0,4.271417983545685,0.0,4.384693378912543,0.0,5.316522252448655,29.06771010426358,26.260030853503903,25.70850079474746,0.5037815259209318,-5.667038134327557,21.50863157830956,35.514776400709955,28.400032329756897,32.917705735660846,24.836253016995848,31.252477561514265,30.866061354949665,36.339820015969906,33.248306623877376,-7.687659095680314,N/A,24.76918269978231,2.8255344455249505,-7.901904385306796,-4.158854611829124,-0.5270907579742056,-10.631319221222444,648.0,-75.13430544896393,-7.823613086770982,21775.0,9.565261145214855,16.400277970813065,30.0
221,GTLS,74.24500989211069,74.66639865167843,53.59185501838417,199.5399932861328,199.33999633789065,199.759994506836,199.1300048828125,0.0,0.34194542577398784,0.0,0.2161744848749775,0.0,0.25595709251492815,0.0,0.1911974253144654,42.64708240371402,40.51423909549271,48.43506624152247,0.5037815259207669,-3.3034654987681225,37.00489673527515,72.85312955561099,56.24840568472805,32.418952618453865,23.647699289528905,60.52627148913915,55.72900510871678,42.792597848503746,35.37675794802859,0.28619029483568764,N/A,8.4967023579696,17.94351147474116,17.827860561470338,-5.235138216320963,14.782594963881584,5.642468393018724,1709.0,-3.0629608621667614,-39.7815362931642,10255.0,0.0780716307211867,14.338276284981601,50.0
222,MIRM,63.09692227739924,56.99574898674102,53.76496221539776,76.66999816894531,77.69000244140625,77.69000244140625,74.88999938964844,0.0,3.3427626983807053,0.0,4.128135378445984,0.0,2.1967980427320377,0.0,1.449471280476367,47.93649367656714,40.8456311207454,40.12644914350999,0.5037815259213833,-2.962417651935499,36.017461854533714,65.4872389805784,47.62401768850783,31.67082294264339,22.051558297420577,41.09672192761047,39.87679717541839,64.52399022378506,61.893042691689715,3.696925343161682,N/A,37.159029926186335,3.3386616942926364,-1.4171928728437448,25.62719146753033,22.258178252869826,-24.397541080275076,504.0,6.105263157894736,28.24427480916031,2934.0,0.03409478349812479,4.785714285714286,32.0
223,SHEL,98.35349557183225,93.67169713085111,87.87976977728576,72.41000366210938,71.91999816894531,72.87000274658203,71.84500122070312,0.0,-1.670282099040814,0.0,-1.1273023355870149,0.0,-1.1664187863768594,0.0,-0.9444334346097869,12.075305469738003,16.634173530874214,16.9788857541815,0.5037815259206264,-18.270974306033715,13.851596927074352,29.366118807317747,20.302269987654274,31.17206982543641,26.488770307518035,24.11659560011276,23.17705941230238,34.63205970337011,N/A,N/A,N/A,N/A,N/A,N/A,14.697088372353273,37.78744843586682,-17.65317394918861,57533.0,71.99186870347673,347.55348113574485,227445.0,1.9640103288742243,4.830755332681919,223.0
224,ATEC,71.962023723433,58.797467403201,35.25316521785633,16.34000015258789,15.800000190734863,16.375699996948242,15.770000457763672,0.0,5.215714317734443,0.0,-0.6289272339281471,0.0,2.7978636737856903,0.0,1.6108246947566347,83.2915852626015,64.39920022906779,56.38174339784944,0.5037815259212057,-0.7475955870067809,40.43331917128057,104.7262878086064,67.49174501922032,30.92269326683292,27.082211782498415,56.478379564993375,66.40443121509398,62.87523640329029,N/A,N/A,N/A,N/A,N/A,N/A,-2.539862871879721,-8.315696626582119,-6.493493005440847,4324.0,-21.949458483754512,45.00335345405768,46488.0,0.5646051009150497,9.213926608090965,37.0
225,NVCR,143.75988137677427,153.9494471250109,133.49130981217888,12.69499969482422,12.65999984741211,12.84000015258789,12.402400016784668,0.0,4.830718866489938,0.0,4.801323902062684,0.0,3.6319596190136636,0.0,5.912894759881341,42.47989155041632,70.13647545755394,67.63682568752952,0.5037815259212635,0.043749050006667144,53.7433268958141,97.67613226627007,73.29597408092943,30.423940149625935,30.570751061678735,60.99791125073583,75.09136591344023,89.98311279341628,94.29668735011667,1.6382351213352364,N/A,66.22243924775965,16.007552684774115,58.0540750875031,-3.478713226124334,0.7749711889418397,-22.34628710588676,2197.0,-2.4855747891699953,12.436028659160696,30227.0,1.2358496885256882,3.6342441800665135,86.0
226,SHAK,130.336622877631,88.96572940905364,98.6880902150864,97.29000091552734,98.33000183105467,99.30999755859376,95.73609924316406,0.0,-7.6944976213878995,0.0,-6.512643519914525,0.0,-6.904153065353648,0.0,-8.325099144504005,58.5662584631493,47.27769730611103,45.29751910047455,0.5037815259215762,-0.759640585448409,32.53199887834139,62.975496245889275,49.44933883069193,30.423940149625935,30.75325073418539,54.90379432933058,50.08914609328645,54.88249807272585,49.12374738565097,3.9665821014770697,N/A,46.77817623821796,-0.7620360043289145,-3.161600660749003,0.8105145563321845,8.57375235082755,-9.5849789722513,4153.0,-27.736210196624327,-12.087214225232854,45035.0,3.9781123014407096,2.854858969966884,346.0
227,OKTA,106.74480760146221,119.9254180944853,75.65263841701402,92.30999755859376,93.8499984741211,93.9499969482422,91.88140106201172,0.0,3.036054617576493,0.0,4.486749936527888,0.0,4.099719610240666,0.0,4.2093716345041425,32.237099717512294,30.538909995737555,43.43113864091602,0.5037815259211497,0.9639579070674518,28.359746516258628,62.42790608998359,46.48045427481932,30.174563591022448,36.18327228804989,50.62444717911128,45.53324509703772,49.14093390979619,38.92810919537026,N/A,N/A,36.3452963807114,1.3338220788268582,1.3822223048167768,3.2365282403856175,-0.9729787127337162,-5.709795268880171,26369.0,22.458551989968885,-8.545763534838553,241801.0,2.2548410151013454,-3.8358136538262686,504.0
228,RCL,76.9540450218902,61.22727575620511,45.34356159608765,349.95001220703125,345.3099975585937,353.7200012207031,345.2099914550781,0.0,-1.3447194962947795,0.0,-2.729578152508819,0.0,-1.4048412330611963,0.0,-2.031956114687965,36.22101480140602,32.72291035478397,33.12360887249796,0.5037815259214314,-6.6453137460704,28.25222069496911,56.18807937407928,39.14882821287068,30.174563591022448,24.308896500210913,46.70873644987071,42.60267083787846,48.50475007009503,51.41190231395504,12.351751590595558,N/A,41.85608570455939,10.712670059232215,2.0533446601837735,8.676142611473507,16.932144265615413,-15.381141197597067,10702.0,35.24579805383546,24.67381174277726,118216.0,0.5682784904889917,2.7652453601077935,471.0
229,ITGR,112.53791108588224,111.72289910927972,116.7172171912707,106.37999725341795,105.5199966430664,106.73500061035156,105.0500030517578,0.0,-0.31859441847458625,0.0,-0.302342881610304,0.0,-0.16369193318046474,0.0,0.04762195405504599,20.363086414726595,25.654857069552424,26.587550457555757,0.5037815259223328,-1.4886627432030801,22.57971318194255,34.59192948721613,29.076928967112096,29.925187032418954,23.289209516397168,28.975567713011117,27.83475803086521,39.47444124192591,38.51390896932469,N/A,N/A,5.0,-62.926677460022795,-61.534573483930565,9.367038436673944,-12.546531560855879,-12.886890784370152,45.0,-18.181818181818183,28.57142857142857,259.0,0.3875968992248062,4.435483870967742,25.0
230,TGT,108.04617012970053,112.64549223733684,156.76203843046133,91.48999786376952,90.91000366210938,91.86000061035156,90.22000122070312,0.0,-1.0918942013302517,0.0,-1.5592797355760035,0.0,-1.0768899347697451,0.0,-1.6032295578162987,31.39583107997157,31.699404917702424,32.74378714288952,0.5037815259218921,-3.4019036562146505,26.439089754821545,53.92383029018307,38.009385452022606,29.42643391521197,22.69110753543922,36.2323864655571,41.10614639037379,39.026558242721556,44.22766129811829,4.402357812523889,N/A,37.628471192488014,-11.391025340596228,11.403284913754412,0.10442873245315011,2.0937575741063803,-6.282771099832033,74107.0,-0.6262236168101484,16.271808710932596,754209.0,2.360701125791413,4.250125438689854,544.0
231,MTSI,101.92618855791797,84.03575416971503,74.38940445809664,130.30999755859375,129.7899932861328,131.42999267578125,129.4499969482422,0.0,-0.8219817612235832,0.0,-0.2919296982084139,0.0,-0.03803091982253475,0.0,1.3862755629979864,43.72034262387975,35.93263740699544,35.28808227775089,0.5037815259216375,-4.576320793127044,31.615393696099943,63.79712373964968,44.347810995975244,29.177057356608476,18.354214424976124,52.15519957471875,49.77627500762112,43.41167572920764,43.90287822350774,1.3150955412580694,N/A,39.590465691473106,1.9163233479746984,1.743710715386652,2.59784469144611,1.8261602469979172,-8.123593451456749,663.0,150.18867924528303,11.241610738255034,3163.0,1.8023817186997102,3.50130890052356,65.0
232,BMRN,102.85509102495351,124.69025705470705,152.36128670584478,56.25,55.68999862670898,56.5,55.130001068115234,0.0,-5.031233437898847,0.0,-5.57816368440515,0.0,-5.502593853737402,0.0,-5.808983055001,28.664814483997453,27.855731040235703,27.26497001720099,0.503781525921049,-4.149438463988856,21.76622741035925,43.86188854442371,32.900292133147474,28.92768079800499,16.254956101984746,32.48714702105966,35.552243669585,38.67200579818028,N/A,N/A,N/A,N/A,N/A,N/A,3.072785747251736,4.198582852308511,-11.407035780979289,2267.0,23.947512301804263,23.40772999455634,40137.0,0.41027693693242945,7.332531087043723,94.0
233,WT,74.85271146034303,62.302350119073054,67.57831413012813,13.5600004196167,13.649999618530272,13.760000228881836,13.55500030517578,0.0,0.0738024261333504,0.0,1.0362648947195678,0.0,0.3646986914350238,0.0,0.9307520265046184,31.2897981663377,30.77976891416123,28.407479602905973,0.5037815259284537,-5.978627185807597,25.170146847296483,39.07603085922957,31.82614184317775,28.92768079800499,20.216026733413734,33.7979294467674,32.38329563965876,44.74517451675402,46.09131111058999,5.90026830951433,N/A,33.62394436223291,1.3818592252595705,-6.129094574097044,5.227193049436799,-0.6388722607298474,-16.337694913848047,552.0,118.18181818181819,67.27272727272727,18482.0,0.08122597065034927,-0.3558335130472288,20.0
234,BBAI,79.79166190657371,73.54166314833708,31.041665631863847,4.880000114440918,4.800000190734863,4.900000095367432,4.730000019073486,0.0,-2.4975024403963095,0.0,-2.040814340536656,0.0,-2.584495209113941,0.0,-2.4742244931687916,75.63484451098971,108.03502514275873,108.06899746307968,0.5037815259210742,-0.9972199238569248,70.98578993590561,165.7544763910881,121.23602607863846,28.6783042394015,31.071346130386914,134.27416927911565,129.7722263382621,105.83065487691673,108.8310609068738,-0.33280163749300457,N/A,94.31925520275388,1.2749345800201974,-4.027342075077663,-0.11237324039175094,1.5711348306951174,2.2383425861629576,65466.0,45.28628495339547,97.88410966357344,961091.0,0.8267852834107908,1.0703397682017177,185.0
235,TSLA,91.97048281663427,72.04657314697647,65.18430912564153,348.45001220703125,346.9700012207031,350.760009765625,343.82000732421875,0.0,3.9528638178617777,0.0,3.8552500894956374,0.0,2.1641055206214768,0.0,4.6604356346756814,34.44897425474392,46.14584335749473,56.26193591501052,0.5037815259211941,-1.33850879402464,43.74878595155754,81.75912194323848,64.6681673538205,27.680798004987533,22.7024769188072,69.24847865726207,69.84990925161341,70.3127000724414,69.50135948836171,21.752482265943073,N/A,47.879428748287175,-11.204598576768527,-5.861027295271571,23.8914489306538,19.99288156744257,-14.050764157430883,1838471.0,61.6246767015914,-14.64486876876821,7853778.0,1.6089574696144533,3.4157526895242043,1995.0
236,HOUS,66.66666666666666,54.084967396648274,78.5947717765379,6.409999847412109,6.119999885559082,6.409999847412109,6.105000019073486,0.0,9.948540845560704,0.0,2.3411348835963155,0.0,6.833330790201823,0.0,4.7169828296089875,72.1149160200927,64.8763425525732,63.06113643353055,0.5037815259210041,0.2880299834862676,58.02510277989427,78.19529403988533,65.25756533247285,26.433915211970078,29.201893300671422,65.9563653577101,63.918515287450376,71.38862710263375,76.52167756724029,-5.134815757982544,N/A,68.57882775507488,-9.92097663605104,0.010127458394610602,-20.561163460559747,-1.500367957119254,-8.327490669103199,1056.0,-19.573495811119574,-21.66172106824926,58559.0,0.04441938735414211,0.46665637277609073,31.0
237,LAB,82.03124810825098,89.06250087311494,156.25000349245974,1.3700000047683716,1.2799999713897705,1.375,1.2549999952316284,0.0,14.16666252745539,0.0,-0.7751930820906441,0.0,5.769234648823176,0.0,4.583328780200927,47.08428272109012,65.78037354308374,70.93396121892755,0.5037815259215873,0.751891531315557,46.74814333847214,105.48030166743698,80.62561183072431,26.184538653366584,27.021724483754205,79.95417084037932,76.85459063619062,134.688930388928,86.61806680143883,N/A,N/A,N/A,N/A,N/A,59.086492845849314,48.59056377803518,-63.754969170000436,413.0,8.970976253298153,33.65695792880259,2695.0,1.0119940029985006,17.429193899782135,10.0
238,MTCH,79.77080767156504,80.01329703064597,93.22605191702269,38.77000045776367,38.209999084472656,38.84000015258789,38.0099983215332,0.0,5.267441027041158,0.0,1.6493719855494113,0.0,3.18809984696618,0.0,3.4623534080683886,39.03976732988043,33.869809969432566,34.59572648259975,0.5037815259214998,-0.7124471254822061,29.535102334763796,47.684862089197786,38.97437537919383,25.935162094763093,19.082566857312912,37.1097197797113,39.77394103701474,50.22425535450087,38.21955409556257,3.159367938716826,N/A,38.672342718204725,-2.799546969490625,2.9960676147988132,15.545127339731742,12.939961094095986,-15.628528871901118,8929.0,-55.57269380037815,-53.89580213765684,172100.0,-2.582332363496394,-8.403853318430997,148.0
239,MMM,94.13651034050085,97.32722995068605,83.32224741984625,154.14999389648438,153.0800018310547,153.92999267578125,151.5500030517578,0.0,0.4234487924979642,0.0,0.7105275204307154,0.0,-0.10383779992992978,0.0,0.7445392744188312,25.80686462791974,23.749103200095806,27.855761338461825,0.5037815259204038,-1.90450569177107,20.31289208888983,40.45238931749172,31.70194610622878,25.6857855361596,26.21118502908138,31.273373591333243,28.80297868222626,33.86106582425919,36.14181174343045,0.6488340073199691,N/A,28.019049636032538,-8.819142606074792,0.5702127072660115,9.397009225874903,3.4204027530133345,-6.005304485797367,6672.0,-0.6255585344057194,-68.70544090056285,164670.0,0.6669560273629255,2.4812830230951626,339.0
240,TVTX,69.0388170136913,91.17375276671325,59.33456799786207,21.25,21.63999938964844,21.65999984741211,20.850000381469727,0.0,16.75823686376564,0.0,10.351854748159996,0.0,10.285135033295063,0.0,15.00276528743156,45.637570766402455,44.3499017621374,61.11368220746141,0.5037815259213565,-0.4736295060564586,53.658340985575734,115.04324243462976,66.1607525825988,25.187032418952622,29.270909195673024,63.15334300513323,64.36251180326164,102.63792823676678,83.10699704015411,-13.191058281021412,N/A,60.55969024045878,-26.564314021859325,-23.594498980670288,-5.254579061976777,7.72856658783589,-41.524246029305374,6822.0,93.20305862361937,424.7692307692308,50000.0,-3.899748217340329,4.48229025180232,40.0
241,CDP,93.44325735038828,86.070139423799,92.42887873655327,30.56999969482422,30.440000534057617,30.75,30.200000762939453,0.0,5.377454166268056,0.0,1.7379694399655963,0.0,2.6711159154642727,0.0,4.137933665308459,18.228167550425766,16.640223279659686,18.558211194086173,0.5037815259173765,-1.5509296783243305,16.078268437608212,26.7720857871749,20.79409821399021,24.93765586034913,19.385867882851365,21.29862408082554,20.187415264247488,58.82652088260561,61.54578302478553,4.4445825048018754,N/A,22.95665106886356,104.15323923543316,-51.33243479011072,26.753483650178406,25.485831057012238,-40.26830968851944,105.0,22.093023255813954,-37.8698224852071,593.0,0.0,30.616740088105725,10.0
242,PRCH,60.02132244938129,31.66311292510311,6.449893514841887,19.13500022888184,18.76000022888184,19.13500022888184,18.52499961853028,0.0,7.439645158177701,0.0,5.215929944785326,0.0,6.158117247394793,0.0,4.957507189299696,79.61781740067495,71.13407485702446,110.76509570655446,0.5037815259211391,-0.6766553513477241,82.38709767502128,181.30630877278003,130.8045753346796,24.438902743142144,24.321739944093917,121.999822990633,140.58525869423457,81.3770492291249,81.69834150341507,-2.720452613020037,N/A,87.18204735219113,6.759632313884531,-1.733668707512231,-4.138572845763395,-9.580930576339371,29.388046477429555,4960.0,122.52131000448631,41.230068337129836,31950.0,0.8554562959689384,13.968752229435685,50.0
