Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
EEFT,EEFT250919C00090000,Call,2025-09-19,90.0,1.06,6.9,7.4,1,4,87.27,103.66,96.0500030517578,0.3325262060546875
EEFT,EEFT250919C00095000,Call,2025-09-19,95.0,1.0,3.6,3.9,1,14,87.27,103.66,96.0500030517578,0.3015206567382812
EEFT,EEFT250919C00100000,Call,2025-09-19,100.0,0.95,1.5,1.8,6,62,87.27,103.66,96.0500030517578,0.3000558276367187
EEFT,EEFT250919C00105000,Call,2025-09-19,105.0,0.91,0.3,1.0,3,12,87.27,103.66,96.0500030517578,0.3398503515625
EEFT,EEFT250919C00110000,Call,2025-09-19,110.0,0.87,0.0,0.6,23,23,87.27,103.66,96.0500030517578,0.3789124609375
EEFT,EEFT250919C00125000,Call,2025-09-19,125.0,0.76,0.0,0.75,0,10,87.27,103.66,96.0500030517578,0.5522505712890625
EEFT,EEFT250919C00130000,Call,2025-09-19,130.0,0.73,0.0,1.35,0,1,87.27,103.66,96.0500030517578,0.6962920996093751
EEFT,EEFT250919P00080000,Put,2025-09-19,80.0,1.19,0.0,0.75,2,9,87.27,103.66,96.0500030517578,0.523442265625
EEFT,EEFT250919P00085000,Put,2025-09-19,85.0,1.12,0.35,0.55,5,9,87.27,103.66,96.0500030517578,0.3559634716796874
EEFT,EEFT250919P00090000,Put,2025-09-19,90.0,1.06,1.0,1.05,8,94,87.27,103.66,96.0500030517578,0.2968820312499999
EEFT,EEFT250919P00095000,Put,2025-09-19,95.0,1.0,2.5,2.85,6,62,87.27,103.66,96.0500030517578,0.3016427258300781
EEFT,EEFT250919P00100000,Put,2025-09-19,100.0,0.95,5.0,6.2,1,50,87.27,103.66,96.0500030517578,0.3435124243164062
EEFT,EEFT250919P00105000,Put,2025-09-19,105.0,0.91,8.3,11.1,0,0,87.27,103.66,96.0500030517578,0.4719291088867187
EEFT,EEFT250919P00110000,Put,2025-09-19,110.0,0.87,13.2,16.2,0,0,87.27,103.66,96.0500030517578,0.6001016552734376
EEFT,EEFT251017C00105000,Call,2025-10-17,105.0,0.91,1.3,1.7,3,1,87.27,103.66,96.0500030517578,0.30664755859375
EEFT,EEFT251017P00090000,Put,2025-10-17,90.0,1.06,1.5,3.0,0,6,87.27,103.66,96.0500030517578,0.3693910717773437
EEFT,EEFT251121C00080000,Call,2025-11-21,80.0,1.19,16.2,18.9,1,1,87.27,103.66,96.0500030517578,0.4847463635253906
EEFT,EEFT251121C00085000,Call,2025-11-21,85.0,1.12,12.1,14.7,0,0,87.27,103.66,96.0500030517578,0.4372614868164062
EEFT,EEFT251121C00090000,Call,2025-11-21,90.0,1.06,8.3,10.6,1,1,87.27,103.66,96.0500030517578,0.3814759118652343
