Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
QFIN,QFIN250919C00020000,Call,2025-09-19,20.0,1.44,8.6,9.6,0,1,20.96,36.74,29.53499984741211,0.7226590234375
QFIN,QFIN250919C00022500,Call,2025-09-19,22.5,1.28,5.8,8.8,1,3,20.96,36.74,29.53499984741211,0.7334011035156249
QFIN,QFIN250919C00025000,Call,2025-09-19,25.0,1.15,4.4,4.8,152,55,20.96,36.74,29.53499984741211,0.5097705273437501
QFIN,QFIN250919C00030000,Call,2025-09-19,30.0,0.96,1.1,1.2,56,948,20.96,36.74,29.53499984741211,0.4106504248046875
QFIN,QFIN250919C00035000,Call,2025-09-19,35.0,0.8200000000000001,0.15,0.25,13,1471,20.96,36.74,29.53499984741211,0.48242705078125
QFIN,QFIN250919C00040000,Call,2025-09-19,40.0,0.72,0.05,0.1,2,664,20.96,36.74,29.53499984741211,0.56836369140625
QFIN,QFIN250919C00045000,Call,2025-09-19,45.0,0.64,0.0,0.05,4,1529,20.96,36.74,29.53499984741211,0.632816171875
QFIN,QFIN250919C00050000,Call,2025-09-19,50.0,0.58,0.0,0.25,15,34,20.96,36.74,29.53499984741211,0.960937890625
QFIN,QFIN250919C00055000,Call,2025-09-19,55.0,0.52,0.0,0.75,0,4,20.96,36.74,29.53499984741211,1.3457063964843747
QFIN,QFIN250919C00060000,Call,2025-09-19,60.0,0.48,,0.2,0,6,20.96,36.74,29.53499984741211,1.3144565527343748
QFIN,QFIN250919P00025000,Put,2025-09-19,25.0,1.15,0.25,0.4,9,37,20.96,36.74,29.53499984741211,0.543949873046875
QFIN,QFIN250919P00030000,Put,2025-09-19,30.0,0.96,2.25,2.35,16,1020,20.96,36.74,29.53499984741211,0.59570716796875
QFIN,QFIN250919P00035000,Put,2025-09-19,35.0,0.8200000000000001,6.3,6.5,7,405,20.96,36.74,29.53499984741211,0.7709983837890625
QFIN,QFIN250919P00040000,Put,2025-09-19,40.0,0.72,11.1,11.5,1,99,20.96,36.74,29.53499984741211,1.0293017285156252
QFIN,QFIN250919P00045000,Put,2025-09-19,45.0,0.64,15.4,17.3,4,5,20.96,36.74,29.53499984741211,1.2861363818359377
QFIN,QFIN251017C00030000,Call,2025-10-17,30.0,0.96,1.6,1.75,7,216,20.96,36.74,29.53499984741211,0.4138242211914062
QFIN,QFIN251017C00035000,Call,2025-10-17,35.0,0.8200000000000001,0.45,0.55,13,57,20.96,36.74,29.53499984741211,0.452153916015625
QFIN,QFIN251017C00040000,Call,2025-10-17,40.0,0.72,0.1,0.15,6,5,20.96,36.74,29.53499984741211,0.47070841796875
QFIN,QFIN251017P00030000,Put,2025-10-17,30.0,0.96,2.7,2.85,1,16,20.96,36.74,29.53499984741211,0.532231240234375
QFIN,QFIN251017P00035000,Put,2025-10-17,35.0,0.8200000000000001,6.5,6.8,5,7,20.96,36.74,29.53499984741211,0.622074091796875
QFIN,QFIN251017P00040000,Put,2025-10-17,40.0,0.72,10.3,11.9,0,14,20.96,36.74,29.53499984741211,0.6821320849609377
QFIN,QFIN251121C00020000,Call,2025-11-21,20.0,1.44,21.9,25.2,3,0,20.96,36.74,29.53499984741211,4.5498090002441405
QFIN,QFIN251121C00022500,Call,2025-11-21,22.5,1.28,6.0,9.0,0,1,20.96,36.74,29.53499984741211,0.8984385156249999
QFIN,QFIN251121C00025000,Call,2025-11-21,25.0,1.15,5.0,5.3,36,64,20.96,36.74,29.53499984741211,0.4321345849609375
QFIN,QFIN251121C00030000,Call,2025-11-21,30.0,0.96,2.4,2.6,7,77,20.96,36.74,29.53499984741211,0.4702201416015625
QFIN,QFIN251121C00035000,Call,2025-11-21,35.0,0.8200000000000001,1.0,1.15,7,141,20.96,36.74,29.53499984741211,0.4858449853515625
QFIN,QFIN251121C00040000,Call,2025-11-21,40.0,0.72,0.4,0.45,10,609,20.96,36.74,29.53499984741211,0.487309814453125
QFIN,QFIN251121C00045000,Call,2025-11-21,45.0,0.64,0.0,0.25,11,710,20.96,36.74,29.53499984741211,0.532231240234375
QFIN,QFIN251121C00050000,Call,2025-11-21,50.0,0.58,0.0,0.35,100,3684,20.96,36.74,29.53499984741211,0.585941640625
QFIN,QFIN251121C00055000,Call,2025-11-21,55.0,0.52,0.0,0.75,1,1081,20.96,36.74,29.53499984741211,0.772463212890625
QFIN,QFIN251121C00060000,Call,2025-11-21,60.0,0.48,0.0,0.75,4,981,20.96,36.74,29.53499984741211,0.850587431640625
QFIN,QFIN251121C00065000,Call,2025-11-21,65.0,0.44,0.0,0.75,2,3,20.96,36.74,29.53499984741211,0.91992267578125
QFIN,QFIN251121C00070000,Call,2025-11-21,70.0,0.41,0.0,0.75,2,68,20.96,36.74,29.53499984741211,0.98242205078125
QFIN,QFIN251121P00020000,Put,2025-11-21,20.0,1.44,0.0,0.35,1,5,20.96,36.74,29.53499984741211,0.50586431640625
QFIN,QFIN251121P00022500,Put,2025-11-21,22.5,1.28,0.5,0.65,10,14,20.96,36.74,29.53499984741211,0.534184345703125
QFIN,QFIN251121P00025000,Put,2025-11-21,25.0,1.15,1.1,1.25,11,135,20.96,36.74,29.53499984741211,0.5273484765625001
QFIN,QFIN251121P00030000,Put,2025-11-21,30.0,0.96,3.3,3.5,10,531,20.96,36.74,29.53499984741211,0.526371923828125
QFIN,QFIN251121P00035000,Put,2025-11-21,35.0,0.8200000000000001,6.9,7.2,1,328,20.96,36.74,29.53499984741211,0.5686078295898438
QFIN,QFIN251121P00040000,Put,2025-11-21,40.0,0.72,11.4,11.6,4,111,20.96,36.74,29.53499984741211,0.6381872119140625
QFIN,QFIN251121P00045000,Put,2025-11-21,45.0,0.64,14.9,17.8,1,10,20.96,36.74,29.53499984741211,0.7387721435546875
QFIN,QFIN251121P00050000,Put,2025-11-21,50.0,0.58,20.0,22.3,2,37,20.96,36.74,29.53499984741211,0.7939473730468749
QFIN,QFIN251121P00055000,Put,2025-11-21,55.0,0.52,25.9,27.3,2,4,20.96,36.74,29.53499984741211,1.0185595947265624
QFIN,QFIN251121P00060000,Put,2025-11-21,60.0,0.48,29.3,32.3,1,12,20.96,36.74,29.53499984741211,0.8320329296874999
QFIN,QFIN260220C00022500,Call,2026-02-20,22.5,1.28,7.6,7.9,1,58,20.96,36.74,29.53499984741211,0.442388388671875
QFIN,QFIN260220C00025000,Call,2026-02-20,25.0,1.15,5.9,6.2,1,39,20.96,36.74,29.53499984741211,0.45117736328125
QFIN,QFIN260220C00030000,Call,2026-02-20,30.0,0.96,3.3,3.6,4,31,20.96,36.74,29.53499984741211,0.4545952978515625
QFIN,QFIN260220C00035000,Call,2026-02-20,35.0,0.8200000000000001,1.8,1.95,5,53,20.96,36.74,29.53499984741211,0.4523980541992188
QFIN,QFIN260220C00040000,Call,2026-02-20,40.0,0.72,0.9,1.05,6,41,20.96,36.74,29.53499984741211,0.4570366796875
QFIN,QFIN260220C00045000,Call,2026-02-20,45.0,0.64,0.4,0.6,2,108,20.96,36.74,29.53499984741211,0.469731865234375
QFIN,QFIN260220C00050000,Call,2026-02-20,50.0,0.58,0.2,0.35,1,15,20.96,36.74,29.53499984741211,0.4809622216796875
QFIN,QFIN260220C00055000,Call,2026-02-20,55.0,0.52,0.0,0.75,2,16,20.96,36.74,29.53499984741211,0.5507857421875001
QFIN,QFIN260220C00060000,Call,2026-02-20,60.0,0.48,0.0,0.75,3,15,20.96,36.74,29.53499984741211,0.6059609716796877
QFIN,QFIN260220C00065000,Call,2026-02-20,65.0,0.44,0.0,0.75,1,3,20.96,36.74,29.53499984741211,0.6552768847656252
QFIN,QFIN260220P00022500,Put,2026-02-20,22.5,1.28,0.95,1.2,3,12,20.96,36.74,29.53499984741211,0.506840869140625
QFIN,QFIN260220P00025000,Put,2026-02-20,25.0,1.15,1.7,1.95,10,115,20.96,36.74,29.53499984741211,0.4936574072265626
QFIN,QFIN260220P00030000,Put,2026-02-20,30.0,0.96,4.1,4.4,12,194,20.96,36.74,29.53499984741211,0.495122236328125
QFIN,QFIN260220P00035000,Put,2026-02-20,35.0,0.8200000000000001,7.5,7.7,1,85,20.96,36.74,29.53499984741211,0.4885305053710938
QFIN,QFIN260220P00040000,Put,2026-02-20,40.0,0.72,11.6,11.9,2,15,20.96,36.74,29.53499984741211,0.5161181201171875
