Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ALHC,ALHC250919C00010000,Call,2025-09-19,10.0,1.49,4.8,5.0,1,241,10.75,19.08,14.800000190734863,0.914063359375
ALHC,ALHC250919C00012500,Call,2025-09-19,12.5,1.19,2.45,2.6,5,106,10.75,19.08,14.800000190734863,0.6132851171875001
ALHC,ALHC250919C00015000,Call,2025-09-19,15.0,0.99,0.75,0.85,2,3022,10.75,19.08,14.800000190734863,0.51758294921875
ALHC,ALHC250919C00017500,Call,2025-09-19,17.5,0.85,0.1,0.2,5,314,10.75,19.08,14.800000190734863,0.5039112109375
ALHC,ALHC250919C00020000,Call,2025-09-19,20.0,0.75,0.0,0.1,10,15,10.75,19.08,14.800000190734863,0.5937540625000001
ALHC,ALHC250919P00010000,Put,2025-09-19,10.0,1.49,0.0,0.7,1,387,10.75,19.08,14.800000190734863,1.29297228515625
ALHC,ALHC250919P00012500,Put,2025-09-19,12.5,1.19,0.1,0.25,5,121,10.75,19.08,14.800000190734863,0.5625043750000001
ALHC,ALHC250919P00015000,Put,2025-09-19,15.0,0.99,0.85,1.0,4,21,10.75,19.08,14.800000190734863,0.51758294921875
ALHC,ALHC250919P00017500,Put,2025-09-19,17.5,0.85,2.6,2.85,1,2,10.75,19.08,14.800000190734863,0.5039112109375
ALHC,ALHC251017C00015000,Call,2025-10-17,15.0,0.99,1.15,1.25,4,8,10.75,19.08,14.800000190734863,0.543949873046875
ALHC,ALHC251017C00017500,Call,2025-10-17,17.5,0.85,0.35,0.45,4,161,10.75,19.08,14.800000190734863,0.5185595019531251
ALHC,ALHC251121C00010000,Call,2025-11-21,10.0,1.49,5.0,5.2,3,4,10.75,19.08,14.800000190734863,0.7070341796875
ALHC,ALHC251121C00012500,Call,2025-11-21,12.5,1.19,3.0,3.2,3,11,10.75,19.08,14.800000190734863,0.6225623681640625
ALHC,ALHC251121C00015000,Call,2025-11-21,15.0,0.99,1.55,1.75,2,304,10.75,19.08,14.800000190734863,0.5815471533203125
ALHC,ALHC251121C00017500,Call,2025-11-21,17.5,0.85,0.7,0.85,24,973,10.75,19.08,14.800000190734863,0.5581098876953126
