Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
EQT,EQT250919C00065000,Call,2025-09-19,65.0,1.253845893637668,0.02,0.04,6.0,6453,51.6,51.84,51.84,0.4726615234375,2025-09-19,0.04654346338124572,51.840501555914074,0.22621554282291811,0.45349704999098206,0.4987544975423704,0.47869468285127986,0.04525744755138833,0.01622515948900039,1.3022094617936675,0.4775047420767209,0.010612411329220663,0.0,,0.36760190806164494
EQT,EQT250919P00047500,Put,2025-09-19,47.5,0.9162719991967574,0.24,0.3,15.0,20,51.6,51.84,51.84,0.3603579589843749,2025-09-19,0.04654346338124572,51.840501555914074,-0.08744201603212344,0.3553114605532421,0.3811496671921451,0.368504727448613,0.025838206638903016,-0.1272188495461528,1.0024559703504494,0.368504727448613,0.006320403779831901,0.34634996669230356,0.377809749595459,0.36760190806164494
EQT,EQT250926P00049000,Put,2025-09-26,49.0,0.9443015958452368,0.66,0.78,25.0,11,51.6,51.84,51.84,0.3476627734374999,2025-09-26,0.06570841889117043,51.89020140979482,-0.05730967673758851,0.33716157472892716,0.36578209186545446,0.35158925006607883,0.0286205171365273,-0.24795080814590442,0.9564402206724104,0.35158925006607883,0.008122546251303668,,0.2797274929830329,0.36760190806164494
EQT,EQT251219P00041000,Put,2025-12-19,41.0,0.7810962623798481,0.55,0.66,5.0,18,51.6,51.84,51.84,0.3862366064453124,2025-12-19,0.29568788501026694,52.49032926502681,-0.24705688144986232,0.3835508485643174,0.4052209394901815,0.39458166922315846,0.021670090925864083,-0.10406457891544729,1.0733939638773289,0.39469172872222025,0.04606272021340821,1.1988253151552817,0.3997955490518534,0.36760190806164494
EQT,EQT250926P00051000,Put,2025-09-26,51.0,0.9828445181246341,1.3,1.53,2.0,14,51.6,51.84,51.84,0.3510807080078124,2025-09-26,0.06570841889117043,51.89020140979482,-0.017304342123889396,0.32564995911211114,0.370394765021321,0.3480480964576423,0.04474480590920987,-0.405721197664237,0.9468070998131937,0.3480480964576423,0.007959752111558983,,0.8465065152769937,0.36760190806164494
EQT,EQT260918C00075000,Call,2026-09-18,75.0,1.3764221701239476,1.52,1.77,,12,51.6,51.84,51.84,0.3519351916503905,2026-09-18,1.0431211498973305,54.489096171159616,0.31948750213778726,0.3072173979857145,0.3239636111756921,0.31569675949362797,0.0167462131899776,0.2033673482849414,0.8588006551932458,0.31569675949362797,0.10396208938198565,0.31329587629602446,,0.36760190806164494
EQT,EQT250926P00050000,Put,2025-09-26,50.0,0.9635730569849354,0.95,1.2,1.0,50,51.6,51.84,51.84,0.3664614135742187,2025-09-26,0.06570841889117043,51.89020140979482,-0.03710696942006909,0.33356237724491467,0.3858532102949671,0.3598603757764047,0.05229083305005244,-0.32693714951901465,0.9789404458587793,0.3598603757764047,0.008509206738656933,,0.0,0.36760190806164494
EQT,EQT250919C00033000,Call,2025-09-19,33.0,0.6365679152314314,17.6,20.9,2.0,18,51.6,51.84,51.84,1.3574250878906249,2025-09-19,0.04654346338124572,51.840501555914074,-0.4516641656062388,,2.3535938434987904,1.4719480972369459,,0.943070927569776,4.0041905794191575,1.4719480972369459,0.10084251996252132,0.0,,0.36760190806164494
EQT,EQT251219C00067500,Call,2025-12-19,67.5,1.28595116367414,0.4,0.49,1.0,32,51.6,51.84,51.84,0.3598696826171874,2025-12-19,0.29568788501026694,52.49032926502681,0.25149864972431396,0.33343892848991213,0.3511437725477493,0.3424992306379183,0.017704844057837177,0.10432802937827651,0.931712330993894,0.3440313602180747,0.03499690156292363,0.31489459856858004,,0.36760190806164494
EQT,EQT250919C00057000,Call,2025-09-19,57.0,1.0995263990361088,0.21,0.25,3.0,21,51.6,51.84,51.84,0.3505924316406249,2025-09-19,0.04654346338124572,51.840501555914074,0.09487954076183114,0.35270125047488116,0.3706670761867739,0.3618488766204016,0.017965825711892758,0.11972583851931778,0.9843498324816132,0.36200697313650976,0.006099476594635951,0.3104565677069554,,0.36760190806164494
EQT,EQT250919C00035000,Call,2025-09-19,35.0,0.6751477888818213,15.35,18.8,5.0,42,51.6,51.84,51.84,1.0703171484375005,2025-09-19,0.04654346338124572,51.840501555914074,-0.3928236655833053,,2.0906263724214194,1.1691276003900515,,0.953864281374937,3.1804176603838377,1.1691276003900515,0.0636183679175759,0.16395981395610756,,0.36760190806164494
EQT,EQT251017P00042500,Put,2025-10-17,42.5,0.8166859580860141,0.16,0.22,20.0,383,51.6,51.84,51.84,0.3857483300781249,2025-10-17,0.12320328542094455,52.03958703980051,-0.2025006422443329,0.3725744742386828,0.4005677101031381,0.3871331902323876,0.02799323586445529,-0.05959554941131562,1.0531316126016064,0.3871331902323876,0.01846473597283442,,0.41303679023016493,0.36760190806164494
EQT,EQT270115P00030000,Put,2027-01-15,30.0,0.5416726418065334,0.94,1.21,3.0,126,51.6,51.84,51.84,0.4128476684570312,2027-01-15,1.3689253935660506,55.3840044421423,-0.613093441919804,0.4210636952854115,0.4532861399580764,0.43758181651175354,0.032222444672664885,-0.0730434291176073,1.1903687301818175,0.4375818165117536,0.26211888588874194,0.19334824190559893,0.0,0.36760190806164494
EQT,EQT250912P00048000,Put,2025-09-12,48.0,0.9268046507261213,0.15,0.19,2.0,106,51.6,51.84,51.84,0.35938140625,2025-09-12,0.02737850787132101,51.79084930399687,-0.07601246838933182,0.3654279474736543,0.3909039851964279,0.37848217027839365,0.02547603772277357,-0.10655164266641692,1.0295979481557103,0.37848217027839365,0.0039219371175535376,,0.35023609406495493,0.36760190806164494
EQT,EQT251003C00054000,Call,2025-10-03,54.0,1.0396621701003896,1.18,1.33,7.0,10,51.6,51.84,51.84,0.3540103662109374,2025-10-03,0.08487337440109514,51.93994891127545,0.038895823940563026,0.3335971495910891,0.359989265644671,0.34682982661140804,0.026392116053581882,0.3690291176300125,0.9434929988264545,0.34682982661140804,0.010209497022440193,0.26146892875823374,,0.36760190806164494
