Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
WIX,WIX250919C00085000,Call,2025-09-19,85.0,1.55,70.5,78.8,0,1,131.24,132.14,131.82000732421875,4.3546188145446765
WIX,WIX250919C00090000,Call,2025-09-19,90.0,1.46,38.0,46.0,1,1,131.24,132.14,131.82000732421875,0.7041045214843751
WIX,WIX250919C00095000,Call,2025-09-19,95.0,1.39,60.8,69.1,0,1,131.24,132.14,131.82000732421875,3.77661188659668
WIX,WIX250919C00100000,Call,2025-09-19,100.0,1.32,51.8,60.1,45,45,131.24,132.14,131.82000732421875,3.127199447631836
WIX,WIX250919C00105000,Call,2025-09-19,105.0,1.25,51.5,59.8,0,2,131.24,132.14,131.82000732421875,3.300416788024902
WIX,WIX250919C00110000,Call,2025-09-19,110.0,1.2,18.6,26.9,1,1,131.24,132.14,131.82000732421875,0.5405319384765627
WIX,WIX250919C00115000,Call,2025-09-19,115.0,1.15,16.6,19.1,0,10,131.24,132.14,131.82000732421875,0.6020547607421877
WIX,WIX250919C00120000,Call,2025-09-19,120.0,1.1,14.0,14.5,87,105,131.24,132.14,131.82000732421875,0.5185595019531251
WIX,WIX250919C00125000,Call,2025-09-19,125.0,1.05,8.4,12.4,65,212,131.24,132.14,131.82000732421875,0.6152382226562501
WIX,WIX250919C00130000,Call,2025-09-19,130.0,1.01,7.0,7.9,23,126,131.24,132.14,131.82000732421875,0.4897511962890626
WIX,WIX250919C00135000,Call,2025-09-19,135.0,0.98,4.3,5.1,420,237,131.24,132.14,131.82000732421875,0.4539849523925781
WIX,WIX250919C00140000,Call,2025-09-19,140.0,0.94,2.7,3.3,482,250,131.24,132.14,131.82000732421875,0.4478814978027343
WIX,WIX250919C00145000,Call,2025-09-19,145.0,0.91,1.55,2.15,35,221,131.24,132.14,131.82000732421875,0.4536187451171874
WIX,WIX250919C00150000,Call,2025-09-19,150.0,0.88,0.8,1.4,453,1003,131.24,132.14,131.82000732421875,0.4627739270019532
WIX,WIX250919C00155000,Call,2025-09-19,155.0,0.85,0.55,1.0,2,88,131.24,132.14,131.82000732421875,0.485356708984375
WIX,WIX250919C00160000,Call,2025-09-19,160.0,0.8200000000000001,0.0,0.75,1,255,131.24,132.14,131.82000732421875,0.5112353564453125
WIX,WIX250919C00165000,Call,2025-09-19,165.0,0.8,0.0,4.6,10,224,131.24,132.14,131.82000732421875,0.7775901147460937
WIX,WIX250919C00170000,Call,2025-09-19,170.0,0.77,0.0,3.0,1,98,131.24,132.14,131.82000732421875,0.7434107690429688
WIX,WIX250919C00175000,Call,2025-09-19,175.0,0.75,0.0,4.4,2,37,131.24,132.14,131.82000732421875,0.892457130126953
WIX,WIX250919C00180000,Call,2025-09-19,180.0,0.73,0.0,0.45,828,419,131.24,132.14,131.82000732421875,0.5820354296875
WIX,WIX250919C00185000,Call,2025-09-19,185.0,0.71,0.0,4.3,2,14,131.24,132.14,131.82000732421875,0.9997558618164062
WIX,WIX250919C00190000,Call,2025-09-19,190.0,0.6900000000000001,0.0,4.3,1,49,131.24,132.14,131.82000732421875,1.0524949719238283
WIX,WIX250919C00195000,Call,2025-09-19,195.0,0.68,0.0,4.3,1,21,131.24,132.14,131.82000732421875,1.1030318286132816
WIX,WIX250919C00200000,Call,2025-09-19,200.0,0.66,0.0,0.05,4,43,131.24,132.14,131.82000732421875,0.5625043750000001
WIX,WIX250919C00210000,Call,2025-09-19,210.0,0.63,0.0,4.8,1,3,131.24,132.14,131.82000732421875,1.279056339111328
WIX,WIX250919C00220000,Call,2025-09-19,220.0,0.6,0.0,4.3,2,6,131.24,132.14,131.82000732421875,1.3291049169921871
WIX,WIX250919C00230000,Call,2025-09-19,230.0,0.5700000000000001,0.0,0.15,10,99,131.24,132.14,131.82000732421875,0.8164080859374999
WIX,WIX250919C00260000,Call,2025-09-19,260.0,0.51,0.0,4.5,0,1,131.24,132.14,131.82000732421875,1.6391619604492185
WIX,WIX250919C00270000,Call,2025-09-19,270.0,0.49,0.0,0.0,2,0,131.24,132.14,131.82000732421875,0.500005
