Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
NMFC,10.0,19/12/2025,Put,0.25,0.35,1,73
NMFC,12.5,19/12/2025,Call,0.0,0.05,2,43
NMFC,10.0,17/04/2026,Put,0.2,0.95,21,31
NMFC,15.0,19/12/2025,Put,4.6,5.2,17,19
NMFC,15.0,17/10/2025,Put,4.5,5.0,N/A,15
NMFC,10.0,19/09/2025,Call,0.45,0.7,1,4
NMFC,12.5,19/09/2025,Put,2.25,2.35,1,4
NMFC,12.5,16/01/2026,Put,2.0,3.2,1,2
LITE,145.0,19/09/2025,Call,9.4,10.0,624,"4,199"
LITE,115.0,19/09/2025,Call,36.6,37.4,1,"2,064"
LITE,140.0,19/09/2025,Call,13.1,13.6,80,"1,633"
LITE,125.0,19/09/2025,Call,27.2,27.7,12,"1,552"
LITE,160.0,19/09/2025,Call,2.1,2.45,7,"1,224"
LITE,135.0,19/12/2025,Call,28.6,29.3,707,"1,186"
LITE,87.5,16/01/2026,Call,65.3,68.5,1,"1,176"
LITE,135.0,19/09/2025,Call,17.4,18.3,6,"1,126"
LITE,130.0,19/09/2025,Put,0.4,0.55,13,"1,024"
LITE,140.0,19/12/2025,Call,25.6,26.1,5,969
CSIQ,17.0,15/01/2027,Call,1.2,1.65,1,"10,043"
CSIQ,20.0,15/01/2027,Call,0.9,1.35,36,"8,707"
CSIQ,15.0,16/01/2026,Call,0.55,0.7,2,"2,912"
CSIQ,10.0,16/01/2026,Call,2.15,2.35,1,"2,388"
CSIQ,6.0,16/01/2026,Put,0.15,0.35,"2,042","2,011"
CSIQ,14.0,16/01/2026,Call,0.7,0.85,20,"1,712"
CSIQ,10.0,16/01/2026,Put,1.15,1.35,13,"1,586"
CSIQ,20.0,16/01/2026,Call,0.2,0.3,192,"1,542"
CSIQ,7.0,16/01/2026,Put,0.3,0.45,1,"1,541"
CSIQ,7.0,17/04/2026,Put,0.55,0.7,7,"1,504"
BILL,55.0,17/10/2025,Call,1.25,1.4,61,"12,697"
BILL,45.0,19/09/2025,Put,0.1,0.15,1,"9,492"
BILL,65.0,17/10/2025,Call,0.1,0.25,58,"8,837"
BILL,55.0,19/09/2025,Call,0.2,0.35,79,"8,366"
BILL,50.0,16/01/2026,Call,6.5,6.8,22,"7,019"
BILL,32.5,16/01/2026,Put,0.45,0.6,27,"6,500"
BILL,65.0,16/01/2026,Call,1.9,2.0,57,"5,226"
BILL,30.0,19/09/2025,Put,0.0,0.05,3,"5,184"
BILL,60.0,17/10/2025,Call,0.45,0.55,4,"4,408"
BILL,47.5,17/10/2025,Call,4.7,4.9,7,"4,343"
GKOS,100.0,19/09/2025,Call,0.25,0.75,50,"1,598"
GKOS,110.0,17/10/2025,Call,0.35,1.1,76,"1,283"
GKOS,95.0,19/09/2025,Call,1.15,1.5,9,861
GKOS,105.0,19/09/2025,Call,0.0,2.4,2,607
GKOS,90.0,19/09/2025,Call,3.2,3.6,1,304
GKOS,150.0,16/01/2026,Call,0.0,2.55,100,101
GKOS,110.0,19/09/2025,Call,0.0,1.7,2,71
GKOS,105.0,17/10/2025,Call,0.85,1.55,1,68
GKOS,100.0,19/12/2025,Call,5.6,6.7,4,60
GKOS,115.0,17/10/2025,Call,0.05,2.3,1,58
SSRM,10.0,16/01/2026,Call,11.0,11.2,88,"5,632"
SSRM,12.0,19/09/2025,Call,8.8,9.0,3,"5,493"
SSRM,20.0,16/01/2026,Call,3.1,3.3,53,"3,582"
SSRM,12.0,16/01/2026,Call,9.1,9.3,1,"2,899"
SSRM,7.0,19/09/2025,Call,13.6,14.1,5,"2,494"
SSRM,14.0,20/03/2026,Put,0.3,0.5,20,"1,998"
SSRM,7.0,16/01/2026,Call,13.9,14.1,5,"1,884"
SSRM,13.0,19/09/2025,Call,7.7,8.0,8,"1,781"
SSRM,11.0,19/09/2025,Call,9.8,10.0,1,"1,740"
SSRM,15.0,16/01/2026,Call,6.4,6.6,3,"1,736"
WB,6.7,16/01/2026,Put,0.0,0.15,1,"9,625"
WB,19.2,16/01/2026,Call,0.05,0.3,7,"8,250"
WB,11.7,16/01/2026,Call,1.5,1.65,29,"7,810"
WB,24.2,16/01/2026,Call,0.0,0.05,4,"6,586"
WB,9.2,16/01/2026,Put,0.2,0.3,7,"4,016"
WB,9.2,16/01/2026,Call,3.2,3.5,94,"3,097"
WB,12.5,17/10/2025,Call,0.5,0.55,94,"2,519"
WB,21.7,16/01/2026,Call,0.0,0.3,2,"2,461"
WB,10.0,17/10/2025,Call,2.2,2.5,47,"2,120"
WB,15.0,15/01/2027,Call,1.3,1.4,39,"1,173"
WEC,105.0,17/10/2025,Put,1.2,1.3,32,"2,106"
WEC,115.0,19/12/2025,Call,1.05,1.45,1,"1,771"
WEC,70.0,16/01/2026,Put,0.1,0.3,50,"1,760"
WEC,70.0,17/10/2025,Put,0.0,0.25,1,"1,249"
WEC,110.0,19/12/2025,Call,2.75,3.0,4,"1,150"
WEC,80.0,19/12/2025,Put,0.05,2.3,1,"1,117"
WEC,120.0,19/12/2025,Call,0.35,0.6,2,923
WEC,110.0,19/09/2025,Put,2.4,3.4,5,891
WEC,120.0,16/01/2026,Call,0.65,0.85,3,886
WEC,100.0,16/01/2026,Put,1.75,2.15,2,779
REXR,40.0,17/10/2025,Call,3.2,3.7,1,"4,134"
REXR,45.0,19/12/2025,Call,1.3,1.8,48,"2,363"
REXR,40.0,19/12/2025,Call,3.9,4.4,1,"2,286"
REXR,45.0,17/10/2025,Call,0.45,0.8,1,"2,264"
REXR,35.0,17/10/2025,Call,7.9,8.2,11,"2,184"
REXR,35.0,17/10/2025,Put,0.0,0.15,3,866
REXR,50.0,19/12/2025,Call,0.3,0.55,1,726
REXR,40.0,21/11/2025,Put,0.85,1.25,2,509
REXR,40.0,19/12/2025,Put,1.05,1.45,4,484
REXR,45.0,21/11/2025,Call,1.1,2.25,1,409
DIS,125.0,19/09/2025,Call,0.22,0.25,42,"29,159"
DIS,130.0,19/09/2025,Call,0.06,0.07,107,"15,249"
DIS,100.0,16/01/2026,Put,1.54,1.59,34,"13,678"
DIS,160.0,16/01/2026,Call,0.36,0.41,56,"12,451"
DIS,125.0,17/10/2025,Call,1.2,1.24,27,"11,881"
DIS,110.0,19/09/2025,Put,0.13,0.15,123,"11,441"
DIS,110.0,16/01/2026,Put,3.4,3.5,4,"9,783"
DIS,140.0,16/01/2026,Call,1.28,1.33,111,"9,743"
DIS,105.0,16/01/2026,Put,2.31,2.48,10,"9,698"
DIS,120.0,19/09/2025,Call,1.16,1.18,83,"9,537"
INSG,14.0,20/03/2026,Call,2.45,2.9,2,529
INSG,15.0,20/03/2026,Call,2.0,2.6,1,528
INSG,13.0,19/12/2025,Call,2.2,2.35,10,461
INSG,14.0,17/10/2025,Call,0.8,0.9,80,250
INSG,10.0,17/10/2025,Put,0.15,0.25,1,210
INSG,15.0,18/12/2026,Call,1.7,4.8,1,112
INSG,16.0,19/09/2025,Call,0.05,0.1,1,95
INSG,20.0,18/12/2026,Call,2.45,2.75,92,95
INSG,15.0,19/12/2025,Call,1.5,1.65,2,86
INSG,8.0,19/12/2025,Put,0.25,0.4,3,71
TGT,110.0,19/09/2025,Call,0.03,0.05,11,"12,664"
TGT,85.0,19/09/2025,Put,0.23,0.25,27,"10,912"
TGT,80.0,15/01/2027,Call,19.5,19.85,22,"10,711"
TGT,85.0,15/01/2027,Call,16.95,17.25,38,"10,027"
TGT,115.0,19/09/2025,Call,0.02,0.03,19,"8,691"
TGT,150.0,16/01/2026,Call,0.18,0.21,75,"8,678"
TGT,105.0,19/09/2025,Call,0.06,0.09,133,"8,403"
TGT,110.0,17/10/2025,Call,0.19,0.21,132,"7,966"
TGT,90.0,19/09/2025,Put,1.33,1.38,262,"7,905"
TGT,100.0,19/09/2025,Call,0.13,0.14,492,"7,795"
MCS,17.5,20/02/2026,Call,0.0,4.4,300,211
MCS,17.5,17/10/2025,Call,0.05,0.25,15,92
MCS,20.0,21/11/2025,Call,0.0,1.25,5,42
MCS,17.5,19/09/2025,Call,0.0,0.75,1,41
MCS,12.5,21/11/2025,Put,0.0,0.7,10,14
MCS,15.0,19/09/2025,Put,0.0,0.25,5,6
MCS,12.5,19/09/2025,Call,2.9,4.7,N/A,4
MCS,20.0,20/02/2026,Call,0.0,0.95,1,3
ABNB,115.0,19/09/2025,Put,0.25,0.33,39,"5,568"
ABNB,105.0,16/01/2026,Put,2.65,2.77,24,"5,113"
ABNB,135.0,17/10/2025,Call,1.36,1.47,38,"4,966"
ABNB,140.0,16/01/2026,Call,4.6,4.8,12,"4,677"
ABNB,125.0,19/09/2025,Put,2.73,2.93,2,"3,756"
ABNB,140.0,15/01/2027,Call,16.1,17.65,2,"3,688"
ABNB,115.0,16/01/2026,Put,5.2,5.3,3,"3,656"
ABNB,160.0,16/01/2026,Call,1.44,1.56,20,"3,376"
ABNB,110.0,16/01/2026,Put,3.75,3.8,6,"3,352"
ABNB,125.0,16/01/2026,Put,9.25,9.35,1,"3,351"
MP,55.0,19/09/2025,Put,0.3,0.4,513,"12,071"
MP,65.0,19/09/2025,Call,2.35,2.5,"3,232","10,794"
MP,30.0,15/01/2027,Call,35.2,38.0,1,"8,156"
MP,40.0,16/01/2026,Put,0.8,1.45,1,"6,791"
MP,55.0,17/10/2025,Put,1.75,1.95,30,"6,123"
MP,60.0,19/09/2025,Put,1.4,1.5,57,"6,096"
MP,30.0,16/01/2026,Call,33.8,34.7,3,"5,862"
MP,40.0,16/01/2026,Call,24.6,25.7,5,"3,982"
MP,40.0,19/09/2025,Call,22.9,25.2,1,"3,856"
MP,50.0,17/10/2025,Put,0.7,0.9,230,"3,845"
CNP,40.0,19/12/2025,Call,0.6,0.75,3,"7,680"
CNP,39.0,19/09/2025,Call,0.05,0.1,33,"5,585"
CNP,37.0,19/09/2025,Put,0.3,0.4,6,"5,178"
CNP,41.0,19/12/2025,Call,0.4,0.5,2,"1,861"
CNP,32.0,19/12/2025,Put,0.25,0.35,16,"1,814"
CNP,36.0,20/02/2026,Put,1.3,1.45,518,"1,254"
CNP,37.0,21/11/2025,Call,1.7,1.8,9,"1,253"
CNP,30.0,19/12/2025,Put,0.1,0.2,6,"1,239"
CNP,37.0,19/09/2025,Call,0.75,0.85,2,"1,080"
CNP,15.0,19/12/2025,Put,0.05,0.25,25,912
CYTK,60.0,16/01/2026,Call,4.8,5.2,47,"8,926"
CYTK,40.0,15/01/2027,Call,18.4,20.8,31,"8,305"
CYTK,70.0,16/01/2026,Call,2.35,2.85,6,"6,790"
CYTK,40.0,17/10/2025,Call,11.2,11.7,1,"5,087"
CYTK,42.0,16/01/2026,Call,13.3,13.9,1,"4,371"
CYTK,50.0,21/11/2025,Call,4.9,5.1,6,"2,778"
CYTK,50.0,19/09/2025,Call,2.05,2.4,3,"2,632"
CYTK,80.0,16/01/2026,Call,1.0,1.4,1,"2,072"
CYTK,40.0,16/01/2026,Call,14.4,15.2,12,"1,830"
CYTK,80.0,15/01/2027,Call,3.0,7.8,1,"1,740"
SMCI,40.0,21/11/2025,Call,5.8,5.95,296,"80,478"
SMCI,44.5,12/09/2025,Call,0.21,0.24,"1,331","39,642"
SMCI,90.0,15/01/2027,Call,3.2,3.35,71,"23,046"
SMCI,45.0,19/09/2025,Call,0.57,0.58,"2,655","20,360"
SMCI,100.0,16/01/2026,Call,0.4,0.43,65,"20,123"
SMCI,44.0,12/09/2025,Call,0.28,0.3,"2,420","18,865"
SMCI,50.0,16/01/2026,Call,3.4,3.45,335,"17,710"
SMCI,50.0,19/09/2025,Call,0.13,0.15,368,"16,392"
SMCI,60.0,16/01/2026,Call,1.73,1.77,100,"16,325"
SMCI,45.5,12/09/2025,Call,0.12,0.13,386,"16,018"
ENVX,30.0,16/01/2026,Call,0.02,0.08,95,"40,218"
ENVX,17.0,16/01/2026,Call,0.35,0.44,1,"25,242"
ENVX,15.0,16/01/2026,Call,0.55,0.58,10,"23,578"
ENVX,10.0,16/01/2026,Call,1.5,1.57,45,"16,800"
ENVX,20.0,16/01/2026,Call,0.21,0.28,40,"12,631"
ENVX,5.0,16/01/2026,Put,0.24,0.35,802,"12,588"
ENVX,10.0,15/01/2027,Call,3.05,3.55,11,"10,744"
ENVX,20.0,15/01/2027,Call,1.5,1.76,5,"10,078"
ENVX,12.0,16/01/2026,Call,0.94,1.05,8,"7,026"
ENVX,8.0,17/10/2025,Put,0.45,0.49,31,"6,143"
PRCH,20.0,19/09/2025,Put,1.4,1.65,512,"2,510"
PRCH,17.5,19/09/2025,Put,0.25,0.35,100,"2,118"
PRCH,17.5,19/09/2025,Call,1.75,1.85,1,"1,578"
PRCH,17.5,21/11/2025,Call,3.5,3.7,861,"1,420"
PRCH,7.5,19/09/2025,Call,11.3,11.6,9,"1,378"
PRCH,12.5,19/12/2025,Call,7.0,7.3,29,"1,110"
PRCH,10.0,19/12/2025,Call,9.2,9.4,11,749
PRCH,15.0,16/01/2026,Call,5.6,5.7,1,710
PRCH,12.5,19/09/2025,Call,6.4,6.6,40,665
PRCH,7.5,19/12/2025,Call,11.5,11.7,4,581
CRNC,10.0,19/09/2025,Put,0.85,0.95,5,"4,061"
CRNC,10.0,19/09/2025,Call,0.25,0.35,30,"1,597"
CRNC,25.0,15/01/2027,Call,1.0,1.15,30,"1,466"
CRNC,15.0,19/12/2025,Call,0.35,0.4,8,"1,330"
CRNC,20.0,15/01/2027,Call,1.45,1.6,11,"1,129"
CRNC,12.0,16/01/2026,Put,3.4,3.5,1,981
CRNC,15.0,16/01/2026,Call,0.45,0.5,5,924
CRNC,10.0,16/01/2026,Call,1.55,1.6,52,798
CRNC,10.0,19/12/2025,Put,1.8,1.95,2,745
CRNC,15.0,16/01/2026,Put,5.8,6.0,48,721
LYV,180.0,15/01/2027,Call,21.1,22.1,5,"7,530"
LYV,165.0,15/01/2027,Call,28.4,29.8,1,"6,050"
LYV,145.0,16/01/2026,Call,29.4,30.3,1,"5,147"
LYV,110.0,15/01/2027,Put,2.7,3.5,1,"5,053"
LYV,145.0,16/01/2026,Put,2.7,3.4,1,"3,543"
LYV,125.0,16/01/2026,Call,47.2,48.5,2,"3,343"
LYV,170.0,17/10/2025,Call,5.7,6.1,15,"3,092"
LYV,165.0,15/01/2027,Put,32.0,36.5,N/A,"2,500"
LYV,145.0,15/01/2027,Call,39.4,42.2,2,"2,044"
LYV,145.0,15/01/2027,Put,8.5,13.5,2,"2,002"
GPRE,7.0,19/09/2025,Call,3.1,3.2,25,"10,428"
GPRE,8.0,16/01/2026,Put,0.65,0.75,14,"7,865"
GPRE,13.0,16/01/2026,Call,0.8,0.9,1,"7,362"
GPRE,17.0,18/12/2026,Call,1.3,1.45,76,"5,846"
GPRE,15.0,20/03/2026,Call,0.75,0.85,1,"3,415"
GPRE,10.0,20/03/2026,Call,2.15,2.25,37,"3,075"
GPRE,10.0,16/01/2026,Call,1.8,1.9,3,"2,369"
GPRE,8.0,19/09/2025,Call,2.2,2.3,238,"1,685"
GPRE,10.0,19/09/2025,Call,0.55,0.6,19,"1,308"
GPRE,15.0,16/01/2026,Call,0.45,0.55,12,"1,230"
CNK,28.0,21/11/2025,Call,1.2,1.5,254,"8,316"
CNK,35.0,16/01/2026,Call,0.25,0.5,2,"7,633"
CNK,15.0,16/01/2026,Put,0.0,0.75,2,"6,498"
CNK,40.0,19/12/2025,Call,0.05,0.3,1,"6,015"
CNK,26.0,19/09/2025,Call,1.15,1.3,4,"5,964"
CNK,20.0,19/12/2025,Put,0.0,0.35,"5,001","5,003"
CNK,20.0,21/11/2025,Put,0.0,0.3,N/A,"5,000"
CNK,21.0,19/09/2025,Put,0.1,0.5,6,"4,648"
CNK,24.0,21/11/2025,Put,0.55,0.8,1,"3,683"
CNK,20.0,16/01/2026,Call,7.4,7.6,1,"3,374"
CHEF,70.0,19/12/2025,Call,2.25,3.1,285,478
CHEF,75.0,19/12/2025,Call,1.1,1.7,35,321
CHEF,50.0,19/12/2025,Put,0.65,0.95,7,313
CHEF,80.0,19/12/2025,Call,0.3,0.9,100,210
CHEF,85.0,19/12/2025,Call,0.1,0.6,35,201
CHEF,60.0,19/09/2025,Put,0.1,0.85,1,165
CHEF,30.0,19/12/2025,Put,0.0,0.25,30,124
CHEF,65.0,16/01/2026,Call,5.1,6.5,1,106
CHEF,65.0,19/12/2025,Put,4.4,5.6,1,104
CHEF,60.0,19/12/2025,Put,2.35,3.5,100,101
BAND,7.5,21/11/2025,Call,7.9,8.2,9,249
BAND,7.5,20/02/2026,Call,7.9,8.4,6,215
BAND,12.5,21/11/2025,Put,0.35,0.45,10,210
BAND,10.0,21/11/2025,Call,5.5,5.8,50,178
BAND,17.5,21/11/2025,Call,0.75,0.9,7,153
BAND,15.0,21/11/2025,Call,1.75,1.95,1,144
BAND,5.0,21/11/2025,Call,10.3,11.0,2,117
BAND,20.0,20/02/2026,Call,0.65,0.95,2,109
BAND,12.5,21/11/2025,Call,3.3,3.6,11,102
BAND,20.0,21/11/2025,Call,0.25,0.45,8,97
TTGT,10.0,19/09/2025,Call,0.0,0.05,5,656
TTGT,10.0,19/12/2025,Call,0.0,0.25,1,86
TTGT,7.5,19/09/2025,Call,0.0,1.0,1,68
TTGT,7.5,19/12/2025,Call,0.0,2.0,6,46
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,15.0,19/09/2025,Call,0.0,1.1,10,37
TTGT,5.0,20/03/2026,Put,0.0,3.1,27,33
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,5.0,19/09/2025,Call,0.0,1.75,2,18
TTGT,2.5,19/09/2025,Call,2.75,4.8,3,6
PTON,3.0,17/12/2027,Put,0.35,0.42,48,"50,363"
PTON,9.0,17/10/2025,Call,0.31,0.34,69,"27,042"
PTON,7.0,19/12/2025,Call,1.68,1.72,1,"22,150"
PTON,8.0,17/10/2025,Call,0.67,0.7,11,"20,909"
PTON,7.0,17/10/2025,Call,1.27,1.31,84,"18,361"
PTON,10.0,16/01/2026,Call,0.59,0.64,106,"17,818"
PTON,10.0,19/12/2025,Call,0.49,0.54,10,"16,816"
PTON,8.0,19/09/2025,Call,0.35,0.39,49,"15,327"
PTON,12.0,16/01/2026,Call,0.26,0.29,12,"13,705"
PTON,10.0,17/07/2026,Call,1.29,1.36,13,"12,650"
DUK,130.0,19/09/2025,Call,0.1,0.15,61,"16,204"
DUK,135.0,19/09/2025,Call,0.05,0.1,7,"15,286"
DUK,125.0,19/09/2025,Call,0.25,0.3,63,"11,420"
DUK,100.0,19/09/2025,Put,0.0,0.3,1,"6,529"
DUK,130.0,17/10/2025,Call,0.35,0.45,18,"4,511"
DUK,125.0,16/01/2026,Call,3.1,3.3,10,"4,438"
DUK,120.0,16/01/2026,Call,5.4,5.7,1,"3,823"
DUK,130.0,16/01/2026,Call,1.55,1.7,51,"3,241"
DUK,125.0,17/10/2025,Call,1.05,1.2,46,"2,840"
DUK,115.0,16/01/2026,Put,2.75,2.9,3,"2,651"
ETSY,50.0,19/09/2025,Put,0.18,0.2,23,"13,525"
ETSY,55.0,19/09/2025,Call,2.69,2.97,67,"10,717"
ETSY,60.0,19/09/2025,Call,0.73,0.75,288,"9,951"
ETSY,55.0,17/10/2025,Call,4.25,4.35,381,"8,927"
ETSY,55.0,19/09/2025,Put,1.19,1.25,24,"8,030"
ETSY,60.0,17/10/2025,Call,2.02,2.1,326,"6,409"
ETSY,80.0,19/12/2025,Call,0.88,0.96,5,"6,062"
ETSY,40.0,16/01/2026,Put,0.99,1.05,4,"5,926"
ETSY,62.0,19/09/2025,Call,0.4,0.43,74,"5,254"
ETSY,85.0,16/01/2026,Call,0.77,0.88,117,"5,044"
EZPW,7.5,19/09/2025,Put,0.0,0.2,816,"2,401"
EZPW,12.5,19/12/2025,Put,0.0,0.75,10,"2,073"
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,17.5,19/12/2025,Call,1.05,1.15,30,"1,327"
EZPW,15.0,19/09/2025,Put,0.0,0.2,1,"1,122"
EZPW,15.0,19/09/2025,Call,2.0,2.35,60,"1,079"
EZPW,12.5,19/12/2025,Call,4.7,4.9,1,429
EZPW,15.0,19/12/2025,Call,2.6,2.7,2,415
EZPW,17.5,19/09/2025,Call,0.15,0.2,19,395
EZPW,10.0,19/12/2025,Call,7.2,7.3,3,298
IBM,225.0,21/11/2025,Put,3.25,3.5,24,"12,278"
IBM,295.0,21/11/2025,Call,2.62,2.69,22,"10,155"
IBM,285.0,21/11/2025,Call,4.15,4.25,106,"9,703"
IBM,260.0,19/09/2025,Call,2.96,3.05,693,"6,367"
IBM,250.0,19/09/2025,Put,1.33,1.7,"1,541","5,209"
IBM,235.0,21/11/2025,Put,5.2,5.35,9,"4,706"
IBM,235.0,17/10/2025,Put,1.55,1.59,57,"4,550"
IBM,280.0,20/03/2026,Call,12.15,12.45,14,"4,521"
IBM,280.0,19/09/2025,Call,0.19,0.22,24,"4,493"
IBM,270.0,16/01/2026,Call,11.6,11.75,13,"4,322"
MTN,100.0,19/12/2025,Put,0.45,1.0,4,"2,397"
MTN,165.0,19/09/2025,Call,0.1,0.35,2,"1,940"
MTN,170.0,16/01/2026,Call,3.6,4.1,2,566
MTN,130.0,19/12/2025,Put,2.8,4.4,3,484
MTN,145.0,17/10/2025,Put,5.3,5.8,17,453
MTN,195.0,19/12/2025,Call,0.6,1.0,1,318
MTN,145.0,19/09/2025,Put,1.3,1.7,13,260
MTN,170.0,17/10/2025,Call,0.7,1.05,11,254
MTN,150.0,19/09/2025,Put,3.2,3.6,61,234
MTN,170.0,19/09/2025,Call,0.0,0.25,10,221
HLF,5.0,16/01/2026,Put,0.1,0.15,3,"36,659"
HLF,17.5,15/01/2027,Call,1.3,1.4,44,"20,472"
HLF,15.0,16/01/2026,Call,0.25,0.35,1,"12,302"
HLF,10.0,16/01/2026,Call,1.3,1.4,2,"12,049"
HLF,10.0,15/01/2027,Call,2.95,3.1,10,"11,873"
HLF,12.5,15/01/2027,Call,2.2,2.35,21,"10,796"
HLF,12.5,16/01/2026,Call,0.6,0.7,11,"10,436"
HLF,7.5,16/01/2026,Put,0.55,0.65,1,"9,849"
HLF,17.5,17/12/2027,Call,2.1,2.6,5,"8,057"
HLF,10.0,16/01/2026,Put,1.65,1.8,2,"7,878"
VRNT,22.5,19/12/2025,Call,0.05,0.1,79,"8,465"
VRNT,22.5,19/09/2025,Call,0.0,0.05,16,"6,582"
VRNT,27.5,19/12/2025,Call,0.0,0.1,18,"2,480"
VRNT,17.5,19/12/2025,Put,0.0,0.05,1,"1,397"
VRNT,20.0,16/01/2026,Put,0.05,0.3,"1,133","1,123"
VRNT,20.0,19/09/2025,Put,0.0,0.05,1,"1,113"
VRNT,17.5,19/09/2025,Put,0.0,0.05,1,"1,110"
VRNT,25.0,19/09/2025,Call,0.0,0.05,1,855
VRNT,25.0,19/12/2025,Call,0.0,0.1,3,787
VRNT,20.0,19/12/2025,Put,0.05,0.25,711,786
SEDG,20.0,17/10/2025,Put,0.3,0.61,48,"13,137"
SEDG,25.0,21/11/2025,Put,2.6,2.73,3,"10,214"
SEDG,35.0,17/10/2025,Call,2.23,2.36,50,"10,147"
SEDG,25.0,17/10/2025,Call,7.3,7.7,1,"10,055"
SEDG,30.0,19/09/2025,Put,1.64,1.69,92,"7,739"
SEDG,20.0,19/09/2025,Call,11.15,11.45,3,"7,299"
SEDG,35.0,16/01/2026,Call,5.25,5.45,3,"6,832"
SEDG,32.5,15/01/2027,Call,11.35,11.8,1,"6,264"
SEDG,35.0,19/12/2025,Call,4.75,5.0,2,"5,789"
SEDG,37.5,19/12/2025,Call,4.0,4.25,4,"5,304"
OMCL,50.0,17/10/2025,Call,0.0,0.2,1,136
OMCL,40.0,19/12/2025,Call,0.0,3.1,4,136
OMCL,40.0,17/10/2025,Call,0.05,1.25,7,80
OMCL,30.0,17/10/2025,Put,0.0,2.15,1,45
OMCL,35.0,19/12/2025,Call,1.8,3.4,1,35
OMCL,75.0,17/10/2025,Call,0.0,2.3,10,30
OMCL,40.0,21/11/2025,Call,0.0,2.55,1,28
OMCL,30.0,21/11/2025,Put,1.6,3.3,1,27
OMCL,35.0,21/11/2025,Put,4.1,5.0,1,22
OMCL,40.0,20/02/2026,Put,6.5,10.3,N/A,12
PCT,15.0,16/01/2026,Call,1.6,1.75,6,"30,629"
PCT,5.0,15/01/2027,Put,0.6,0.9,100,"26,441"
PCT,25.0,15/01/2027,Call,1.65,2.0,25,"19,864"
PCT,10.0,16/01/2026,Call,4.0,4.3,519,"18,341"
PCT,27.0,16/01/2026,Call,0.15,0.3,12,"16,956"
PCT,7.0,16/01/2026,Put,0.15,0.25,10,"13,477"
PCT,20.0,16/01/2026,Call,0.6,0.7,2,"12,667"
PCT,12.0,16/01/2026,Call,2.85,3.0,296,"9,988"
PCT,10.0,15/01/2027,Call,5.6,6.4,2,"8,999"
PCT,15.0,15/01/2027,Call,3.4,6.0,524,"8,439"
IDCC,310.0,17/10/2025,Call,7.7,10.5,9,332
IDCC,105.0,18/12/2026,Put,0.0,5.0,1,299
IDCC,160.0,19/09/2025,Put,0.0,2.15,44,280
IDCC,260.0,19/09/2025,Call,40.0,44.1,2,249
IDCC,120.0,18/12/2026,Put,0.0,5.0,14,178
IDCC,200.0,19/09/2025,Put,0.0,2.15,5,162
IDCC,300.0,19/09/2025,Call,7.8,8.3,9,161
IDCC,340.0,18/12/2026,Call,34.5,39.5,3,137
IDCC,290.0,17/10/2025,Call,18.5,21.6,1,115
IDCC,280.0,19/09/2025,Call,21.3,24.5,1,111
TMDX,120.0,16/01/2026,Call,12.4,13.5,22,997
TMDX,100.0,19/12/2025,Call,19.5,21.8,5,764
TMDX,120.0,19/12/2025,Call,10.9,11.7,31,757
TMDX,160.0,19/12/2025,Call,3.2,3.7,5,728
TMDX,100.0,19/12/2025,Put,10.1,11.1,19,690
TMDX,80.0,19/12/2025,Put,3.1,3.6,9,663
TMDX,150.0,17/10/2025,Call,0.4,0.55,23,587
TMDX,90.0,19/12/2025,Put,5.9,6.4,12,584
TMDX,125.0,17/10/2025,Call,2.35,2.7,113,574
TMDX,85.0,19/12/2025,Put,4.2,4.8,13,570
MITK,12.5,19/12/2025,Call,0.2,0.25,11,"1,135"
MITK,10.0,19/09/2025,Call,0.2,0.3,1,748
MITK,10.0,17/10/2025,Call,0.45,0.55,2,500
MITK,10.0,19/12/2025,Call,0.9,1.05,10,277
MITK,12.5,17/10/2025,Call,0.0,0.15,2,167
MITK,10.0,16/01/2026,Call,1.0,1.15,5,128
MITK,5.0,19/12/2025,Call,5.0,5.3,20,91
MITK,10.0,17/10/2025,Put,0.35,0.5,30,72
MITK,12.5,16/01/2026,Call,0.2,0.3,1,67
MITK,15.0,16/01/2026,Call,0.0,0.15,1,65
COLL,25.0,19/12/2025,Call,11.2,15.4,10,115
COLL,40.0,19/12/2025,Call,1.6,2.95,1,58
COLL,35.0,19/09/2025,Call,1.15,5.0,1,23
COLL,40.0,19/09/2025,Call,0.05,2.55,5,20
COLL,20.0,19/12/2025,Put,0.0,3.2,2,20
COLL,30.0,19/12/2025,Put,0.0,2.6,4,19
COLL,45.0,19/12/2025,Call,0.0,2.6,14,14
COLL,30.0,19/09/2025,Put,0.0,2.15,10,13
COLL,55.0,19/12/2025,Call,0.0,2.15,2,7
COLL,60.0,19/12/2025,Call,0.0,5.0,1,7
IONS,45.0,19/09/2025,Call,17.8,18.1,93,"10,044"
IONS,45.0,17/10/2025,Call,17.9,18.5,250,"5,407"
IONS,55.0,19/09/2025,Call,8.1,8.5,4,"2,060"
IONS,55.0,19/09/2025,Put,0.1,0.25,3,"1,650"
IONS,65.0,16/01/2026,Call,6.5,7.0,1,"1,463"
