Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TREE,TREE260417P00050000,Put,2026-04-17,50.0,2.0,4.9,5.0,10,0.601810622558594,71.77,52.24,91.92,0.6966699177929497
TREE,TREE251017P00060000,Put,2025-10-17,60.0,0.6,1.95,10.0,37,0.6191444335937502,71.77,52.24,91.92,0.8360039013515397
TREE,TREE260417P00045000,Put,2026-04-17,45.0,1.7,3.6,1.0,12,0.6472203247070312,71.77,52.24,91.92,0.6270029260136548
TREE,TREE251121P00055000,Put,2025-11-21,55.0,0.8,2.85,1.0,72,0.6618686157226563,71.77,52.24,91.92,0.7663369095722448
TREE,TREE251121C00085000,Call,2025-11-21,85.0,2.1,3.6,5.0,12,0.5593305786132813,71.77,52.24,91.92,0.8443529411764705
TREE,TREE260320P00050000,Put,2026-03-20,50.0,2.2,4.9,1.0,41,0.652469295654297,71.77,52.24,91.92,0.6966699177929497
TREE,TREE260116P00060000,Put,2026-01-16,60.0,2.85,5.3,14.0,20,0.5648236877441408,71.77,52.24,91.92,0.8360039013515397
TREE,TREE250919C00075000,Call,2025-09-19,75.0,0.45,1.25,4.0,330,0.5542036767578126,71.77,52.24,91.92,0.9569333333333332
TREE,TREE250919P00075000,Put,2025-09-19,75.0,3.2,5.0,2.0,19,0.6796907031250001,71.77,52.24,91.92,1.0450048766894249
TREE,TREE260116C00080000,Call,2026-01-16,80.0,5.5,8.6,1.0,21,0.5984537225341797,71.77,52.24,91.92,0.897125
TREE,TREE260116C00090000,Call,2026-01-16,90.0,2.55,3.9,2.0,19,0.5141650146484374,71.77,52.24,91.92,0.7974444444444444
TREE,TREE250919P00070000,Put,2025-09-19,70.0,1.1,1.8,22.0,39,0.5009815527343751,71.77,52.24,91.92,0.9753378849101296
TREE,TREE251121C00080000,Call,2025-11-21,80.0,3.8,4.9,3.0,7,0.5809368078613282,71.77,52.24,91.92,0.897125
TREE,TREE250919C00070000,Call,2025-09-19,70.0,2.6,5.0,2.0,231,0.6369665209960937,71.77,52.24,91.92,1.025285714285714
TREE,TREE251017P00070000,Put,2025-10-17,70.0,2.5,3.8,1.0,46,0.5150194982910157,71.77,52.24,91.92,0.9753378849101296
TREE,TREE260116C00095000,Call,2026-01-16,95.0,1.9,3.0,2.0,95,0.5170946728515625,71.77,52.24,91.92,0.7554736842105263
TREE,TREE260116C00085000,Call,2026-01-16,85.0,3.8,5.1,,19,0.5247850256347657,71.77,52.24,91.92,0.8443529411764705
TREE,TREE250919C00065000,Call,2025-09-19,65.0,6.4,9.4,5.0,61,0.8251970605468748,71.77,52.24,91.92,1.104153846153846
TREE,TREE260116P00070000,Put,2026-01-16,70.0,6.7,8.1,,7,0.537236072998047,71.77,52.24,91.92,0.9753378849101296
TREE,TREE251017P00065000,Put,2025-10-17,65.0,1.45,2.0,15.0,35,0.5327195166015625,71.77,52.24,91.92,0.9056708931308348
TREE,TREE260116P00055000,Put,2026-01-16,55.0,2.0,2.7,2.0,29,0.5483443603515626,71.77,52.24,91.92,0.7663369095722448
TREE,TREE260320C00070000,Call,2026-03-20,70.0,12.1,15.3,1.0,14,0.63086306640625,71.77,52.24,91.92,1.025285714285714
TREE,TREE251017C00065000,Call,2025-10-17,65.0,8.1,11.2,2.0,56,0.6496617065429688,71.77,52.24,91.92,1.104153846153846
TREE,TREE251121P00075000,Put,2025-11-21,75.0,7.9,9.4,4.0,9,0.53320779296875,71.77,52.24,91.92,1.0450048766894249
TREE,TREE251121P00060000,Put,2025-11-21,60.0,1.95,2.95,250.0,285,0.5830119824218749,71.77,52.24,91.92,0.8360039013515397
TREE,TREE260417C00075000,Call,2026-04-17,75.0,11.1,13.3,2.0,13,0.6122475299072268,71.77,52.24,91.92,0.9569333333333332
TREE,TREE260417C00070000,Call,2026-04-17,70.0,12.9,15.4,4.0,14,0.6102944244384767,71.77,52.24,91.92,1.025285714285714
TREE,TREE251121C00065000,Call,2025-11-21,65.0,10.9,13.8,5.0,44,0.7083769396972657,71.77,52.24,91.92,1.104153846153846
TREE,TREE260417C00055000,Call,2026-04-17,55.0,21.4,24.6,1.0,10,0.6709017285156251,71.77,52.24,91.92,1.3049090909090908
TREE,TREE251017C00035000,Call,2025-10-17,35.0,32.6,37.0,2.0,8,1.2089883300781248,71.77,52.24,91.92,2.0505714285714283
TREE,TREE260116C00070000,Call,2026-01-16,70.0,9.6,12.7,4.0,131,0.6148720153808593,71.77,52.24,91.92,1.025285714285714
TREE,TREE250919C00035000,Call,2025-09-19,35.0,32.5,36.9,,10,2.2343794140624995,71.77,52.24,91.92,2.0505714285714283
TREE,TREE251121P00065000,Put,2025-11-21,65.0,3.5,4.6,1.0,174,0.5726361096191408,71.77,52.24,91.92,0.9056708931308348
TREE,TREE250919C00060000,Call,2025-09-19,60.0,11.1,14.0,1.0,87,1.05859845703125,71.77,52.24,91.92,1.1961666666666666
TREE,TREE251017C00055000,Call,2025-10-17,55.0,15.7,19.5,4.0,68,0.7094755615234375,71.77,52.24,91.92,1.3049090909090908
TREE,TREE250919C00055000,Call,2025-09-19,55.0,15.5,19.0,1.0,54,1.2392616162109371,71.77,52.24,91.92,1.3049090909090908
TREE,TREE260116P00075000,Put,2026-01-16,75.0,9.3,10.7,,15,0.5210008837890624,71.77,52.24,91.92,1.0450048766894249
TREE,TREE251121C00060000,Call,2025-11-21,60.0,14.0,17.3,1.0,65,0.7331569653320311,71.77,52.24,91.92,1.1961666666666666
TREE,TREE251017C00060000,Call,2025-10-17,60.0,12.0,15.2,6.0,118,0.7148466015625,71.77,52.24,91.92,1.1961666666666666
TREE,TREE260417C00050000,Call,2026-04-17,50.0,24.9,28.3,1.0,14,0.7012969323730469,71.77,52.24,91.92,1.4354
TREE,TREE251017C00075000,Call,2025-10-17,75.0,2.85,3.6,1.0,143,0.5007374145507812,71.77,52.24,91.92,0.9569333333333332
TREE,TREE260116C00055000,Call,2026-01-16,55.0,18.4,22.1,1.0,55,0.6507603283691408,71.77,52.24,91.92,1.3049090909090908
TREE,TREE251121C00035000,Call,2025-11-21,35.0,35.8,39.3,1.0,7,1.109379453125,71.77,52.24,91.92,2.0505714285714283
TREE,TREE251121P00070000,Put,2025-11-21,70.0,6.0,6.6,2.0,8,0.5709271423339843,71.77,52.24,91.92,0.9753378849101296
TREE,TREE260116C00060000,Call,2026-01-16,60.0,15.5,18.6,2.0,74,0.6540561938476563,71.77,52.24,91.92,1.1961666666666666
TREE,TREE250919C00050000,Call,2025-09-19,50.0,21.0,24.1,12.0,27,1.787110439453125,71.77,52.24,91.92,1.4354
TREE,TREE251121P00080000,Put,2025-11-21,80.0,11.0,12.5,6.0,32,0.5122119091796875,71.77,52.24,91.92,1.1146718684687196
TREE,TREE260417C00060000,Call,2026-04-17,60.0,18.3,21.5,15.0,91,0.6563755065917969,71.77,52.24,91.92,1.1961666666666666
