Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CYBR,CYBR250919P00380000,Put,2025-09-19,380.0,0.0,1.3,10.0,89,0.747072841796875,471.19,470.5,471.9,0.8064687281139243
CYBR,CYBR250919P00430000,Put,2025-09-19,430.0,0.0,1.45,1.0,91,0.4488580505371093,471.19,470.5,471.9,0.9125830344447038
CYBR,CYBR250919C00490000,Call,2025-09-19,490.0,0.15,2.6,12.0,60,0.3011544494628906,471.19,470.5,471.9,0.9616122448979592
CYBR,CYBR250919P00390000,Put,2025-09-19,390.0,0.05,0.7,1.0,61,0.6103554589843752,471.19,470.5,471.9,0.8276915893800803
CYBR,CYBR251121P00390000,Put,2025-11-21,390.0,1.2,3.8,1.0,11,0.355353126220703,471.19,470.5,471.9,0.8276915893800803
CYBR,CYBR250919P00370000,Put,2025-09-19,370.0,0.0,1.3,10.0,120,0.8247087841796874,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR261218P00250000,Put,2026-12-18,250.0,1.3,3.7,1.0,9,0.3646914117431641,471.19,470.5,471.9,0.5305715316538976
CYBR,CYBR260320P00370000,Put,2026-03-20,370.0,3.8,7.6,15.0,4,0.3234473173522948,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR260116P00320000,Put,2026-01-16,320.0,0.0,1.8,1.0,125,0.393011441040039,471.19,470.5,471.9,0.6791315605169889
CYBR,CYBR260116P00360000,Put,2026-01-16,360.0,0.9,3.5,1.0,18,0.3406132833862304,471.19,470.5,471.9,0.7640230055816125
CYBR,CYBR260116P00300000,Put,2026-01-16,300.0,0.0,1.4,1.0,155,0.4271297521972657,471.19,470.5,471.9,0.6366858379846771
CYBR,CYBR261218P00300000,Put,2026-12-18,300.0,4.2,8.1,1.0,4,0.3369359519958496,471.19,470.5,471.9,0.6366858379846771
CYBR,CYBR250919P00350000,Put,2025-09-19,350.0,0.0,1.3,1.0,162,0.9838868798828124,471.19,470.5,471.9,0.7428001443154566
CYBR,CYBR260116P00330000,Put,2026-01-16,330.0,0.0,2.0,55.0,169,0.3747621118164062,471.19,470.5,471.9,0.7003544217831448
CYBR,CYBR250919P00410000,Put,2025-09-19,410.0,0.05,1.4,1.0,136,0.5312546875,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR250919P00420000,Put,2025-09-19,420.0,0.05,1.45,19.0,138,0.5335740002441407,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR251121C00540000,Call,2025-11-21,540.0,3.8,7.0,2.0,4,0.3297186169433593,471.19,470.5,471.9,0.8725740740740741
CYBR,CYBR260116C00580000,Call,2026-01-16,580.0,2.9,5.3,,4,0.2962106512451171,471.19,470.5,471.9,0.8123965517241379
CYBR,CYBR251219P00350000,Put,2025-12-19,350.0,0.35,2.85,1.0,81,0.396063168334961,471.19,470.5,471.9,0.7428001443154566
CYBR,CYBR250919P00400000,Put,2025-09-19,400.0,0.05,1.35,10.0,188,0.6032754516601564,471.19,470.5,471.9,0.8489144506462362
CYBR,CYBR251017C00510000,Call,2025-10-17,510.0,2.65,5.1,2.0,5,0.294379614868164,471.19,470.5,471.9,0.9239019607843136
CYBR,CYBR251017P00370000,Put,2025-10-17,370.0,0.0,1.5,4.0,292,0.4770560107421875,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR251219P00360000,Put,2025-12-19,360.0,0.9,3.5,1.0,28,0.3853210882568358,471.19,470.5,471.9,0.7640230055816125
CYBR,CYBR260320P00390000,Put,2026-03-20,390.0,6.4,11.4,5.0,4,0.3185798123168945,471.19,470.5,471.9,0.8276915893800803
CYBR,CYBR251017P00410000,Put,2025-10-17,410.0,0.0,2.0,81.0,336,0.3302068933105468,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR250919P00470000,Put,2025-09-19,470.0,3.9,7.9,5.0,7,0.2877268493652343,471.19,470.5,471.9,0.9974744795093274
CYBR,CYBR251017P00430000,Put,2025-10-17,430.0,1.0,3.4,20.0,31,0.2865061584472655,471.19,470.5,471.9,0.9125830344447038
CYBR,CYBR261218P00195000,Put,2026-12-18,195.0,0.55,2.35,31.0,55,0.4449518395996094,471.19,470.5,471.9,0.4138457946900401
CYBR,CYBR260116C00540000,Call,2026-01-16,540.0,8.5,13.1,5.0,3,0.3190528300476073,471.19,470.5,471.9,0.8725740740740741
CYBR,CYBR260320P00360000,Put,2026-03-20,360.0,2.5,6.5,10.0,18,0.3323125851440429,471.19,470.5,471.9,0.7640230055816125
CYBR,CYBR251219P00380000,Put,2025-12-19,380.0,2.25,4.8,2.0,11,0.3551395053100585,471.19,470.5,471.9,0.8064687281139243
CYBR,CYBR251219P00370000,Put,2025-12-19,370.0,1.55,3.9,1.0,19,0.3651796881103516,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR261218P00230000,Put,2026-12-18,230.0,0.8,3.4,1.0,73,0.398443515625,471.19,470.5,471.9,0.4881258091215857
CYBR,CYBR251219P00450000,Put,2025-12-19,450.0,13.5,21.6,2.0,4,0.3233405068969726,471.19,470.5,471.9,0.9550287569770156
CYBR,CYBR261218P00320000,Put,2026-12-18,320.0,6.1,10.8,1.0,6,0.3278265460205077,471.19,470.5,471.9,0.6791315605169889
CYBR,CYBR251219P00340000,Put,2025-12-19,340.0,0.95,3.6,3.0,59,0.4515435705566406,471.19,470.5,471.9,0.7215772830493007
CYBR,CYBR251219P00420000,Put,2025-12-19,420.0,6.5,11.7,1.0,7,0.3313360324096679,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR260320P00380000,Put,2026-03-20,380.0,7.6,12.8,2.0,6,0.3625246853637696,471.19,470.5,471.9,0.8064687281139243
CYBR,CYBR260116C00510000,Call,2026-01-16,510.0,15.8,24.0,1.0,4,0.3500126034545897,471.19,470.5,471.9,0.9239019607843136
CYBR,CYBR261218P00350000,Put,2026-12-18,350.0,12.2,20.4,1.0,7,0.3481510498046875,471.19,470.5,471.9,0.7428001443154566
CYBR,CYBR251219P00400000,Put,2025-12-19,400.0,3.7,6.9,2.0,12,0.330512066040039,471.19,470.5,471.9,0.8489144506462362
CYBR,CYBR251219P00200000,Put,2025-12-19,200.0,2.1,4.5,10.0,21,0.997924825439453,471.19,470.5,471.9,0.4244572253231181
CYBR,CYBR260116P00370000,Put,2026-01-16,370.0,1.45,4.0,1.0,54,0.3250189569091796,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR251121P00420000,Put,2025-11-21,420.0,4.7,7.7,1.0,7,0.3241339559936522,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR260320P00340000,Put,2026-03-20,340.0,1.55,4.0,1.0,45,0.3355779333496094,471.19,470.5,471.9,0.7215772830493007
CYBR,CYBR250919P00500000,Put,2025-09-19,500.0,25.1,32.3,4.0,2,0.4334773449707031,471.19,470.5,471.9,1.0611430633077952
CYBR,CYBR250919P00460000,Put,2025-09-19,460.0,1.2,3.8,13.0,97,0.2815623602294921,471.19,470.5,471.9,0.9762516182431716
CYBR,CYBR260116P00440000,Put,2026-01-16,440.0,12.0,19.8,1.0,8,0.3079598013305663,471.19,470.5,471.9,0.9338058957108596
CYBR,CYBR251121C00520000,Call,2025-11-21,520.0,6.6,11.6,5.0,11,0.3407658697509765,471.19,470.5,471.9,0.9061346153846154
CYBR,CYBR261218C00610000,Call,2026-12-18,610.0,23.0,31.0,,3,0.3431462170410155,471.19,470.5,471.9,0.7724426229508197
CYBR,CYBR251219P00330000,Put,2025-12-19,330.0,0.5,1.7,8.0,178,0.4100400793457031,471.19,470.5,471.9,0.7003544217831448
CYBR,CYBR260116P00340000,Put,2026-01-16,340.0,6.2,10.4,5.0,11,0.5051013845825195,471.19,470.5,471.9,0.7215772830493007
CYBR,CYBR260116P00400000,Put,2026-01-16,400.0,4.4,8.3,1.0,20,0.3129951513671875,471.19,470.5,471.9,0.8489144506462362
CYBR,CYBR260116P00380000,Put,2026-01-16,380.0,2.5,4.9,1.0,24,0.315863775024414,471.19,470.5,471.9,0.8064687281139243
CYBR,CYBR260116P00390000,Put,2026-01-16,390.0,3.0,6.6,3.0,42,0.3171760177612304,471.19,470.5,471.9,0.8276915893800803
CYBR,CYBR260116P00430000,Put,2026-01-16,430.0,10.4,15.4,1.0,6,0.2998269480895996,471.19,470.5,471.9,0.9125830344447038
CYBR,CYBR251219C00540000,Call,2025-12-19,540.0,6.1,9.7,3.0,9,0.3174201559448242,471.19,470.5,471.9,0.8725740740740741
CYBR,CYBR261218P00440000,Put,2026-12-18,440.0,35.5,44.0,1.0,2,0.2858271491241455,471.19,470.5,471.9,0.9338058957108596
CYBR,CYBR251121P00460000,Put,2025-11-21,460.0,14.6,22.0,4.0,7,0.3304357728576659,471.19,470.5,471.9,0.9762516182431716
CYBR,CYBR251219C00520000,Call,2025-12-19,520.0,10.6,15.5,1.0,6,0.3346013806152343,471.19,470.5,471.9,0.9061346153846154
CYBR,CYBR251121P00410000,Put,2025-11-21,410.0,4.4,6.6,40.0,7,0.3439396661376953,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR251017C00500000,Call,2025-10-17,500.0,4.0,7.7,5.0,26,0.3029854858398437,471.19,470.5,471.9,0.94238
CYBR,CYBR260116C00560000,Call,2026-01-16,560.0,5.1,8.7,2.0,15,0.3091499749755859,471.19,470.5,471.9,0.8414107142857142
CYBR,CYBR261218P00380000,Put,2026-12-18,380.0,16.2,24.0,1.0,7,0.3092796733856201,471.19,470.5,471.9,0.8064687281139243
CYBR,CYBR260320P00420000,Put,2026-03-20,420.0,12.5,19.3,2.0,9,0.310279114074707,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR260320C00580000,Call,2026-03-20,580.0,7.7,12.7,5.0,14,0.3253241296386718,471.19,470.5,471.9,0.8123965517241379
CYBR,CYBR251121P00440000,Put,2025-11-21,440.0,9.7,13.8,1.0,6,0.3291082714843749,471.19,470.5,471.9,0.9338058957108596
CYBR,CYBR260320P00400000,Put,2026-03-20,400.0,8.7,13.4,1.0,10,0.3125679095458984,471.19,470.5,471.9,0.8489144506462362
CYBR,CYBR260116P00420000,Put,2026-01-16,420.0,7.8,12.7,3.0,14,0.3046639358520507,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR260320C00520000,Call,2026-03-20,520.0,21.6,29.7,5.0,5,0.3534915725708007,471.19,470.5,471.9,0.9061346153846154
CYBR,CYBR251219P00280000,Put,2025-12-19,280.0,5.4,9.5,1.0,22,0.7929097857666016,471.19,470.5,471.9,0.5942401154523653
CYBR,CYBR251219P00460000,Put,2025-12-19,460.0,17.9,25.0,2.0,6,0.3117286845397949,471.19,470.5,471.9,0.9762516182431716
CYBR,CYBR251121P00400000,Put,2025-11-21,400.0,2.25,4.7,9.0,63,0.3417424224853516,471.19,470.5,471.9,0.8489144506462362
CYBR,CYBR251219P00410000,Put,2025-12-19,410.0,5.3,8.9,3.0,20,0.3282232705688476,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR251121P00450000,Put,2025-11-21,450.0,12.1,16.9,2.0,7,0.3206702455139159,471.19,470.5,471.9,0.9550287569770156
CYBR,CYBR260116P00410000,Put,2026-01-16,410.0,6.2,10.0,3.0,19,0.3046334185791015,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR260320P00350000,Put,2026-03-20,350.0,2.25,4.8,1.0,109,0.3276739596557617,471.19,470.5,471.9,0.7428001443154566
CYBR,CYBR260116C00520000,Call,2026-01-16,520.0,10.5,15.8,9.0,13,0.2987588435363769,471.19,470.5,471.9,0.9061346153846154
CYBR,CYBR250919P00490000,Put,2025-09-19,490.0,17.2,23.2,6.0,6,0.3792176336669921,471.19,470.5,471.9,1.0399202020416392
CYBR,CYBR250919C00480000,Call,2025-09-19,480.0,2.4,4.8,9.0,82,0.2849192602539062,471.19,470.5,471.9,0.9816458333333332
CYBR,CYBR251017P00420000,Put,2025-10-17,420.0,0.75,2.0,15.0,416,0.2863230548095703,471.19,470.5,471.9,0.891360173178548
CYBR,CYBR261218C00660000,Call,2026-12-18,660.0,14.4,22.0,17.0,17,0.339575696105957,471.19,470.5,471.9,0.7139242424242425
CYBR,CYBR251121C00500000,Call,2025-11-21,500.0,12.8,17.9,1.0,9,0.3507145007324218,471.19,470.5,471.9,0.94238
CYBR,CYBR261218C00560000,Call,2026-12-18,560.0,30.1,38.0,,4,0.3219367123413085,471.19,470.5,471.9,0.8414107142857142
CYBR,CYBR261218C00600000,Call,2026-12-18,600.0,24.9,33.0,3.0,6,0.343108070449829,471.19,470.5,471.9,0.7853166666666667
CYBR,CYBR251017P00450000,Put,2025-10-17,450.0,4.5,7.0,15.0,20,0.2620313055419921,471.19,470.5,471.9,0.9550287569770156
CYBR,CYBR251121C00490000,Call,2025-11-21,490.0,15.2,22.6,1.0,15,0.365667964477539,471.19,470.5,471.9,0.9616122448979592
CYBR,CYBR251017P00440000,Put,2025-10-17,440.0,2.65,5.0,1.0,77,0.2763744238281249,471.19,470.5,471.9,0.9338058957108596
CYBR,CYBR251219P00470000,Put,2025-12-19,470.0,24.5,29.8,,3,0.3096687686157227,471.19,470.5,471.9,0.9974744795093274
CYBR,CYBR251017P00460000,Put,2025-10-17,460.0,7.2,11.8,1.0,32,0.2843089147949218,471.19,470.5,471.9,0.9762516182431716
CYBR,CYBR251017C00490000,Call,2025-10-17,490.0,6.9,11.0,2.0,28,0.3103706658935546,471.19,470.5,471.9,0.9616122448979592
CYBR,CYBR260320C00620000,Call,2026-03-20,620.0,2.7,6.6,24.0,481,0.3120491159057617,471.19,470.5,471.9,0.7599838709677419
CYBR,CYBR260320P00410000,Put,2026-03-20,410.0,11.0,15.9,1.0,14,0.3088295436096191,471.19,470.5,471.9,0.8701373119123921
CYBR,CYBR260618C00530000,Call,2026-06-18,530.0,24.9,32.8,,7,0.3294897373962401,471.19,470.5,471.9,0.8890377358490567
CYBR,CYBR261218P00370000,Put,2026-12-18,370.0,13.7,22.0,1.0,37,0.3171607591247558,471.19,470.5,471.9,0.7852458668477684
CYBR,CYBR261218C00650000,Call,2026-12-18,650.0,16.0,23.0,,16,0.3368596588134765,471.19,470.5,471.9,0.7249076923076923
CYBR,CYBR251121C00460000,Call,2025-11-21,460.0,30.3,38.0,2.0,5,0.3895019546508789,471.19,470.5,471.9,1.0243260869565218
CYBR,CYBR251121C00480000,Call,2025-11-21,480.0,19.6,27.0,2.0,12,0.3707033145141601,471.19,470.5,471.9,0.9816458333333332
CYBR,CYBR250919C00470000,Call,2025-09-19,470.0,5.9,9.7,13.0,65,0.3084175604248046,471.19,470.5,471.9,1.002531914893617
CYBR,CYBR251219P00430000,Put,2025-12-19,430.0,8.8,13.8,1.0,44,0.3195258477783202,471.19,470.5,471.9,0.9125830344447038
CYBR,CYBR261218C00670000,Call,2026-12-18,670.0,13.2,20.0,18.0,35,0.3357228903961181,471.19,470.5,471.9,0.7032686567164179
CYBR,CYBR260320C00470000,Call,2026-03-20,470.0,43.1,50.5,2.0,3,0.3684602949523926,471.19,470.5,471.9,1.002531914893617
CYBR,CYBR260320C00490000,Call,2026-03-20,490.0,33.5,41.0,1.0,5,0.3603427003479003,471.19,470.5,471.9,0.9616122448979592
CYBR,CYBR251121C00350000,Call,2025-11-21,350.0,49.8,56.3,1.0,2,1.0000000000000004e-05,471.19,470.5,471.9,1.3462571428571428
CYBR,CYBR261218P00450000,Put,2026-12-18,450.0,40.2,48.0,3.0,4,0.2812190409088134,471.19,470.5,471.9,0.9550287569770156
CYBR,CYBR260116C00480000,Call,2026-01-16,480.0,28.1,36.0,1.0,9,0.3588626126098633,471.19,470.5,471.9,0.9816458333333332
CYBR,CYBR251219C00480000,Call,2025-12-19,480.0,18.2,25.9,10.0,29,0.3033516931152343,471.19,470.5,471.9,0.9816458333333332
CYBR,CYBR251017C00480000,Call,2025-10-17,480.0,10.6,15.0,1.0,28,0.3159858441162109,471.19,470.5,471.9,0.9816458333333332
CYBR,CYBR260320C00510000,Call,2026-03-20,510.0,26.7,32.0,2.0,5,0.3469608761596678,471.19,470.5,471.9,0.9239019607843136
