Strike,Type,Expiry,IV Slope
41.0,Call,2025-09-26,-29.03721454795669
41.0,Call,2025-10-03,14.109853760936312
41.0,Call,2025-10-17,-0.6591320025666179
41.0,Call,2025-11-21,0.4834952855201863
41.0,Call,2025-12-19,-0.43972693233550214
41.0,Call,2026-01-16,-0.24407136331231638
41.0,Call,2026-02-20,0.09984859970834269
41.0,Call,2026-03-20,0.12375036341537134
41.0,Put,2025-09-26,-11.192190230764238
41.0,Put,2025-10-17,-1.3960540773425603
41.0,Put,2025-11-21,0.18649298381165277
41.0,Put,2025-12-19,-0.4066994334734486
41.0,Put,2026-01-16,-0.21799555563955297
41.0,Put,2026-02-20,0.10255913046097868
25.0,Call,2025-10-17,
25.0,Call,2025-11-21,
25.0,Call,2025-12-19,-0.9040577647619633
25.0,Call,2026-01-16,-0.7453738632313923
25.0,Call,2026-02-20,0.4248773574565803
25.0,Call,2026-03-20,-0.08346265482945454
25.0,Call,2026-06-18,-0.11025756209990949
25.0,Call,2027-01-15,-0.02975760849263388
25.0,Call,2027-12-17,0.013093785356871983
25.0,Put,2026-03-20,-0.2583026606309388
25.0,Put,2026-04-17,-0.10326332941521683
25.0,Put,2026-06-18,0.0081711534026772
25.0,Put,2027-01-15,-0.03950795241652388
25.0,Put,2027-12-17,0.009995557331492062
37.0,Call,2025-09-26,
37.0,Call,2025-10-17,-1.79450312317749
37.0,Call,2025-11-21,0.20167282802298278
37.0,Call,2025-12-19,-0.6499268843135421
37.0,Call,2026-01-16,0.1490202052880234
37.0,Call,2026-02-20,-0.09581539460846747
37.0,Call,2026-03-20,0.02289210617765783
37.0,Call,2026-04-17,0.21609127767649325
37.0,Call,2026-05-15,0.13750524515363433
37.0,Call,2026-06-18,-0.2811905406735584
37.0,Call,2027-01-15,-0.02995586769996897
37.0,Call,2027-12-17,-0.022074672584660684
37.0,Put,2025-11-21,0.4759606490519442
37.0,Put,2025-12-19,-0.5744602639553915
37.0,Put,2026-01-16,-0.14102393731170512
37.0,Put,2026-02-20,0.0640156364716541
37.0,Put,2026-03-20,-0.10880522276958432
37.0,Put,2026-04-17,-0.04505526264694401
37.0,Put,2026-05-15,0.1971884017166875
40.5,Call,2025-10-03,-8.184567254893766
40.5,Call,2025-10-31,0.6714870030734684
33.0,Call,2025-10-03,
33.0,Call,2025-10-17,2.6532001152694344
33.0,Call,2025-11-21,-3.144054714709432
33.0,Call,2025-12-19,0.5667113299336168
33.0,Call,2026-01-16,-0.1562893336236376
33.0,Call,2026-02-20,-0.5475618620109208
33.0,Put,2025-12-19,-0.23362741172211826
33.0,Put,2026-01-16,-0.3583941150642627
33.0,Put,2026-02-20,0.1463781329771513
33.0,Put,2026-03-20,-0.12564452120708572
45.0,Call,2025-09-26,-10.856857637673086
45.0,Call,2025-10-03,-2.7453312680528406
45.0,Call,2025-10-10,-1.1503777314980512
45.0,Call,2025-10-17,-0.3635541435278287
45.0,Call,2025-10-24,-0.2927565559534781
45.0,Call,2025-11-21,0.43735671227987305
45.0,Call,2025-12-19,-0.42968031006313917
45.0,Call,2026-01-16,-0.27673354265882044
45.0,Call,2026-02-20,0.07817869725090984
45.0,Call,2026-03-20,-0.15870693675724365
45.0,Call,2026-04-17,-0.1070790171498602
45.0,Call,2026-05-15,0.11130518476695764
45.0,Call,2026-06-18,-0.25707768317956325
45.0,Call,2027-01-15,-0.018483614935969214
45.0,Call,2027-12-17,-0.030455478395957726
45.0,Put,2025-09-26,-12.176179147748341
45.0,Put,2025-10-03,-2.520285070590877
45.0,Put,2025-10-17,-0.96830228288133
45.0,Put,2025-11-21,0.3167726984212613
45.0,Put,2025-12-19,-0.3864780655677938
45.0,Put,2026-01-16,-0.3054376401786197
45.0,Put,2026-02-20,0.12002766146807305
45.0,Put,2026-03-20,-0.15479315301408925
45.0,Put,2026-04-17,-0.05338730671313017
45.0,Put,2026-05-15,0.18361449587066464
45.0,Put,2026-06-18,-0.10800511805838776
42.0,Call,2025-09-26,-10.561959667934524
42.0,Call,2025-10-03,-2.684402880085321
42.0,Call,2025-10-17,-0.7218736334285358
42.0,Call,2025-11-21,0.3689454583269434
42.0,Call,2025-12-19,-0.6392675315583511
42.0,Call,2026-01-16,-0.11128548669618744
42.0,Call,2026-02-20,0.15108961957279932
42.0,Call,2026-03-20,-0.31862762708156683
42.0,Call,2026-04-17,-0.3798991152349142
42.0,Call,2026-05-15,0.644563034327236
42.0,Call,2026-06-18,-0.40236795744835124
42.0,Call,2027-01-15,0.03553003325672843
42.0,Call,2027-12-17,-0.05279589749003136
42.0,Put,2025-09-26,-11.202702819098636
42.0,Put,2025-10-17,-1.599727455804444
42.0,Put,2025-11-21,0.26319481062375943
42.0,Put,2025-12-19,-0.40760089475335587
42.0,Put,2026-01-16,-0.24448956230103192
42.0,Put,2026-02-20,0.1048825647817542
42.0,Put,2026-03-20,-0.09751912450208275
42.0,Put,2026-04-17,-0.05582927413012913
42.0,Put,2026-06-18,0.023048672802279617
42.0,Put,2027-01-15,-0.007758227220993101
60.0,Call,2025-10-03,-5.150539987042722
60.0,Call,2025-10-10,-2.601178156203891
60.0,Call,2025-10-17,-1.1962238165121752
60.0,Call,2025-11-21,-0.15892273974591956
60.0,Call,2025-12-19,-0.5797313299880701
60.0,Call,2026-01-16,-0.44497082889220824
60.0,Call,2026-02-20,-0.10002315692767924
60.0,Call,2026-03-20,-0.21470393072981073
60.0,Call,2026-04-17,-0.2082545485845974
60.0,Call,2026-05-15,-0.06068681395526415
60.0,Call,2026-06-18,-0.1132519753341172
60.0,Call,2027-01-15,-0.03804840614740976
60.0,Put,2025-12-19,-0.5101315463674021
60.0,Put,2026-01-16,-0.3061434234151685
60.0,Put,2026-02-20,0.002284532825364069
46.0,Call,2025-09-26,-10.66946309065364
46.0,Call,2025-10-03,-3.140043362875183
46.0,Call,2025-10-10,-1.0103484818583528
46.0,Call,2025-10-17,-0.4803297725694391
46.0,Call,2025-11-21,0.30664680335521477
46.0,Call,2025-12-19,-0.45192108190260377
46.0,Call,2026-01-16,-0.25868669849000075
46.0,Call,2026-02-20,0.06224165960201633
46.0,Call,2026-03-20,-0.14093410866120656
46.0,Put,2025-10-17,-4.223417058199188
46.0,Put,2025-11-21,0.28712005940537977
46.0,Put,2025-12-19,-0.40626844442238697
46.0,Put,2026-01-16,-0.2841866933049111
46.0,Put,2026-02-20,0.10592970356748628
46.0,Put,2026-03-20,-0.13485196219764178
36.0,Call,2025-09-26,
36.0,Call,2025-10-03,-1.4080918302016652
36.0,Call,2025-10-17,
36.0,Call,2025-11-21,
36.0,Call,2025-12-19,-0.4475958093853348
36.0,Call,2026-01-16,-0.5640033242371486
36.0,Call,2026-02-20,0.7293064362903868
36.0,Call,2026-03-20,-0.2230308030560616
36.0,Put,2025-11-21,0.49418151371489477
36.0,Put,2025-12-19,-0.5955527943498966
36.0,Put,2026-01-16,-0.2716742082475466
36.0,Put,2026-02-20,0.12229128296575686
53.0,Call,2025-09-26,-14.090334168855728
34.0,Call,2025-10-17,
34.0,Call,2025-11-21,
34.0,Call,2025-12-19,-0.333020703489544
34.0,Call,2026-01-16,-1.7663848896598642
34.0,Call,2026-02-20,0.5476257229561247
34.0,Call,2026-03-20,1.501237461935374
34.0,Put,2025-11-21,0.3494190270726535
34.0,Put,2025-12-19,-0.30799735128653405
34.0,Put,2026-01-16,-0.2848103819603794
34.0,Put,2026-02-20,-0.07178300256369557
34.0,Put,2026-03-20,-0.04592423433071208
32.0,Call,2025-09-26,
32.0,Call,2025-10-17,
32.0,Call,2025-11-21,0.20354672636178406
32.0,Call,2025-12-19,-0.7981380884794927
32.0,Call,2026-01-16,0.35639416215650577
32.0,Call,2026-02-20,-0.039950904536352576
32.0,Call,2026-03-20,0.007224490679445924
32.0,Call,2026-05-15,0.0809208345678042
32.0,Call,2026-06-18,-0.6211046491628657
32.0,Call,2027-01-15,0.00048176014067138017
32.0,Call,2027-12-17,0.00902915443496809
32.0,Put,2026-01-16,-0.2100417347924998
32.0,Put,2026-02-20,-0.07358706437724583
32.0,Put,2026-03-20,-0.2198301814535828
32.0,Put,2026-04-17,-0.0005046905551172558
32.0,Put,2026-05-15,0.24465707375888204
32.0,Put,2026-06-18,-0.12071620549068335
32.0,Put,2027-12-17,-0.0031182125848800936
47.0,Call,2025-09-26,-10.576141953121727
47.0,Call,2025-10-03,-2.778889607503248
47.0,Call,2025-10-17,-0.6576047718073292
47.0,Call,2025-10-24,-0.6810506177820379
47.0,Call,2025-11-21,0.4673525882210309
47.0,Call,2025-12-19,-0.4750040976478741
47.0,Call,2026-01-16,-0.2738041185656812
47.0,Call,2026-02-20,0.048708889838779544
47.0,Call,2026-03-20,-0.14861052044184878
47.0,Call,2026-04-17,-0.3620501085754623
47.0,Call,2026-05-15,0.31128714613554487
47.0,Call,2026-06-18,-0.20802656662842284
47.0,Call,2027-01-15,-0.037809628713714856
47.0,Call,2027-12-17,-0.015220222856469713
47.0,Put,2025-10-17,-4.3279093629906615
47.0,Put,2025-11-21,0.2855638455114716
47.0,Put,2025-12-19,-0.42039817103051563
47.0,Put,2026-01-16,-0.26112424244598603
47.0,Put,2026-02-20,0.09420049854602858
47.0,Put,2026-03-20,-0.1661981335245149
47.0,Put,2026-04-17,0.03261456205869968
47.0,Put,2026-05-15,0.049975307524078263
47.0,Put,2026-06-18,-0.1469229393756319
18.0,Call,2025-11-21,-24.256416456746614
18.0,Call,2025-12-19,
18.0,Call,2026-01-16,
18.0,Call,2026-03-20,
18.0,Call,2027-01-15,
18.0,Call,2027-12-17,-0.07151836216680556
38.0,Call,2025-09-26,
38.0,Call,2025-10-03,
38.0,Call,2025-10-17,-3.0507134414793073
38.0,Call,2025-11-21,1.1927308966411507
38.0,Call,2025-12-19,-0.6247998991098324
38.0,Call,2026-01-16,-0.05027612087100613
38.0,Call,2026-02-20,0.10410118479552949
38.0,Call,2026-03-20,-0.1354381810095509
38.0,Put,2025-10-17,-1.9070278686869144
38.0,Put,2025-11-21,0.4172589750303698
38.0,Put,2025-12-19,-0.41741832013959046
38.0,Put,2026-01-16,-0.18033800812977932
38.0,Put,2026-02-20,0.02503529056312267
39.5,Call,2025-10-03,-18.39938579233346
39.0,Call,2025-10-03,-1.1153550661365168
39.0,Call,2025-10-17,0.38386943001339546
39.0,Call,2025-11-21,0.15977455866339207
39.0,Call,2025-12-19,-0.5120770527905325
39.0,Call,2026-01-16,0.061003529874999025
39.0,Call,2026-02-20,-0.04656002514913273
39.0,Call,2026-03-20,0.03834692554133236
39.0,Put,2025-10-17,-1.741771119699424
39.0,Put,2025-11-21,0.41052582987025693
39.0,Put,2025-12-19,-0.46011463233842753
39.0,Put,2026-01-16,-0.24654418840187564
39.0,Put,2026-02-20,0.08336617273700819
39.0,Put,2026-03-20,-0.050549527975818506
15.0,Call,2025-10-17,
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
17.0,Call,2025-10-17,
17.0,Call,2025-11-21,
17.0,Call,2025-12-19,
17.0,Call,2026-01-16,
17.0,Call,2027-01-15,
48.0,Call,2025-09-26,-10.743256411736674
48.0,Call,2025-10-03,-1.3560995513417198
48.0,Call,2025-10-10,-2.1670494064534176
48.0,Call,2025-10-17,-0.6491337280200807
48.0,Call,2025-10-24,-1.1445648242974096
48.0,Call,2025-11-21,0.5486192874796636
48.0,Call,2025-12-19,-0.4516816663022192
48.0,Call,2026-01-16,-0.28631850885915794
48.0,Call,2026-02-20,0.0591300180218569
48.0,Call,2026-03-20,-0.20829907337197964
48.0,Put,2025-11-21,0.2128381045161452
48.0,Put,2025-12-19,-0.3947554812325676
48.0,Put,2026-01-16,-0.30216300024334924
28.0,Call,2025-10-03,-77.36410412387849
28.0,Call,2025-10-17,
28.0,Call,2025-11-21,
28.0,Call,2025-12-19,
28.0,Call,2026-01-16,0.05858859821220577
28.0,Put,2026-01-16,-0.0563267628411115
28.0,Put,2026-04-17,-0.12700801307627405
28.0,Put,2026-05-15,0.21564030946946547
65.0,Call,2025-10-17,-1.5346827488871337
65.0,Call,2025-11-21,-0.29928308973234957
65.0,Call,2025-12-19,-0.6605647882895652
65.0,Call,2026-01-16,-0.4543792529518856
65.0,Call,2026-02-20,-0.21074407831354863
65.0,Call,2026-03-20,-0.2728988609963099
65.0,Call,2026-04-17,-0.21610052240287814
65.0,Call,2026-06-18,-0.08854414926331886
65.0,Call,2027-12-17,-0.04164577419748894
30.0,Call,2025-09-26,
30.0,Call,2025-10-03,
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,
30.0,Call,2025-12-19,-0.4274947849254734
30.0,Call,2026-01-16,-0.8850847593926883
30.0,Call,2026-02-20,0.7121560984933096
30.0,Call,2026-03-20,0.040701103894492066
30.0,Call,2026-04-17,0.010936453421377211
30.0,Call,2026-06-18,-0.3049984389315743
30.0,Call,2027-01-15,-0.0032133411450716667
30.0,Call,2027-12-17,-0.004096359726915265
30.0,Put,2025-12-19,-0.4505192875665866
30.0,Put,2026-01-16,-0.21591231004535402
30.0,Put,2026-02-20,-0.028138323830162335
30.0,Put,2026-03-20,-0.09053076366605232
30.0,Put,2026-04-17,-0.014382949244266965
30.0,Put,2026-05-15,0.2766297099923875
30.0,Put,2026-06-18,-0.16690721353633708
51.0,Call,2025-09-26,-11.28300171711041
51.0,Call,2025-10-03,-2.302476529619567
35.0,Call,2025-09-26,
35.0,Call,2025-10-17,
35.0,Call,2025-11-21,0.043692253633679776
35.0,Call,2025-12-19,0.34047763443366014
35.0,Call,2026-01-16,0.8666447974195534
35.0,Call,2026-02-20,0.03246588607700502
35.0,Call,2026-03-20,-0.5572133994343433
35.0,Call,2026-04-17,-0.19202255515694136
35.0,Call,2026-05-15,0.8006614257390986
35.0,Call,2026-06-18,-0.2905652120502297
35.0,Call,2027-01-15,-0.009692322873538071
35.0,Call,2027-12-17,-0.014871545011497764
35.0,Put,2025-11-21,0.33820750375862324
35.0,Put,2025-12-19,-0.2934394799062854
35.0,Put,2026-01-16,-0.27749630035714995
35.0,Put,2026-02-20,-0.02174414559437145
35.0,Put,2026-04-17,-0.06872219361154464
35.0,Put,2026-05-15,0.12549433280977
