Strike,Type,Expiry,IV Slope
35.0,Call,2025-10-17,
35.0,Call,2025-11-21,
35.0,Call,2025-12-19,-0.4505798263645016
35.0,Call,2026-01-16,3.746066729524831
35.0,Call,2026-02-20,-0.647996160954653
35.0,Call,2026-03-20,-2.707109629412729
35.0,Call,2026-04-17,-0.17028559142916852
35.0,Call,2026-05-15,1.2500657548548126
35.0,Call,2027-01-15,-0.031949103372731075
35.0,Call,2027-12-17,-0.039773480537074204
35.0,Put,2027-01-15,-0.06784408590299894
32.0,Call,2025-10-17,
32.0,Call,2025-11-21,2.1439925816605316
32.0,Call,2025-12-19,-13.993068659754233
32.0,Call,2026-01-16,0.7130360216591249
32.0,Call,2026-02-20,-0.34663372688225486
32.0,Call,2026-03-20,5.775175383176521
32.0,Call,2026-05-15,-2.1891544501341875
32.0,Call,2027-01-15,-0.21990828300593898
32.0,Call,2027-12-17,0.05620864589292584
40.0,Call,2025-10-17,
40.0,Call,2025-11-21,
40.0,Call,2025-12-19,-0.6036366068552286
40.0,Call,2026-01-16,-0.25436262850728397
40.0,Call,2026-02-20,-0.013731710058712132
40.0,Call,2026-03-20,-0.07310883052242874
40.0,Call,2026-04-17,-0.20768805544330338
40.0,Call,2026-05-15,-0.3762401574808424
40.0,Call,2027-01-15,-0.019383277447208053
40.0,Call,2027-12-17,-0.025601393955997614
40.0,Put,2027-12-17,0.00680153822329691
20.0,Call,2025-12-19,
20.0,Call,2026-01-16,
20.0,Call,2026-02-20,
20.0,Call,2026-03-20,-1.4248441374887382
20.0,Call,2026-05-15,
20.0,Call,2027-01-15,
20.0,Call,2027-12-17,-0.10338077028017609
80.0,Call,2025-09-26,-13.941746372855675
80.0,Call,2025-10-03,-2.87057029361561
80.0,Call,2025-10-17,-0.7833737854963271
80.0,Call,2025-11-21,-0.07148242425469017
80.0,Call,2025-12-19,-0.2742812074239699
80.0,Call,2026-01-16,-0.18686315742550955
80.0,Call,2026-02-20,-0.006487710494601776
80.0,Call,2026-03-20,0.13217192091607438
80.0,Call,2026-04-17,0.06154398570353046
80.0,Call,2026-05-15,-0.09188123444477792
80.0,Call,2027-01-15,-0.06170827140850826
80.0,Call,2027-12-17,-0.05749804500096932
80.0,Put,2025-09-26,-20.52902771992843
80.0,Put,2025-10-17,-2.0581300002779623
80.0,Put,2025-11-21,0.19685041711442788
80.0,Put,2025-12-19,-0.2805999896020726
80.0,Put,2026-01-16,-0.009192860436967577
80.0,Put,2026-03-20,0.03476980162916041
80.0,Put,2026-04-17,-0.03465107630429761
80.0,Put,2026-05-15,0.12986659945902698
80.0,Put,2027-01-15,-0.06411998935416217
80.0,Put,2027-12-17,0.023493150460300632
47.0,Call,2025-10-17,
47.0,Call,2025-11-21,8.916536416975031
47.0,Call,2025-12-19,-11.671379400837107
47.0,Call,2026-01-16,0.13887610353959018
47.0,Call,2026-03-20,0.041978961312299286
47.0,Call,2026-05-15,-0.1721928568549504
47.0,Call,2027-01-15,0.011379728409799023
47.0,Call,2027-12-17,-0.04595015957660026
47.0,Put,2026-02-20,-0.12729680856775846
47.0,Put,2027-12-17,0.0013902566756443244
77.0,Call,2025-09-26,-10.401919716463306
65.0,Call,2025-09-26,-6.752847171449723
65.0,Call,2025-10-03,-1.7749763262730245
65.0,Call,2025-10-10,-0.15286966372004107
65.0,Call,2025-10-17,-0.4441466350395363
65.0,Call,2025-10-24,0.07515693530148415
65.0,Call,2025-11-21,0.24173961968282898
65.0,Call,2025-12-19,-0.211983892506134
65.0,Call,2026-01-16,-0.14261342867296495
65.0,Call,2026-02-20,-0.01824666679574408
65.0,Call,2026-03-20,0.06148264936731863
65.0,Call,2026-04-17,-0.06448891820605093
65.0,Call,2026-05-15,0.1470097079668687
65.0,Call,2027-01-15,-0.08038206298663671
65.0,Call,2027-12-17,-0.01887685674586127
65.0,Put,2025-09-26,-6.8314660112623375
65.0,Put,2025-10-03,-1.6815442174429431
65.0,Put,2025-10-10,-4.180595146291579
65.0,Put,2025-10-17,3.0993517233532732
65.0,Put,2025-11-21,0.174341834594569
65.0,Put,2025-12-19,-0.135318423616258
65.0,Put,2026-01-16,-0.12638188766756264
65.0,Put,2026-02-20,-0.034697475803076396
65.0,Put,2026-03-20,0.11535888242673673
65.0,Put,2026-04-17,0.12117580082889626
65.0,Put,2026-05-15,-0.012512852831445284
65.0,Put,2027-01-15,-0.023745976650781556
65.0,Put,2027-12-17,0.0011838558562824706
55.0,Call,2025-09-26,-1.1698644523614687
55.0,Call,2025-10-17,-0.5264865970341904
55.0,Call,2025-11-21,-0.19099404040268675
55.0,Call,2025-12-19,0.5866327516379017
55.0,Call,2026-01-16,-0.07039142813929983
55.0,Call,2026-02-20,-0.15191930743951226
55.0,Call,2026-03-20,0.0887595498689966
55.0,Call,2026-04-17,-0.16173258873394597
55.0,Call,2026-05-15,0.3142830104290892
55.0,Call,2027-01-15,-0.05294868371580831
55.0,Call,2027-12-17,-0.05314748622162115
55.0,Put,2025-09-26,-19.031706166792706
55.0,Put,2025-10-03,-2.235892733041936
55.0,Put,2025-10-10,-0.19450450047171933
55.0,Put,2025-10-17,0.14592798350359243
55.0,Put,2025-10-24,0.41455030036012686
55.0,Put,2025-11-21,0.22732942296989805
55.0,Put,2025-12-19,-0.21353515856103725
55.0,Put,2026-01-16,-0.030538604211318113
55.0,Put,2026-02-20,-0.12832315653657478
55.0,Put,2026-03-20,0.1608903834334536
55.0,Put,2026-05-15,0.11729816923687934
55.0,Put,2027-01-15,-0.067925918292939
55.0,Put,2027-12-17,0.031707272720618705
27.0,Call,2025-11-21,
27.0,Call,2025-12-19,
27.0,Call,2026-01-16,
27.0,Call,2026-03-20,-1.0316416546613447
27.0,Call,2026-05-15,
27.0,Call,2027-01-15,
27.0,Call,2027-12-17,0.017628213940844715
45.0,Call,2025-10-17,
45.0,Call,2025-11-21,-0.696425578352241
45.0,Call,2025-12-19,1.0010410480701901
45.0,Call,2026-01-16,0.2938594032016462
45.0,Call,2026-03-20,0.10343633357052855
45.0,Call,2026-04-17,0.07188209650083428
45.0,Call,2026-05-15,-0.08308743987688154
45.0,Call,2027-01-15,-0.030242811980884972
45.0,Call,2027-12-17,-0.029338964083430463
45.0,Put,2026-01-16,0.0844120850466915
45.0,Put,2026-04-17,-0.08534055129308081
45.0,Put,2026-05-15,-0.15597714219938524
45.0,Put,2027-01-15,0.01951901783563651
45.0,Put,2027-12-17,-0.022184210927460764
50.0,Call,2025-09-26,
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,0.19719670026395442
50.0,Call,2025-12-19,-0.3967761772399778
50.0,Call,2026-01-16,-0.4587170907467103
50.0,Call,2026-02-20,0.03206664603597056
50.0,Call,2026-03-20,0.788413156647294
50.0,Call,2026-04-17,-0.39162667418761604
50.0,Call,2026-05-15,-0.0870302161485175
50.0,Call,2027-01-15,-0.07903962602055058
50.0,Call,2027-12-17,-0.020941617314078554
50.0,Put,2025-11-21,-0.14380466495999455
50.0,Put,2025-12-19,-0.20606932473737632
50.0,Put,2026-01-16,0.0812250687812553
50.0,Put,2026-02-20,-0.05247793437209765
50.0,Put,2026-03-20,-0.024827897994287185
50.0,Put,2026-04-17,-0.07450939046373238
50.0,Put,2026-05-15,0.31350325215973
50.0,Put,2027-01-15,-0.05072335840850791
50.0,Put,2027-12-17,0.012522037188058686
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,
30.0,Call,2025-12-19,
30.0,Call,2026-01-16,
30.0,Call,2026-02-20,
30.0,Call,2026-03-20,-1.217350435292126
30.0,Call,2026-04-17,-0.04973734738004302
30.0,Call,2026-05-15,1.1631847170444916
30.0,Call,2027-01-15,-0.12711274961364954
30.0,Call,2027-12-17,0.031272931105876485
49.0,Call,2025-10-17,
49.0,Call,2025-11-21,0.7453458859011012
49.0,Call,2025-12-19,-1.5432685883812154
49.0,Call,2026-01-16,0.20788792429200598
49.0,Put,2025-12-19,-0.24222658700097582
49.0,Put,2026-01-16,-0.12029317552200679
49.0,Put,2026-03-20,0.4923613102964371
75.0,Call,2025-09-26,-9.440038873992533
75.0,Call,2025-10-03,-3.130153316021436
75.0,Call,2025-10-10,-0.6759593535941724
75.0,Call,2025-10-17,-0.6444360730917453
75.0,Call,2025-10-24,-1.717671446700714
75.0,Call,2025-11-21,0.5010776823210911
75.0,Call,2025-12-19,-0.23260456444939598
75.0,Call,2026-01-16,-0.1299379592222611
75.0,Call,2026-02-20,-0.05572069117506966
75.0,Call,2026-03-20,0.09364102124275979
75.0,Call,2026-04-17,0.0010423371199681983
75.0,Call,2026-05-15,0.04020506659323561
75.0,Call,2027-01-15,-0.06555793469509508
75.0,Call,2027-12-17,-0.04332602790688055
75.0,Put,2025-10-17,-5.370925119113168
75.0,Put,2025-11-21,-0.01610786700074783
75.0,Put,2025-12-19,-0.23008246472542623
75.0,Put,2026-01-16,0.1325187057680836
75.0,Put,2026-02-20,-0.1872699975677668
75.0,Put,2026-03-20,0.16309192320868843
75.0,Put,2026-04-17,0.09529735917485165
75.0,Put,2026-05-15,0.0638045386209385
75.0,Put,2027-01-15,-0.023196440111654698
75.0,Put,2027-12-17,-0.0045158132247430805
95.0,Call,2025-11-21,-0.22277225838016454
95.0,Call,2025-12-19,-0.35854529625976905
95.0,Call,2026-01-16,-0.2252811399199947
95.0,Call,2026-02-20,-0.022018243240695647
95.0,Call,2026-03-20,0.13569756816221623
95.0,Call,2026-04-17,9.424354874254922e-05
95.0,Call,2026-05-15,-0.03875073771168449
95.0,Call,2027-01-15,-0.11276985501552733
95.0,Call,2027-12-17,-0.017741575360630625
95.0,Put,2026-01-16,-2.1185243760625707
95.0,Put,2026-04-17,-0.027424611713893727
95.0,Put,2027-01-15,0.012247677189090856
95.0,Put,2027-12-17,-0.02003808287957948
115.0,Call,2025-12-19,-0.4706600567077852
115.0,Call,2026-01-16,-0.2647866437217519
115.0,Call,2026-02-20,-0.042868900874871226
115.0,Call,2026-03-20,0.1705696507164779
115.0,Call,2026-04-17,-0.09483902576906893
115.0,Call,2027-01-15,-0.07540793788431649
115.0,Call,2027-12-17,-0.03902484170366346
48.0,Call,2025-10-17,
48.0,Call,2025-11-21,-0.17686927430159619
48.0,Call,2025-12-19,0.997081886551726
48.0,Call,2026-01-16,-0.6263658260945779
48.0,Call,2026-02-20,0.3465188035049804
48.0,Put,2025-12-19,-0.04720627253092298
48.0,Put,2026-02-20,-0.13411732853582198
37.0,Call,2025-10-17,
37.0,Call,2025-12-19,
37.0,Call,2026-01-16,
37.0,Call,2026-02-20,
37.0,Call,2026-03-20,
37.0,Call,2026-04-17,
37.0,Call,2026-05-15,
37.0,Call,2027-01-15,-0.15345431093759043
37.0,Call,2027-12-17,-0.018439560004319917
37.0,Put,2027-12-17,-0.013749670733541861
74.0,Call,2025-09-26,-8.947004931360368
74.0,Call,2025-10-03,-3.3099399133374883
58.0,Call,2025-09-26,-3.920429989126697
58.0,Put,2025-10-03,-1.9790451226064836
58.0,Put,2025-10-10,-0.09073121701589938
46.0,Call,2025-10-17,
46.0,Call,2025-11-21,7.785433064598095
46.0,Call,2025-12-19,-12.503723836876208
46.0,Call,2026-01-16,0.20845486537023983
46.0,Call,2026-02-20,-0.457134167465795
46.0,Call,2026-03-20,0.4367383507046118
120.0,Call,2025-12-19,-0.366001859262082
120.0,Call,2026-01-16,-0.3558310135713588
120.0,Call,2026-02-20,-0.0008148834987968971
120.0,Call,2026-03-20,0.023545230520860567
120.0,Call,2026-04-17,-0.015462327424138531
120.0,Call,2026-05-15,-0.05107716949762832
120.0,Call,2027-01-15,-0.07452118434711665
120.0,Call,2027-12-17,-0.05055070101438333
24.0,Call,2025-11-21,
24.0,Call,2025-12-19,
24.0,Call,2026-01-16,
24.0,Call,2026-02-20,
42.0,Call,2025-10-17,
42.0,Call,2025-11-21,
42.0,Call,2025-12-19,
42.0,Call,2026-01-16,1.786792426912313
42.0,Call,2026-02-20,-0.8546292340306983
42.0,Call,2026-03-20,1.6885342862329353
42.0,Call,2026-05-15,-0.5375869811158924
42.0,Call,2027-01-15,-0.08013754302349006
42.0,Call,2027-12-17,-0.02094443540190937
57.0,Put,2025-10-03,-2.4088048889068934
59.0,Put,2025-10-03,-1.5925241083906256
39.0,Call,2025-10-17,
39.0,Call,2025-11-21,
39.0,Call,2025-12-19,
39.0,Call,2026-01-16,
56.0,Call,2025-09-26,-15.227850595673592
56.0,Put,2025-10-03,-1.6623359936246904
63.0,Call,2025-09-26,-6.594004753127574
63.0,Call,2025-10-03,-1.0596760790854567
63.0,Call,2025-10-10,-0.660725821015588
63.0,Call,2025-10-24,0.5167019370848435
63.0,Put,2025-09-26,-6.1477364713215525
63.0,Put,2025-10-03,-1.2488497229080386
63.0,Put,2025-10-10,0.29582463000295234
64.0,Call,2025-09-26,-6.100298002101243
