Strike,Type,Expiry,IV Slope
180.0,Call,2025-10-17,-1.4345584478271831
180.0,Call,2025-11-21,0.2555599337565829
180.0,Call,2025-12-19,-0.18093198764410326
180.0,Call,2026-01-16,-0.11336167269782027
180.0,Call,2026-03-20,-0.01911356698674113
180.0,Call,2026-09-18,0.011884146757073864
180.0,Call,2027-01-15,-0.0226385719189735
180.0,Put,2025-11-21,0.7059395337034505
180.0,Put,2025-12-19,0.0374675069536534
180.0,Put,2026-01-16,-0.09622244986240217
180.0,Put,2026-04-17,0.0374363665215563
180.0,Put,2027-01-15,0.03399941241038644
120.0,Call,2026-01-16,-8.904395020788757
120.0,Call,2027-01-15,-0.2107018658195532
120.0,Put,2026-08-21,-0.21962191227051717
120.0,Put,2027-01-15,-0.01903198118973166
175.0,Call,2025-10-17,-0.597929155104462
175.0,Call,2025-11-21,0.22842781327222555
175.0,Call,2025-12-19,-0.08469313655580404
175.0,Call,2026-01-16,-0.2612136344072156
175.0,Call,2026-03-20,-0.0008672855766360816
175.0,Call,2026-06-18,0.06035727926492112
175.0,Call,2027-01-15,-0.047678031568096
175.0,Put,2025-10-17,
175.0,Put,2025-11-21,0.7377015992059639
175.0,Put,2025-12-19,-0.0017093956044681882
175.0,Put,2026-01-16,-0.157397313488361
175.0,Put,2027-01-15,0.027778102179878906
155.0,Call,2025-10-17,-10.471815236419335
155.0,Call,2025-11-21,-0.3424453748610936
155.0,Call,2026-01-16,-0.3047385634820902
155.0,Call,2026-03-20,0.09398716423858128
155.0,Call,2026-06-18,-0.7298557687814262
155.0,Put,2025-10-17,-4.293714816672907
155.0,Put,2025-11-21,0.2731809896993478
155.0,Put,2025-12-19,-0.3465457818924791
155.0,Put,2026-01-16,0.16725459769375306
155.0,Put,2026-03-20,-0.06997801182594451
155.0,Put,2026-06-18,0.030217541172397274
155.0,Put,2027-01-15,0.01273119356809443
170.0,Call,2025-10-17,-2.303871825779717
170.0,Call,2025-11-21,0.16395222514950064
170.0,Call,2025-12-19,-0.22688876219340656
170.0,Call,2026-01-16,-0.3493445579180893
170.0,Call,2026-03-20,-0.0279803517768199
170.0,Call,2026-06-18,0.09669499346819689
170.0,Call,2026-09-18,-0.12884503307462358
170.0,Call,2027-01-15,0.010455765152873308
170.0,Put,2025-10-17,-0.8413480660780984
170.0,Put,2025-11-21,0.6290738166873877
170.0,Put,2025-12-19,-0.3786157695743312
170.0,Put,2026-01-16,-0.03406199014874985
170.0,Put,2026-03-20,0.05611709747984486
170.0,Put,2027-01-15,0.027018807219158322
140.0,Call,2025-10-17,-14.790258141445452
140.0,Call,2026-01-16,
140.0,Call,2026-03-20,
140.0,Call,2026-06-18,-0.07846160834114085
140.0,Call,2027-01-15,
140.0,Put,2026-03-20,-0.17108726024239518
140.0,Put,2026-04-17,-0.10225157132223851
140.0,Put,2026-06-18,0.10319031768291634
140.0,Put,2027-01-15,-0.03550081921765996
150.0,Call,2025-10-17,-13.914501482304495
150.0,Call,2026-01-16,-0.41237744536870136
150.0,Call,2026-03-20,-0.08854935070463218
150.0,Call,2026-06-18,0.04138246041993373
