Strike,Type,Expiry,IV Slope
7.0,Call,2025-09-26,-13.428605694089981
7.0,Call,2025-10-03,-6.712700830011757
7.0,Call,2025-10-17,0.8691863399750183
7.0,Call,2025-11-21,0.9322232449241937
7.0,Call,2025-12-19,-0.6550289836144636
7.0,Call,2026-01-16,-0.3906377838226311
7.0,Call,2026-04-17,-0.018603903915191466
7.0,Call,2026-07-17,-0.07057241232537105
7.0,Call,2027-01-15,0.04266118973265233
7.0,Call,2027-12-17,-0.024570793462447473
7.0,Put,2025-10-03,-2.6750686198992466
7.0,Put,2025-10-10,-1.2162446739891557
7.0,Put,2025-10-17,0.24692614455463469
7.0,Put,2025-10-24,-0.38037696886154315
7.0,Put,2025-10-31,0.7931390489749448
7.0,Put,2025-11-21,0.8947426914569814
7.0,Put,2025-12-19,-0.47891912931163977
7.0,Put,2026-01-16,-0.4753353631766029
7.0,Put,2026-04-17,0.08829688905892442
7.0,Put,2026-07-17,0.017637413263287004
7.0,Put,2027-01-15,0.12562637536877436
6.0,Call,2025-09-26,
6.0,Call,2025-10-03,3.101935154509253
6.0,Call,2025-10-17,-2.3882906746279353
6.0,Call,2025-11-21,-1.2497141140898156
6.0,Call,2025-12-19,-0.7280617883868189
6.0,Call,2026-01-16,-0.3332700435868515
6.0,Call,2026-04-17,0.006381417881996465
6.0,Put,2025-12-19,-0.5635390295270631
6.0,Put,2026-01-16,-0.40103601603285854
6.0,Put,2026-04-17,0.06981713395978098
9.5,Call,2025-10-03,-5.276682456298638
9.5,Call,2025-10-10,-0.79661963267579
6.5,Call,2025-09-26,
10.0,Call,2025-10-03,-12.517873436750513
10.0,Call,2025-10-10,-1.019138916325476
10.0,Call,2025-10-17,-1.8317346091694477
10.0,Call,2025-11-21,0.2961795801762412
10.0,Call,2025-12-19,-0.6285027456389538
10.0,Call,2026-01-16,-0.45746490878746177
10.0,Call,2026-04-17,-0.017415493747829455
10.0,Call,2026-07-17,0.16186401985167903
10.0,Call,2027-01-15,-0.06737615835598398
10.0,Call,2027-12-17,-0.01113679240668211
10.0,Put,2025-09-26,-23.133146149504295
10.0,Put,2025-10-17,-4.152340716972298
10.0,Put,2025-12-19,-0.17964880508116934
10.0,Put,2026-01-16,-0.2847218523816192
10.0,Put,2026-07-17,0.22423079512871474
