Strike,Type,Expiry,IV Slope
40.0,Call,2025-12-19,-9.294001724814349
40.0,Call,2026-03-20,-0.7167470872942647
20.0,Put,2025-12-19,-14.781546451913552
35.0,Call,2025-12-19,-3.8519369725646406
35.0,Call,2026-03-20,0.15507445205103512
22.5,Put,2025-12-19,-10.717281549694825
25.0,Put,2025-10-17,-11.120191166905002
25.0,Put,2025-12-19,0.022925387631418322
30.0,Call,2025-10-17,-6.401049615096886
30.0,Call,2025-12-19,0.10775520172479884
30.0,Call,2026-03-20,-0.10465720634676326
30.0,Put,2025-12-19,-1.2754659190559343
