Strike,Type,Expiry,IV Slope
60.0,Call,2025-10-17,-10.35060099845207
60.0,Call,2025-12-19,-0.6953667116402307
60.0,Call,2026-01-16,-0.0940679313562303
60.0,Call,2026-03-20,-0.04623020788322084
60.0,Call,2026-06-18,-0.25242689148692277
60.0,Call,2027-01-15,0.0763563643020046
60.0,Put,2025-12-19,-2.6748156813248745
60.0,Put,2026-01-16,-0.09751280300178694
60.0,Put,2026-03-20,0.09867847682352486
60.0,Put,2026-06-18,0.009999110895364418
60.0,Put,2027-01-15,0.04014860467820698
55.0,Call,2025-10-17,-12.44759389058286
55.0,Call,2026-01-16,-0.5473169216516471
55.0,Call,2026-03-20,-0.39836514647709864
55.0,Call,2027-01-15,-0.048354274022351734
55.0,Put,2027-01-15,-0.7912840675351224
70.0,Call,2025-10-17,-3.1807280322431937
70.0,Call,2025-12-19,0.433677190833094
70.0,Call,2026-01-16,-0.10624087153007684
70.0,Call,2026-03-20,0.004894426375344198
70.0,Call,2026-06-18,-0.030252396760183896
70.0,Call,2027-01-15,-0.012734721278872596
70.0,Put,2025-10-17,-1.7420739162309604
70.0,Put,2025-12-19,0.15779873520333756
70.0,Put,2026-01-16,-0.10323448568661993
70.0,Put,2026-03-20,0.10228523326803712
70.0,Put,2026-06-18,0.021380364788201142
65.0,Call,2025-10-17,-5.085611120778962
65.0,Call,2025-12-19,-0.13399322929726598
65.0,Call,2026-01-16,0.2403227840220086
65.0,Call,2026-03-20,0.026975618686953685
65.0,Call,2026-06-18,-0.040713621039665936
65.0,Call,2027-01-15,-0.0039028720179697207
65.0,Put,2025-12-19,0.09919509733671421
65.0,Put,2026-01-16,-0.11650227488953395
65.0,Put,2026-03-20,0.10748725690094497
65.0,Put,2026-06-18,0.03330884092894242
65.0,Put,2027-01-15,0.06973323371564712
100.0,Call,2027-01-15,-0.08247394808433227
50.0,Call,2025-12-19,
50.0,Call,2026-01-16,-0.8663333050042348
50.0,Call,2026-03-20,-0.079211550160981
50.0,Call,2027-01-15,-0.08125771774226825
50.0,Put,2027-01-15,-0.002777737412782723
90.0,Call,2026-01-16,-0.14347416270080032
90.0,Call,2027-01-15,-0.048975432035581024
85.0,Call,2025-12-19,0.07799500428708613
85.0,Call,2026-01-16,-0.1883867729290229
85.0,Call,2026-06-18,-0.040642454523213516
85.0,Call,2027-01-15,0.00770508805017664
95.0,Call,2026-03-20,-0.10523770555030408
95.0,Call,2026-06-18,-0.052770354929768115
95.0,Call,2027-01-15,-0.03631105401545677
75.0,Call,2025-10-17,-1.495301872892632
75.0,Call,2025-12-19,0.10797072797050833
75.0,Call,2026-01-16,-0.09314912383165629
75.0,Call,2026-03-20,0.010753525935717854
75.0,Call,2026-06-18,-0.04970338180216146
75.0,Call,2027-01-15,0.003952384681417703
75.0,Put,2025-10-17,-1.1361223100518707
75.0,Put,2025-12-19,0.49631309698873083
75.0,Put,2026-01-16,-0.8687518714695379
75.0,Put,2026-03-20,0.079417199946473
75.0,Put,2026-06-18,0.023844254015743468
75.0,Put,2027-01-15,0.04517038278729395
30.0,Call,2027-01-15,
80.0,Call,2025-12-19,0.13428871416623916
80.0,Call,2026-01-16,-0.14945639040951622
80.0,Call,2026-03-20,-0.01896167149794299
80.0,Call,2026-06-18,-0.050253895641742465
80.0,Call,2027-01-15,0.002285772508897406
80.0,Put,2025-10-17,-4.440184507169671
80.0,Put,2025-12-19,0.13617922443052777
80.0,Put,2026-01-16,-0.09453133533693849
35.0,Call,2027-01-15,
45.0,Call,2026-01-16,
