Strike,Type,Expiry,IV Slope
8.0,Call,2025-12-19,
8.0,Call,2026-01-16,
8.0,Call,2026-07-17,
8.0,Put,2025-12-19,-12.579958383851078
8.0,Put,2026-01-16,0.48095503146282614
8.0,Put,2026-07-17,-0.23937440004497623
14.0,Call,2025-12-19,-8.833140130763054
14.0,Call,2026-01-16,-0.16922667607700526
14.0,Call,2026-03-20,-0.022826911736141223
11.0,Call,2025-10-17,-0.11788761870239847
11.0,Call,2025-12-19,0.23710256848600625
11.0,Call,2026-01-16,-0.2692506593794461
11.0,Put,2025-12-19,0.07618931674655982
11.0,Put,2026-01-16,0.024516754804548686
11.0,Put,2026-03-20,0.7683628339113225
9.0,Call,2025-12-19,
9.0,Put,2025-12-19,-12.952746404720932
9.0,Put,2026-01-16,-0.04692378198398959
16.0,Call,2026-01-16,-8.71372256722184
12.0,Call,2025-10-17,-0.9773028661386759
12.0,Call,2025-12-19,0.21261853242261106
12.0,Call,2026-01-16,-0.16617815027714877
12.0,Call,2026-07-17,-0.20951196726711951
12.0,Call,2026-12-18,0.12840976677041008
12.0,Put,2025-10-17,-3.110309743359165
12.0,Put,2025-12-19,0.11083494609654305
12.0,Put,2026-01-16,-0.14849818016107616
12.0,Put,2026-07-17,-0.2991340988703449
12.0,Put,2026-12-18,0.35651082614755736
15.0,Call,2025-12-19,-10.984260370896616
15.0,Call,2026-01-16,-0.07770811114547324
15.0,Call,2026-03-20,-0.13146661988528277
15.0,Call,2026-07-17,-0.3198664873619718
13.0,Call,2025-10-17,-5.138286194612835
13.0,Call,2025-12-19,0.05974099739187094
13.0,Call,2026-01-16,-0.2591810245876138
13.0,Put,2025-12-19,-1.6653306225948834
13.0,Put,2026-01-16,-0.23972011031810217
17.0,Call,2026-07-17,-0.15179363506428298
10.0,Call,2025-12-19,
10.0,Call,2026-01-16,0.04400403022013648
10.0,Call,2026-07-17,
10.0,Call,2026-12-18,
10.0,Put,2025-10-17,-9.203313711422215
10.0,Put,2025-12-19,-0.26217994591078253
10.0,Put,2026-01-16,-0.3958174192499427
5.0,Call,2026-01-16,
5.0,Call,2026-07-17,
5.0,Call,2026-12-18,
