Strike,Type,Expiry,IV Slope
18.0,Call,2026-01-16,
18.0,Call,2026-03-20,
18.0,Call,2027-01-15,
18.0,Put,2025-12-19,-2.1388417554439876
18.0,Put,2026-01-16,0.11647445278358401
18.0,Put,2026-03-20,-0.04767676196685978
18.0,Put,2027-01-15,0.07312750522458364
14.0,Put,2026-03-20,-0.40758458984280127
23.0,Call,2026-03-20,-0.2562496353699595
21.0,Call,2025-12-19,-0.6505964818291662
21.0,Call,2026-01-16,-0.19353671584674448
21.0,Call,2026-03-20,-0.004809518992773847
21.0,Put,2025-10-17,
21.0,Put,2025-12-19,-1.947020016897549
21.0,Put,2026-01-16,0.5535505276040802
10.0,Put,2027-01-15,-0.2695384790723343
19.0,Call,2025-10-17,
19.0,Call,2025-12-19,
19.0,Call,2026-01-16,0.27628164326646965
19.0,Call,2026-03-20,
19.0,Put,2025-11-21,0.032108135426039006
19.0,Put,2025-12-19,-0.14887501332727093
19.0,Put,2026-01-16,0.20764842760980937
19.0,Put,2026-03-20,-0.007562162619247411
22.0,Call,2026-01-16,-0.14194848882059707
22.0,Call,2026-03-20,-0.005069773230277398
22.0,Call,2027-01-15,-0.06614317653371282
22.0,Put,2025-10-17,1.6161493068337807
22.0,Put,2025-12-19,-2.2057104106207355
22.0,Put,2026-01-16,1.2140446745149427
22.0,Put,2027-01-15,-0.014699533645776893
13.0,Put,2027-01-15,-0.13910584158026748
16.0,Call,2026-01-16,-1.5605152539254499
16.0,Put,2026-03-20,-0.1934419133488638
15.0,Put,2027-01-15,-0.019664919124617583
17.0,Call,2026-01-16,
17.0,Put,2026-01-16,-0.12452524054102537
17.0,Put,2026-03-20,-0.12614721850555374
20.0,Call,2025-10-17,-3.5213814961104117
20.0,Call,2025-11-21,0.06880964074418211
20.0,Call,2025-12-19,-0.14425146351685544
20.0,Call,2026-01-16,-0.26388238986380363
20.0,Call,2026-03-20,-0.02065268673529531
20.0,Call,2027-01-15,
20.0,Put,2025-10-17,-0.34269599284717633
20.0,Put,2025-12-19,-0.10699451914816267
20.0,Put,2026-01-16,0.5251717563339953
20.0,Put,2026-03-20,-0.05956793066166847
20.0,Put,2027-01-15,0.0885739629562333
