Strike,Type,Expiry,IV Slope
245.0,Call,2025-09-26,-7.989609436034857
245.0,Call,2025-10-03,-1.591977140515675
212.5,Call,2025-09-26,-8.09709759880663
210.0,Call,2025-09-26,-7.084842708962943
210.0,Call,2025-10-03,-1.0760034670187122
210.0,Call,2025-10-10,-1.6688742194841075
210.0,Call,2025-10-17,0.5118837569438545
210.0,Call,2025-11-21,0.9233496893278862
210.0,Call,2025-12-19,-0.45052583416135505
210.0,Call,2026-01-16,-0.42276286340551805
210.0,Call,2026-02-20,0.42276965095682006
210.0,Call,2026-03-20,-0.31815256400093206
210.0,Call,2026-06-18,-0.024367937661380366
210.0,Call,2026-09-18,-0.01333617135717135
210.0,Call,2027-01-15,-0.006438623030175478
210.0,Put,2025-09-26,-7.018424414779483
210.0,Put,2025-10-03,-1.5246606765932893
210.0,Put,2025-10-10,-0.684796329044327
210.0,Put,2025-10-17,-0.08052859088782631
210.0,Put,2025-11-21,1.0327279932860274
210.0,Put,2025-12-19,-0.36926077884460645
210.0,Put,2026-01-16,-0.2912753354024057
210.0,Put,2026-02-20,0.3341370001896684
210.0,Put,2026-03-20,-0.16038008802536002
210.0,Put,2026-06-18,-0.041704345768668674
210.0,Put,2026-09-18,0.038748700597392945
210.0,Put,2027-01-15,-0.0039879893206470176
135.0,Call,2025-11-21,
135.0,Call,2025-12-19,-1.0427431427323457
135.0,Call,2026-01-16,-0.6380159454489769
135.0,Call,2026-06-18,-0.03764267057628933
135.0,Call,2027-01-15,-0.06265054687069545
135.0,Put,2026-06-18,-0.0609005880631141
135.0,Put,2027-01-15,0.02503410476172179
140.0,Call,2025-11-21,
140.0,Call,2025-12-19,-0.4103506727285388
140.0,Call,2026-01-16,-0.2410762282268772
140.0,Call,2026-03-20,-0.00836377766052502
140.0,Call,2026-06-18,-0.11840857759771778
140.0,Call,2026-09-18,-0.006982610402407939
140.0,Call,2027-01-15,-0.046229754362670655
140.0,Put,2026-01-16,-0.6129631224717687
140.0,Put,2026-02-20,0.1992365044982346
140.0,Put,2026-03-20,-0.24592514840621763
140.0,Put,2026-06-18,-0.04106736373678093
140.0,Put,2026-09-18,-0.04599051456626161
140.0,Put,2027-01-15,-0.0021572410172430428
110.0,Call,2025-11-21,-11.076590553803573
110.0,Call,2025-12-19,-1.4362671171888428
110.0,Call,2026-01-16,
110.0,Call,2026-03-20,
110.0,Call,2027-01-15,-0.09415297505475877
110.0,Put,2027-01-15,-0.03406107225275376
120.0,Call,2025-11-21,-14.596225733142505
120.0,Call,2025-12-19,-1.2160717203424942
120.0,Call,2026-01-16,-0.7160374936872678
120.0,Call,2026-03-20,
120.0,Call,2026-06-18,
120.0,Call,2027-01-15,-0.061969641769490734
120.0,Put,2026-09-18,-0.0623708571612658
120.0,Put,2027-01-15,-0.0177031243771792
145.0,Call,2025-11-21,-11.4951518168903
145.0,Call,2025-12-19,-0.7445742293684606
145.0,Call,2026-01-16,-0.7061207198732113
145.0,Call,2026-02-20,0.17489521881650702
145.0,Call,2026-03-20,-0.3552625999022184
145.0,Call,2027-01-15,-0.036459406648331985
145.0,Put,2026-01-16,-0.4332330720537334
145.0,Put,2026-02-20,0.20632417779229303
145.0,Put,2026-03-20,1.333425905327988
145.0,Put,2026-06-18,-0.3731615335687571
