Strike,Type,Expiry,IV Slope
7.0,Call,2025-12-19,-2.0888394904077288
7.0,Call,2026-03-20,-1.4970061159790988
7.0,Put,2025-10-17,
7.0,Put,2025-12-19,-0.1735690973899913
8.0,Call,2025-12-19,-8.650704273842434
8.0,Call,2026-03-20,-0.45079857530583356
9.0,Call,2025-12-19,-16.634974975302185
10.0,Call,2026-03-20,-2.0941781318368005
6.0,Call,2025-12-19,-1.1791089132511114
6.0,Call,2026-03-20,-0.07680140574654881
6.0,Put,2025-12-19,-0.17314404806391215
6.0,Put,2026-03-20,-0.23119952248659675
5.0,Call,2025-12-19,-4.707465963775276
5.0,Call,2026-03-20,-0.5865414285477658
4.0,Call,2026-03-20,-9.151842445331798
