Strike,Type,Expiry,IV Slope
120.0,Call,2026-01-16,-1.9698882380689076
65.0,Put,2026-01-16,-0.19743813320120795
65.0,Put,2026-04-17,-0.05213410929899969
105.0,Call,2025-10-17,-19.958612070748483
105.0,Call,2026-01-16,-0.9661397140727166
105.0,Put,2026-01-16,
110.0,Call,2025-10-17,-21.565521571475067
110.0,Call,2025-12-19,-1.4869063409130794
110.0,Call,2026-01-16,0.10427253661349815
110.0,Put,2026-04-17,-0.7478245993825051
100.0,Call,2025-10-17,-10.115740027576857
100.0,Call,2025-12-19,-1.1037340775855495
100.0,Call,2026-01-16,-0.3779152345417611
100.0,Put,2026-01-16,
90.0,Call,2025-10-17,-10.967261406650222
90.0,Call,2025-12-19,0.3516703218536157
90.0,Put,2025-10-17,-12.32137347957753
90.0,Put,2025-12-19,-0.19845487480026405
90.0,Put,2026-01-16,-3.995267848663447
60.0,Put,2026-01-16,-0.45239747358459603
60.0,Put,2026-04-17,0.042450615072813905
85.0,Call,2025-12-19,0.42904628031397274
85.0,Call,2026-01-16,-0.4644221151718821
85.0,Put,2025-10-17,-9.736242079214424
85.0,Put,2025-12-19,0.18432645561760255
85.0,Put,2026-01-16,-3.5869036018291025
95.0,Call,2025-10-17,-7.664036533917185
95.0,Call,2025-12-19,0.2518744828423809
75.0,Call,2025-12-19,0.8710269298748247
75.0,Put,2025-12-19,0.28829586061327545
75.0,Put,2026-01-16,-0.4579374669749451
80.0,Put,2025-10-17,-4.474358749175503
80.0,Put,2025-12-19,0.10865243992749403
80.0,Put,2026-01-16,-0.5181664192397922
