Strike,Type,Expiry,IV Slope
5.0,Call,2025-09-26,-14.878365595356877
5.0,Call,2025-10-03,-4.451358728440219
5.0,Call,2025-10-10,-3.421383158774868
5.0,Call,2025-10-17,-2.8366234160920527
5.0,Call,2025-10-31,-2.505011218418696
5.0,Call,2025-11-21,0.7177576268717077
5.0,Call,2026-01-16,-0.21595759662881714
5.0,Call,2026-02-20,-0.21581844047880272
5.0,Call,2026-06-18,-0.046799096607610675
5.0,Call,2027-01-15,0.0019102935439182318
5.0,Call,2027-12-17,-0.007018676237521565
5.0,Put,2025-10-17,-3.1306241949074725
5.0,Put,2025-11-21,-0.5146348289001897
5.0,Put,2026-01-16,-0.1553273470411376
5.0,Put,2026-02-20,-0.16634273090092466
5.0,Put,2026-06-18,0.02036436040480828
5.0,Put,2027-01-15,0.04204448762463589
5.0,Put,2027-12-17,0.028733332279251067
10.0,Call,2025-11-21,-1.5276858648958176
10.0,Call,2026-01-16,-0.6381669585232028
10.0,Call,2026-02-20,-0.31109355312721526
10.0,Call,2026-06-18,-0.10498165713873799
10.0,Call,2027-01-15,-0.07734337470473762
10.0,Call,2027-12-17,-0.06604445044490986
10.0,Put,2025-11-21,-1.7220918366262419
10.0,Put,2026-01-16,-0.5572247740967914
10.0,Put,2026-02-20,-0.16951486717903802
10.0,Put,2026-06-18,-0.09743975902576167
10.0,Put,2027-01-15,-0.02348117093244522
10.0,Put,2027-12-17,0.09321616059032327
8.0,Call,2025-10-10,-4.086548673862447
8.0,Call,2025-10-17,-2.1698029514242623
8.0,Call,2025-10-24,-1.3364585683402566
8.0,Call,2025-11-21,-0.6832382001000995
8.0,Call,2026-01-16,-0.32254811709274456
8.0,Call,2026-02-20,-0.251862250173835
8.0,Put,2025-10-17,-6.645057941520418
8.0,Put,2025-11-21,-0.939917611663163
8.0,Put,2026-01-16,-0.217143412008861
8.0,Put,2026-02-20,-0.2921426509388825
15.0,Call,2026-06-18,-0.33085643041417867
15.0,Call,2027-01-15,-0.13684957604419293
3.5,Call,2025-11-21,-11.679488345244323
3.5,Call,2026-01-16,-0.8811353565487271
3.5,Call,2026-06-18,-0.08234760406466322
3.5,Call,2027-01-15,-0.007320654302777724
3.5,Call,2027-12-17,0.000172580712436525
3.5,Put,2026-06-18,-0.3486154725935492
3.5,Put,2027-01-15,0.022700917695600384
3.5,Put,2027-12-17,0.026792437982724508
2.0,Call,2025-11-21,
2.0,Call,2026-01-16,
2.0,Call,2026-06-18,
2.0,Call,2027-01-15,
2.0,Call,2027-12-17,0.0032199242357822022
7.5,Call,2025-10-03,-3.997954503779364
7.5,Call,2025-10-10,-4.722698278681673
7.5,Call,2025-10-24,-1.3427505183405304
7.5,Put,2025-09-26,-11.548025298484765
7.5,Put,2025-10-03,-6.1118014736408215
11.0,Call,2026-01-16,-0.6568301424978085
11.0,Call,2026-02-20,-0.3605725815062526
6.0,Call,2025-09-26,-5.062712140024642
6.0,Call,2025-10-03,-3.818879835725938
6.0,Call,2025-10-10,-2.6620423639245168
6.0,Call,2025-10-17,-1.9560493022285708
6.0,Call,2025-10-24,-1.0878889868445663
6.0,Call,2025-10-31,-0.91450171139486
6.0,Call,2025-11-21,-0.005892976645901758
