Strike,Type,Expiry,IV Slope
200.0,Call,2026-01-16,-0.2929780565449902
200.0,Call,2026-12-18,-0.05017717873779552
165.0,Call,2026-12-18,0.012338579815877963
90.0,Call,2025-10-17,
90.0,Call,2025-12-19,
90.0,Call,2026-01-16,-0.18987273133679014
90.0,Call,2026-04-17,-0.021033467002960583
90.0,Call,2026-12-18,-0.0020368237504536217
90.0,Put,2026-01-16,-0.36258890754162765
90.0,Put,2026-04-17,-0.030266409407851975
90.0,Put,2026-12-18,-0.020728390753356737
70.0,Call,2025-12-19,-8.686809814042226
70.0,Call,2026-12-18,0.11640474614505045
70.0,Put,2026-12-18,-0.12311564493791267
155.0,Call,2026-01-16,-0.27830465575222973
155.0,Call,2026-04-17,-0.06018216985142953
155.0,Call,2026-12-18,-0.04237856571518608
155.0,Put,2026-01-16,-0.5545280750492563
140.0,Call,2025-10-17,-8.115655202882072
140.0,Call,2025-12-19,0.5925184387844679
140.0,Call,2026-01-16,-0.2465428813796737
140.0,Call,2026-04-17,-0.03977715630558111
140.0,Call,2026-12-18,-0.03557945770793365
140.0,Put,2025-12-19,0.23519550750374166
140.0,Put,2026-01-16,-0.48006996094172494
80.0,Call,2025-12-19,
80.0,Call,2026-01-16,-0.3153435279442455
80.0,Call,2026-12-18,0.020442376956736806
80.0,Put,2025-12-19,0.17640954038438184
80.0,Put,2026-01-16,-0.7538480666402078
80.0,Put,2026-12-18,-0.009295192906363377
55.0,Call,2026-12-18,
125.0,Call,2025-10-17,-3.4723778855818432
125.0,Call,2025-12-19,0.6612318212669381
125.0,Call,2026-01-16,-0.24695496351483548
125.0,Call,2026-12-18,-0.017179899255411014
125.0,Put,2025-10-17,-7.5703834263024765
125.0,Put,2025-12-19,0.4687756848218259
125.0,Put,2026-01-16,-0.13997104544777506
125.0,Put,2026-12-18,-0.00918577059660246
95.0,Call,2025-10-17,
95.0,Call,2025-12-19,0.5623463592403983
95.0,Call,2026-01-16,-0.1951104265692392
95.0,Call,2026-12-18,-0.02686497862338134
95.0,Put,2025-12-19,0.16777955266211053
95.0,Put,2026-01-16,-0.3901063118557293
95.0,Put,2026-12-18,0.013480306491739239
75.0,Call,2026-12-18,
100.0,Call,2025-10-17,
100.0,Call,2025-12-19,0.699507075175378
100.0,Call,2026-01-16,-0.031973124405228814
100.0,Call,2026-12-18,-0.02207678745778658
100.0,Put,2025-12-19,0.5222653890839956
100.0,Put,2026-01-16,-0.279741909003281
100.0,Put,2026-04-17,-0.03221245063377204
100.0,Put,2026-12-18,0.0034455233028740173
50.0,Call,2026-12-18,-1.1401930016200992
180.0,Call,2026-12-18,-0.07430923275780338
105.0,Call,2025-10-17,-2.442916649635834
105.0,Call,2025-12-19,0.47441345469402263
105.0,Call,2026-01-16,-0.17495234035244836
105.0,Call,2026-12-18,-0.020446736884281818
105.0,Put,2025-10-17,-3.501585804193259
105.0,Put,2025-12-19,0.8351863906621225
105.0,Put,2026-01-16,-0.04598688107332765
105.0,Put,2026-12-18,-0.027802718797347123
175.0,Call,2026-01-16,-0.4140017518239604
175.0,Call,2026-04-17,-0.06363333922577012
175.0,Call,2026-12-18,-0.03211879658977238
170.0,Call,2026-01-16,-0.4455951742068994
170.0,Call,2026-04-17,-0.07638198743915961
170.0,Call,2026-12-18,-0.035143568913870014
150.0,Call,2026-01-16,-0.25459770470213344
150.0,Call,2026-04-17,-0.009818670190311218
150.0,Call,2026-12-18,-0.05269504492820207
150.0,Put,2026-12-18,-0.08361915123534928
115.0,Call,2025-10-17,-0.33776674277131985
115.0,Call,2025-12-19,0.5974130644631261
115.0,Call,2026-01-16,-0.22296182815300566
115.0,Call,2026-12-18,0.009121303264846775
115.0,Put,2025-10-17,-2.402753912879542
115.0,Put,2025-12-19,0.6401042058234618
115.0,Put,2026-01-16,-0.11492759890064075
85.0,Call,2025-10-17,
85.0,Call,2025-12-19,
85.0,Call,2026-01-16,-0.0641441541801499
85.0,Call,2026-12-18,-0.004425643500970991
85.0,Put,2026-01-16,-0.21815660761704583
135.0,Call,2025-12-19,0.5714649657904083
135.0,Call,2026-01-16,-0.222302452887419
135.0,Call,2026-12-18,-0.033785491095196414
135.0,Put,2025-12-19,0.1538929669549001
110.0,Call,2025-10-17,-2.5263141499891275
110.0,Call,2025-12-19,0.7802428393642198
110.0,Call,2026-01-16,-0.22152896955132204
110.0,Call,2026-04-17,-0.00996097493785103
110.0,Call,2026-12-18,0.003437373528080639
110.0,Put,2025-10-17,-2.9984470535776846
110.0,Put,2025-12-19,0.7266298936740633
110.0,Put,2026-01-16,-0.355200556392705
110.0,Put,2026-04-17,-0.011928777085485507
110.0,Put,2026-12-18,0.010929076433027124
130.0,Call,2025-12-19,0.6452653247641518
130.0,Call,2026-01-16,-0.2747322902552229
130.0,Call,2026-04-17,-0.023069373200953053
130.0,Call,2026-12-18,-0.03838581851066994
130.0,Put,2025-10-17,-11.864213216092011
130.0,Put,2025-12-19,0.08146907963757065
130.0,Put,2026-01-16,-0.2765420197764247
160.0,Call,2026-01-16,-0.40111465930596096
160.0,Call,2026-12-18,-0.04342441345440815
120.0,Call,2025-10-17,-1.9750114427881589
120.0,Call,2025-12-19,0.671556535566143
120.0,Call,2026-01-16,-0.18250868677277482
120.0,Call,2026-04-17,-0.035238499363868164
120.0,Call,2026-12-18,-0.03210810258083662
120.0,Put,2025-10-17,-4.8775711525104
120.0,Put,2025-12-19,0.45176884440383636
120.0,Put,2026-01-16,-0.320473125157709
120.0,Put,2026-12-18,-0.00818215930805915
145.0,Call,2026-01-16,-0.26544689274517885
145.0,Call,2026-12-18,-0.03817394382354005
65.0,Call,2026-01-16,0.47368804864431124
65.0,Call,2026-04-17,0.06625662971676212
65.0,Call,2026-12-18,0.045059189324407965
40.0,Call,2026-12-18,-1.5243526455888252
35.0,Call,2026-12-18,
45.0,Call,2026-12-18,-0.9034149182860183
