Strike,Type,Expiry,IV Slope
175.0,Call,2025-10-17,-5.374269488454555
175.0,Call,2025-12-19,1.6029866059802549
175.0,Call,2026-01-16,-3.2138558627468865
175.0,Call,2026-04-17,-0.2483534723643406
175.0,Call,2026-06-18,-0.029603109905735406
175.0,Put,2026-06-18,-0.230534393908127
150.0,Put,2026-06-18,-2.1269268281861935
190.0,Call,2025-10-17,2.9185913988493626
190.0,Call,2025-12-19,-1.023361885244302
190.0,Call,2026-01-16,-3.1281629765289853
190.0,Call,2026-06-18,-0.024554389198600004
190.0,Put,2025-10-17,-3.36178945620292
190.0,Put,2026-01-16,-0.05889628712367431
195.0,Call,2025-10-17,-2.6258947873571996
195.0,Call,2025-12-19,0.007246777265623048
195.0,Call,2026-01-16,0.11665495845443806
195.0,Call,2026-06-18,-0.06719491565741317
195.0,Put,2026-01-16,-0.33197077424583593
240.0,Call,2025-12-19,-4.21343842098356
240.0,Call,2026-01-16,-1.7461316777385032
230.0,Call,2026-04-17,-0.0030464101184484215
230.0,Call,2026-06-18,0.15716642149927162
165.0,Call,2026-06-18,0.01569606809972678
165.0,Put,2026-01-16,-2.979196245959069
165.0,Put,2026-06-18,0.016958839208582877
170.0,Call,2025-10-17,
170.0,Call,2025-12-19,
170.0,Call,2026-01-16,-0.13720367634784997
170.0,Call,2026-06-18,0.04002929485539752
170.0,Put,2025-10-17,-10.025898817443869
170.0,Put,2025-12-19,-0.058595659279806235
170.0,Put,2026-01-16,0.4479652091720124
170.0,Put,2026-06-18,-0.22850429272601144
140.0,Call,2026-06-18,
220.0,Call,2025-12-19,0.053413861127529216
220.0,Call,2026-06-18,-0.01764228523480454
180.0,Call,2025-12-19,-0.1026084982426204
180.0,Call,2026-01-16,0.04780084590415488
180.0,Call,2026-06-18,-0.05695256390305511
180.0,Put,2025-10-17,-5.369824313008541
180.0,Put,2025-12-19,-0.14578267889161228
180.0,Put,2026-01-16,0.008692862510022664
180.0,Put,2026-06-18,0.04302090381547301
160.0,Call,2026-01-16,
160.0,Call,2026-06-18,-0.543030929421724
200.0,Call,2025-10-17,-2.248324098440252
200.0,Call,2025-12-19,-0.05362756932398917
200.0,Call,2026-01-16,-0.08193036244184831
200.0,Call,2026-04-17,-0.04507142646960088
200.0,Call,2026-06-18,0.013038039932944605
200.0,Put,2025-10-17,-4.173599181901697
200.0,Put,2025-12-19,-0.012016248379484755
200.0,Put,2026-06-18,0.03909443001133263
210.0,Call,2025-12-19,0.03713160745116976
210.0,Call,2026-01-16,-0.06376238295302997
210.0,Call,2026-04-17,-0.028795373550391936
210.0,Call,2026-06-18,0.0025618068398271603
210.0,Put,2026-01-16,-1.035931424866101
185.0,Call,2025-10-17,-1.9109127806600799
185.0,Call,2025-12-19,-0.06325996723031535
185.0,Call,2026-01-16,-0.05473565302827549
185.0,Call,2026-06-18,0.034856863895111556
185.0,Put,2025-12-19,0.3866365469386206
185.0,Put,2026-01-16,-0.945855987043246
185.0,Put,2026-06-18,0.029328672226444526
155.0,Call,2026-06-18,
