Strike,Type,Expiry,IV Slope
18.0,Call,2025-12-19,-3.360708429200187
10.0,Call,2025-10-17,-11.403733259837653
10.0,Call,2025-12-19,-0.784715963399761
10.0,Call,2026-01-16,1.4760891479536622
10.0,Call,2026-04-17,-0.027405482794384397
10.0,Put,2025-10-17,
10.0,Put,2025-12-19,
8.0,Call,2025-12-19,-7.7341934269171295
8.0,Call,2026-01-16,1.320000186024638
8.0,Put,2026-01-16,5.477457610430298
14.0,Call,2025-10-17,-12.32026371647333
14.0,Call,2026-01-16,-3.7585729184268746
13.0,Call,2025-10-17,-20.225875159175324
13.0,Call,2026-01-16,-2.434906796893682
9.0,Put,2025-10-17,-3.851475301509637
9.0,Put,2025-12-19,-0.5096112117939439
11.0,Call,2025-10-17,-18.523106313187583
11.0,Call,2025-12-19,-2.574293916276769
11.0,Call,2026-04-17,-0.051633350606763384
11.0,Put,2025-10-17,
12.0,Call,2025-10-17,-7.03672884049424
12.0,Call,2026-04-17,-1.3991338942026883
20.0,Call,2025-12-19,-4.305752555908802
15.0,Put,2025-12-19,
15.0,Put,2026-01-16,
