Strike,Type,Expiry,IV Slope
25.0,Call,2025-10-17,-2.261965890855143
25.0,Call,2025-12-19,0.46764484823791547
25.0,Call,2026-01-16,-0.020831748838341924
25.0,Call,2026-04-17,0.19627880681232082
25.0,Put,2025-12-19,-0.7406395084827637
25.0,Put,2026-01-16,2.060648179445535
24.0,Call,2025-10-17,-18.990086722510327
24.0,Call,2025-12-19,0.9409839918363604
24.0,Put,2025-10-17,-3.6982733583348995
20.0,Call,2025-10-17,-31.17006292847348
20.0,Call,2025-12-19,-4.055579593489313
20.0,Call,2026-01-16,2.9390844663081515
20.0,Put,2025-10-17,-14.304343371832315
20.0,Put,2025-12-19,-1.1595628614053157
22.0,Call,2025-12-19,-3.505504128068108
22.0,Call,2026-01-16,1.94870519937173
27.0,Call,2025-12-19,-0.4512191919972633
27.0,Put,2025-10-17,-17.840998263763346
27.0,Put,2025-12-19,-0.7291210380447063
27.0,Put,2026-01-16,-0.5832512067843038
29.0,Call,2026-01-16,-0.04341341995045042
29.0,Put,2025-12-19,-8.862995463177779
21.0,Call,2025-12-19,
21.0,Call,2026-01-16,-0.36898927373661744
26.0,Call,2025-12-19,-0.4358619782951621
26.0,Call,2026-01-16,0.3819711323160751
28.0,Put,2025-10-17,-19.32125249221043
28.0,Put,2025-12-19,-1.4455012709904296
19.0,Call,2025-12-19,
23.0,Call,2025-10-17,
23.0,Call,2025-12-19,
