Strike,Type,Expiry,IV Slope
12.5,Call,2026-01-16,0.1294094730962419
5.0,Call,2025-12-19,-6.403704024466209
5.0,Call,2026-01-16,-0.3286894292444377
5.0,Put,2026-01-16,-1.918925349952827
7.5,Call,2025-11-21,
7.5,Call,2025-12-19,-0.7392966698435282
7.5,Call,2026-01-16,-0.15470035196477358
7.5,Call,2026-02-20,-0.06469678058307515
7.5,Put,2026-01-16,-0.5370388816068591
7.5,Put,2026-02-20,-1.1071553502836733
15.0,Call,2026-01-16,-0.16947454622903257
10.0,Call,2025-11-21,0.34782490690911155
10.0,Call,2025-12-19,-0.7374313515284043
10.0,Call,2026-01-16,0.11563642652363178
10.0,Call,2026-02-20,-0.14077914304038736
10.0,Put,2025-12-19,-0.9567049868550574
