Strike,Type,Expiry,IV Slope
67.5,Call,2025-10-17,
67.5,Call,2025-11-21,
67.5,Call,2025-12-19,-0.9692646747174241
67.5,Call,2026-01-16,0.07321696485907624
67.5,Call,2026-03-20,-0.216659372073421
67.5,Call,2026-09-18,-0.1075904415775809
67.5,Call,2027-01-15,-0.06476083384649346
67.5,Put,2026-01-16,-0.6026951196757478
67.5,Put,2026-03-20,-0.12719460949682454
67.5,Put,2026-06-18,-0.05248059014080451
67.5,Put,2027-01-15,-0.0681874419394909
70.0,Call,2025-10-17,
70.0,Call,2025-10-31,
70.0,Call,2025-11-21,-0.578464673338121
70.0,Call,2025-12-19,-0.7900700355833995
70.0,Call,2026-01-16,-0.25468833972319616
70.0,Call,2026-03-20,-0.09236297208676812
70.0,Call,2026-04-17,-0.27476873072747315
70.0,Call,2026-06-18,-0.10823732638805955
70.0,Call,2026-09-18,-0.04194936722011033
70.0,Call,2026-12-18,-0.1330203253591151
70.0,Call,2027-01-15,0.11579856533107429
70.0,Put,2025-12-19,-0.6460490622912224
70.0,Put,2026-01-16,-0.2164099944813273
70.0,Put,2026-03-20,-0.10249108910484472
70.0,Put,2026-06-18,-0.04246089891645933
70.0,Put,2026-12-18,-0.08159027843629663
70.0,Put,2027-01-15,1.7399958428138858
80.0,Call,2025-09-26,
80.0,Call,2025-10-10,
80.0,Call,2025-10-17,4.127040356957556
80.0,Call,2025-11-21,-1.089385075407982
80.0,Call,2025-12-19,-0.5851138950833343
80.0,Call,2026-01-16,0.047618465855583866
80.0,Call,2026-03-20,-0.10900792214233299
80.0,Call,2026-04-17,-0.13535753698386865
80.0,Call,2026-06-18,0.030914976476003827
80.0,Call,2026-09-18,-0.15820513375948408
80.0,Call,2026-12-18,-0.11393954006484247
80.0,Call,2027-01-15,-0.015002024814681967
80.0,Put,2025-11-21,0.0413059576154207
80.0,Put,2025-12-19,-0.47832909138683505
80.0,Put,2026-01-16,-0.41015002388343086
80.0,Put,2026-03-20,0.044973413669908445
80.0,Put,2026-04-17,-0.307301037843625
80.0,Put,2026-06-18,0.07852290658306892
80.0,Put,2026-09-18,-0.09783827090799237
80.0,Put,2026-12-18,1.5382445510802873
80.0,Put,2027-01-15,-5.21495076069543
55.0,Call,2025-10-17,
55.0,Call,2025-11-21,
55.0,Call,2025-12-19,
55.0,Call,2026-01-16,-0.23849215375477364
55.0,Call,2026-03-20,
55.0,Call,2026-06-18,
55.0,Call,2026-12-18,
55.0,Put,2026-12-18,-0.09598740451851451
65.0,Call,2025-09-26,
65.0,Call,2025-10-17,
65.0,Call,2025-11-21,
65.0,Call,2025-12-19,-0.929036490134161
65.0,Call,2026-01-16,-0.23766767432408353
65.0,Call,2026-03-20,-0.17439525727316887
65.0,Call,2026-06-18,-0.10796384559372472
65.0,Call,2026-09-18,-0.09637214561173849
65.0,Call,2026-12-18,-0.08310003414108362
65.0,Call,2027-01-15,-0.013799485082768282
65.0,Put,2026-01-16,-0.3185300741635857
65.0,Put,2026-03-20,-0.14389036201444727
65.0,Put,2026-04-17,-0.14844484589743914
65.0,Put,2026-06-18,-0.059129187734738735
110.0,Call,2025-09-26,-5.730910557152945
110.0,Call,2025-10-03,-1.4859368358749376
110.0,Call,2025-10-17,-1.518684546528338
110.0,Call,2025-11-21,0.4397131851953438
110.0,Call,2025-12-19,-0.4063769209035149
110.0,Call,2026-01-16,-0.20772932704367902
110.0,Call,2026-03-20,-0.009506031694556915
110.0,Call,2026-04-17,-0.17082681541386235
110.0,Call,2026-06-18,-0.045134814195560743
110.0,Call,2026-12-18,-0.05780003056109004
110.0,Call,2027-01-15,0.10318079949565703
110.0,Put,2026-01-16,-0.8766410521750928
110.0,Put,2027-01-15,-0.021731519742246668
60.0,Call,2025-10-17,
60.0,Call,2025-11-21,-4.821423847867788
60.0,Call,2025-12-19,0.10031237869866202
60.0,Call,2026-01-16,-0.7932885183940659
60.0,Call,2026-03-20,-0.3230996906650428
60.0,Call,2026-06-18,-0.020606342340385574
60.0,Call,2026-09-18,
60.0,Put,2026-09-18,-0.34834934344996427
60.0,Put,2027-01-15,-0.007046522947147039
47.5,Call,2025-10-17,
47.5,Call,2025-11-21,
47.5,Call,2025-12-19,
47.5,Call,2026-01-16,
47.5,Call,2026-03-20,0.02905714145509713
47.5,Call,2026-06-18,
47.5,Call,2026-12-18,
47.5,Put,2026-01-16,-0.9295870577748636
52.5,Call,2025-10-17,
52.5,Call,2025-11-21,
52.5,Call,2026-01-16,-0.7028549663515631
52.5,Call,2026-03-20,-0.37311167152751284
52.5,Call,2026-12-18,-0.12833428019841608
52.5,Call,2027-01-15,0.15728486548469994
52.5,Put,2026-09-18,-0.20770510715273427
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,
50.0,Call,2025-12-19,1.3276795959954668
50.0,Call,2026-01-16,
50.0,Call,2026-03-20,
50.0,Call,2026-06-18,-0.1950817579306146
50.0,Call,2026-09-18,-0.051165695456720804
50.0,Call,2026-12-18,
50.0,Call,2027-01-15,
77.5,Call,2025-10-17,-16.784385779926303
77.5,Call,2025-11-21,0.509950578882264
77.5,Call,2025-12-19,-0.6685608329668269
77.5,Call,2026-01-16,-0.3870144572215334
77.5,Call,2026-03-20,0.07702732655164272
77.5,Call,2026-06-18,
77.5,Call,2026-09-18,
77.5,Call,2026-12-18,
77.5,Call,2027-01-15,
77.5,Put,2025-12-19,-0.5132814408575791
77.5,Put,2026-01-16,-0.29830683849626133
77.5,Put,2026-03-20,-0.1102223144297714
77.5,Put,2026-04-17,-0.21839275125683152
77.5,Put,2026-09-18,-0.022201779425372138
32.5,Call,2025-10-17,
32.5,Call,2026-01-16,
32.5,Call,2027-01-15,
92.0,Call,2025-09-26,
92.0,Put,2025-10-10,-2.233573225691441
62.5,Call,2025-10-17,
62.5,Call,2025-11-21,-0.09948530685458938
62.5,Call,2025-12-19,-1.740462257196455
62.5,Call,2026-01-16,-0.08342345229353759
62.5,Call,2026-03-20,-0.35624310333592896
62.5,Call,2027-01-15,
96.0,Call,2025-09-26,-1.7719856060334271
96.0,Call,2025-10-03,-5.012345773734308
96.0,Call,2025-10-10,0.9015250552196756
96.0,Put,2025-09-26,-6.290767490250573
96.0,Put,2025-10-03,-2.0421073999961328
96.0,Put,2025-10-24,0.17003843829465237
