Strike,Type,Expiry,IV Slope
10.0,Call,2025-12-19,
10.0,Call,2026-03-20,
10.0,Put,2026-03-20,-0.33950711428632613
15.0,Call,2025-10-17,-5.077559207659481
15.0,Call,2025-12-19,-0.5837524866299482
15.0,Call,2026-03-20,-0.012521330975719532
15.0,Put,2025-12-19,-2.260239015366658
12.5,Call,2025-12-19,
12.5,Call,2026-03-20,-0.26949712589272784
7.5,Call,2025-12-19,
17.5,Call,2025-10-17,-1.0012056623339565
17.5,Call,2025-12-19,0.12217192030738049
17.5,Call,2026-03-20,0.03312619754608131
17.5,Put,2025-12-19,-0.38307518304805294
20.0,Call,2026-03-20,0.0367631305661228
