Strike,Type,Expiry,IV Slope
80.0,Call,2026-06-18,
80.0,Call,2027-01-15,
105.0,Call,2025-10-17,-7.284342569468233
105.0,Call,2025-12-19,
105.0,Call,2026-01-16,
105.0,Call,2026-03-20,
105.0,Call,2026-06-18,
105.0,Call,2027-01-15,
105.0,Put,2025-10-17,-5.583344927103289
105.0,Put,2025-12-19,-0.7229198765574706
105.0,Put,2026-01-16,-0.15108611096038552
105.0,Put,2026-03-20,0.17596069587084953
105.0,Put,2026-06-18,0.023325441223229815
105.0,Put,2026-09-18,-0.0862932629889617
105.0,Put,2027-01-15,0.01478952800703799
100.0,Call,2025-10-17,-10.510464890552468
100.0,Call,2025-12-19,
100.0,Call,2026-01-16,
100.0,Call,2026-03-20,
100.0,Call,2026-04-17,
100.0,Call,2026-06-18,
100.0,Call,2026-09-18,
100.0,Call,2027-01-15,
100.0,Put,2026-01-16,-2.899130705820738
100.0,Put,2026-03-20,-0.03882912812001872
100.0,Put,2026-06-18,0.09302152119447733
100.0,Put,2026-09-18,0.0005148925558315666
100.0,Put,2027-01-15,-0.039807480528626774
95.0,Call,2026-01-16,
95.0,Call,2026-03-20,
95.0,Call,2026-09-18,
95.0,Put,2025-10-17,-5.660071214646107
95.0,Put,2026-01-16,-1.4212629906092824
95.0,Put,2026-03-20,-0.4651054691949597
95.0,Put,2026-06-18,0.19209147735947793
95.0,Put,2026-09-18,-0.16660173178890292
95.0,Put,2027-01-15,-0.005999931851649484
90.0,Call,2026-06-18,
90.0,Put,2026-09-18,-0.030496081697131864
90.0,Put,2027-01-15,-0.1405742862602071
110.0,Call,2025-12-19,-0.7743570702730291
110.0,Call,2026-01-16,-0.21688187629326214
110.0,Call,2026-03-20,-0.3663121710481801
110.0,Call,2026-06-18,
110.0,Call,2026-09-18,
110.0,Call,2027-01-15,
110.0,Put,2025-10-17,-5.285882246813584
110.0,Put,2025-12-19,-0.1600457248750142
110.0,Put,2026-01-16,-0.05926513821657984
110.0,Put,2026-03-20,0.04659338830043646
110.0,Put,2026-04-17,0.19963058505377693
110.0,Put,2026-06-18,0.10479189586029126
110.0,Put,2026-09-18,-0.07102797217620954
110.0,Put,2027-01-15,0.01956100754125706
145.0,Call,2026-03-20,-0.12649816202058356
145.0,Call,2026-06-18,-0.022648441619627712
145.0,Call,2026-09-18,-0.04093783775025838
145.0,Call,2027-01-15,-0.018038355882485604
85.0,Call,2027-01-15,
85.0,Put,2026-01-16,-5.9459141474357144
85.0,Put,2026-06-18,-0.09327101424441595
85.0,Put,2026-09-18,0.1454393673061949
85.0,Put,2027-01-15,-0.14064349178817273
70.0,Call,2027-01-15,
150.0,Call,2026-09-18,-0.06682024627840526
150.0,Call,2027-01-15,-0.03976136053423065
135.0,Call,2025-10-17,-3.802515294282552
135.0,Call,2025-12-19,-0.2509148251407894
135.0,Call,2026-01-16,-0.10904381673324362
135.0,Call,2026-03-20,-0.06575176712936556
135.0,Call,2026-04-17,-0.013121400548140445
135.0,Call,2026-06-18,-0.03326788281084395
135.0,Call,2026-09-18,-0.028725788609790817
135.0,Call,2027-01-15,0.011724595268037775
140.0,Call,2026-01-16,-0.2618853488636867
140.0,Call,2026-03-20,-0.09231537335844336
140.0,Call,2026-04-17,0.004869161476785623
140.0,Call,2026-06-18,-0.030051232553059932
140.0,Call,2026-09-18,-0.034139387374976585
140.0,Call,2027-01-15,-0.05677230977537373
115.0,Call,2025-10-17,-4.1784014453818346
115.0,Call,2025-12-19,-0.40758368238335685
115.0,Call,2026-01-16,-0.10307446479473342
115.0,Call,2026-03-20,-0.13151188601465746
115.0,Call,2026-06-18,-0.08243014029069098
115.0,Call,2026-09-18,-0.13200072878394112
115.0,Call,2027-01-15,
115.0,Put,2025-10-17,-2.757712915503559
115.0,Put,2025-12-19,-0.010824191050170483
115.0,Put,2026-01-16,-0.02593250682248409
115.0,Put,2026-03-20,0.056178981803251725
115.0,Put,2026-04-17,-0.00039511332095149997
115.0,Put,2026-06-18,0.055200594304242276
115.0,Put,2026-09-18,0.08463613463961739
115.0,Put,2027-01-15,-0.006027748296868261
130.0,Call,2025-10-17,-2.8410020316035345
130.0,Call,2025-12-19,-0.14694455932504039
130.0,Call,2026-01-16,-0.022387385171858364
130.0,Call,2026-03-20,-0.06620130396165552
130.0,Call,2026-04-17,-0.02489411098831814
130.0,Call,2026-06-18,-0.03649561788212106
130.0,Call,2026-09-18,-0.030763875037088596
130.0,Call,2027-01-15,-0.021881336156150122
130.0,Put,2025-10-17,
130.0,Put,2025-12-19,
130.0,Put,2026-01-16,0.11057365645265936
130.0,Put,2026-03-20,-0.04786627159149061
130.0,Put,2026-06-18,0.018853781828736017
130.0,Put,2027-01-15,0.0429751120093658
125.0,Call,2025-10-17,-0.6575719303102987
125.0,Call,2025-12-19,-0.15429813298732276
125.0,Call,2026-01-16,-0.008231464096205857
125.0,Call,2026-03-20,-0.06000553862740495
125.0,Call,2026-04-17,-0.044759114173342204
125.0,Call,2026-06-18,-0.04240518525366618
125.0,Call,2026-09-18,-0.04063815712046241
125.0,Call,2027-01-15,-0.02859796478142517
125.0,Put,2025-10-17,-0.4506774382739366
125.0,Put,2025-12-19,0.16954026982822337
125.0,Put,2026-01-16,-0.006995564354461696
125.0,Put,2026-03-20,0.05649636117506446
125.0,Put,2026-04-17,0.02622884769673456
125.0,Put,2026-06-18,0.05390051881916032
125.0,Put,2026-09-18,0.059227845177266016
125.0,Put,2027-01-15,-0.019860329798009915
120.0,Call,2025-10-17,-1.2576869383722789
120.0,Call,2025-12-19,-0.2390821196703771
120.0,Call,2026-01-16,-0.03595193818936302
120.0,Call,2026-03-20,-0.10047506494390661
120.0,Call,2026-06-18,-0.04874008972431505
120.0,Call,2026-09-18,-0.056341645422870276
120.0,Call,2027-01-15,-0.052738413841852495
120.0,Put,2025-10-17,-0.5034960845676121
120.0,Put,2025-12-19,0.10983913213014965
120.0,Put,2026-01-16,-0.029641537209349922
120.0,Put,2026-03-20,0.056105717357522525
120.0,Put,2026-06-18,0.050219590681678763
120.0,Put,2026-09-18,0.07396220424202479
120.0,Put,2027-01-15,0.00611987391377196
