Strike,Type,Expiry,IV Slope
7.0,Call,2026-03-20,
13.0,Call,2025-10-17,-6.000031955798964
13.0,Call,2025-12-19,0.5084629953685045
13.0,Call,2026-03-20,0.009214346222648929
13.0,Put,2026-03-20,0.19333688671212076
9.0,Call,2025-12-19,
12.0,Call,2025-10-17,-0.760113464568696
12.0,Call,2025-12-19,0.532582561244683
12.0,Call,2026-03-20,0.2817075578856446
12.0,Put,2025-12-19,-0.26676460169084515
15.0,Call,2026-03-20,-0.023734488061299405
10.0,Call,2025-10-17,
10.0,Call,2025-12-19,
10.0,Call,2026-03-20,0.028113334683248264
14.0,Call,2026-03-20,0.032735573627063495
11.0,Call,2025-12-19,
11.0,Call,2026-03-20,-0.08090549898540603
11.0,Put,2026-03-20,-0.02155763826993527
