Strike,Type,Expiry,IV Slope
10.0,Call,2025-12-19,
10.0,Call,2026-01-16,
10.0,Call,2026-03-20,
10.0,Call,2026-06-18,0.8422092801560664
10.0,Call,2026-09-18,-0.9586755924686571
10.0,Call,2027-01-15,-0.10798218722344044
10.0,Put,2026-06-18,-0.07539217979979355
10.0,Put,2026-09-18,0.2944242455537616
11.0,Call,2025-12-19,-8.2539177894359
11.0,Call,2026-01-16,0.26126909513969593
11.0,Call,2026-03-20,0.04609230910510615
11.0,Put,2026-01-16,-0.32417974008181455
11.0,Put,2026-03-20,0.13931968537430955
22.0,Call,2026-03-20,-0.5513341607394705
22.0,Call,2026-06-18,-0.1100203429766995
22.0,Call,2026-09-18,-0.09109384995431008
22.0,Call,2027-01-15,-0.07372640483155622
22.0,Put,2026-01-16,-4.540365920341901
22.0,Put,2026-06-18,-0.5227037048265357
22.0,Put,2027-01-15,-0.0293992177643199
13.0,Call,2025-10-03,
13.0,Call,2025-10-17,
13.0,Call,2025-12-19,
13.0,Call,2026-01-16,0.25507948570300276
13.0,Call,2026-03-20,-0.6178736964974206
13.0,Call,2026-06-18,0.4202872813844725
13.0,Call,2026-09-18,-0.07230176273711167
13.0,Call,2027-01-15,-0.05821968033358207
13.0,Put,2025-11-21,-0.46246944771833165
13.0,Put,2025-12-19,-0.08834514434414398
13.0,Put,2026-01-16,-0.1665797249433411
13.0,Put,2026-03-20,-0.051143284790921784
13.0,Put,2026-06-18,0.013868175989311662
13.0,Put,2026-09-18,-0.1117809111435518
13.0,Put,2027-01-15,0.006672599543509539
17.0,Call,2025-10-03,-6.378829304675597
17.0,Call,2025-10-17,-0.18488615343947087
17.0,Call,2025-11-21,-0.23991994019846058
17.0,Call,2025-12-19,0.010281647022422881
17.0,Call,2026-01-16,-0.13208147381638252
17.0,Call,2026-03-20,-0.015838602632653923
17.0,Call,2026-06-18,-0.03114458903032055
17.0,Call,2026-09-18,-0.034462700935190445
17.0,Call,2027-01-15,-0.062083251380454355
17.0,Put,2025-10-17,-7.56476822458906
17.0,Put,2025-12-19,-0.3999636910326971
17.0,Put,2026-01-16,-0.2562253964934854
17.0,Put,2026-03-20,0.03304946997868974
17.0,Put,2026-06-18,-0.02116458459817748
17.0,Put,2026-09-18,-0.05207442592832529
17.0,Put,2027-01-15,0.029185564940919794
13.5,Call,2025-10-24,-7.082594093782539
13.5,Put,2025-09-26,-14.736181486438896
