Strike,Type,Expiry,IV Slope
43.0,Call,2025-10-17,-9.529720593535368
43.0,Call,2026-01-16,-0.2329411945938097
43.0,Put,2025-10-03,-5.9390682356733135
43.0,Put,2025-10-17,-0.5731310963675815
43.0,Put,2026-01-16,-0.07810426991747392
43.0,Put,2026-03-20,0.07619708609990394
40.0,Call,2025-10-17,-1.9622954565233972
40.0,Call,2026-01-16,-0.7818150477225209
40.0,Call,2026-03-20,-0.04879463449364094
40.0,Call,2026-06-18,-0.028437682460632385
40.0,Call,2026-09-18,-0.05413168404518538
40.0,Call,2027-01-15,0.10747727521550689
40.0,Put,2026-01-16,-0.7285506821042507
40.0,Put,2026-03-20,-0.04757133270435925
40.0,Put,2026-04-17,-0.20384330698281147
40.0,Put,2026-06-18,0.034666375470431963
40.0,Put,2026-09-18,0.007255921263110679
40.0,Put,2027-01-15,0.01697251211691572
80.0,Call,2026-03-20,0.04108361007761758
80.0,Call,2026-09-18,-0.12064906242922623
80.0,Call,2027-01-15,-0.05220018845437839
80.0,Put,2026-01-16,-5.3756373138407145
80.0,Put,2026-06-18,-0.28095238379004833
80.0,Put,2027-01-15,-0.053674849033801576
42.0,Call,2025-10-17,-5.412783872606839
42.0,Call,2026-01-16,-0.07932455440060174
42.0,Call,2026-03-20,0.015965815008216585
42.0,Call,2026-06-18,-0.027102893995431147
42.0,Call,2027-01-15,-0.013106467048028482
42.0,Put,2025-10-03,-8.380313487128786
42.0,Put,2025-10-17,-0.029005552751314324
42.0,Put,2026-01-16,-0.12867091307684153
42.0,Put,2026-03-20,0.05372888793235105
42.0,Put,2026-06-18,-0.031078952847708816
42.0,Put,2026-09-18,0.01846451049034818
42.0,Put,2027-01-15,-0.0011620700388083386
55.0,Call,2025-09-26,-10.613010716603473
55.0,Call,2025-10-03,-1.4473334755029015
55.0,Call,2025-10-10,-1.0511965275769914
55.0,Call,2025-10-17,1.1192389803479856
55.0,Call,2026-01-16,-0.11098115100633571
55.0,Call,2026-03-20,-0.019746419883964087
55.0,Call,2026-04-17,-0.1449042229117525
55.0,Call,2026-06-18,-0.017587426078654735
55.0,Call,2026-09-18,0.0011740112811694857
55.0,Call,2027-01-15,-0.03538942655543109
55.0,Put,2025-09-26,
55.0,Put,2025-10-17,
55.0,Put,2026-01-16,-0.4676946463711354
55.0,Put,2026-03-20,0.034506115165254106
55.0,Put,2026-06-18,-0.01851853716960839
55.0,Put,2027-01-15,0.0018184868542342313
85.0,Call,2027-01-15,-0.04991650969887456
48.0,Call,2025-09-26,-5.286879494290808
48.0,Call,2025-10-03,-0.7963870572405536
48.0,Call,2025-10-10,-0.1620726055955708
48.0,Call,2025-10-17,0.14920286805447125
48.0,Call,2025-10-31,-2.1368492034414
48.0,Call,2026-01-16,0.31452491579937875
48.0,Call,2026-03-20,-0.021747476536410626
48.0,Put,2025-09-26,-5.392930555595778
48.0,Put,2025-10-03,-0.40039757354196603
48.0,Put,2025-10-10,0.08709973896639478
48.0,Put,2025-10-17,0.4291770108144367
48.0,Put,2026-01-16,-0.0551500309569382
48.0,Put,2026-03-20,0.03719619374485091
52.0,Call,2025-09-26,-6.523612367681309
52.0,Call,2025-10-03,-0.4245780136879335
52.0,Call,2025-10-10,-0.7796044087737672
52.0,Put,2025-09-26,
52.0,Put,2025-10-03,
36.0,Call,2025-10-17,-2.9459179343971473
36.0,Call,2026-03-20,-1.154519602587657
45.0,Call,2025-09-26,-10.652611610323575
45.0,Call,2025-10-17,0.7216081998901321
45.0,Call,2026-01-16,-0.27403358801866795
45.0,Call,2026-03-20,0.02906819065161149
45.0,Call,2026-06-18,-0.0423096754151394
45.0,Call,2026-09-18,0.06177939950718458
45.0,Call,2027-01-15,-0.008113177670816091
45.0,Put,2025-09-26,-7.502980991151451
45.0,Put,2025-10-03,-0.13439209800789068
45.0,Put,2025-10-10,-0.2948920525645305
45.0,Put,2025-10-17,0.8769864522421423
45.0,Put,2025-10-24,-0.6570932464099939
45.0,Put,2026-01-16,-0.05908057381408985
45.0,Put,2026-03-20,0.027428007159992898
45.0,Put,2026-04-17,-0.09935545473783362
45.0,Put,2026-06-18,0.03283880775268799
45.0,Put,2026-09-18,0.008376901733309615
45.0,Put,2027-01-15,0.01111445842042912
35.0,Call,2026-01-16,-2.5080616515396463
35.0,Call,2026-03-20,1.970645568297692
35.0,Call,2026-06-18,-1.3144033311258825
35.0,Call,2027-01-15,-0.16297341186970005
35.0,Put,2026-03-20,0.09489986860990092
35.0,Put,2026-04-17,-0.34730842686968016
35.0,Put,2026-06-18,0.018946286893574773
35.0,Put,2026-09-18,-0.19575052233494283
35.0,Put,2027-01-15,0.07687096058626106
51.0,Call,2025-09-26,-6.825637833262629
51.0,Call,2025-10-03,-0.5769705803900781
51.0,Call,2025-10-10,-0.20493293256715325
51.0,Put,2025-09-26,-10.719538987238497
33.0,Call,2025-10-17,-16.551539614439953
33.0,Call,2026-01-16,1.9710822372396675
33.0,Call,2026-03-20,-2.570926143196251
33.0,Call,2027-01-15,-0.2522879425631602
33.0,Put,2026-03-20,0.24111149168790375
33.0,Put,2026-06-18,-0.011798389917505864
33.0,Put,2027-01-15,-0.08084855418730033
38.0,Call,2025-10-17,-17.666399115359617
38.0,Call,2026-01-16,-0.9358247505255446
38.0,Call,2026-03-20,7.4141075869727215
38.0,Call,2026-06-18,-5.534085385115657
38.0,Call,2027-01-15,0.04961208386123048
38.0,Put,2026-01-16,-0.192681491186649
38.0,Put,2026-03-20,0.08874964989551828
38.0,Put,2026-06-18,-0.10104585708144131
38.0,Put,2026-09-18,0.013758452039571028
38.0,Put,2027-01-15,-0.00805467019985065
75.0,Call,2026-06-18,-0.017940853595649106
75.0,Call,2027-01-15,-0.0922617914389814
75.0,Put,2026-01-16,-1.2543090614157504
75.0,Put,2026-09-18,-0.106720274136517
75.0,Put,2027-01-15,-0.01415372272784217
46.5,Put,2025-09-26,-6.889353935912347
28.0,Call,2027-01-15,-0.3325794144369729
54.0,Call,2025-10-03,-1.0924459087838516
54.0,Call,2025-10-10,-0.2434195975086821
44.0,Call,2025-10-17,-2.0160735812857418
44.0,Call,2026-01-16,-0.08972924327564202
44.0,Put,2025-09-26,-7.981552754371733
44.0,Put,2025-10-03,-0.8005728404454143
44.0,Put,2025-10-10,-0.3449275856964459
44.0,Put,2025-10-17,1.1163165379808646
44.0,Put,2026-01-16,-0.14388773957186982
44.0,Put,2026-03-20,0.06431470643470417
47.0,Call,2025-09-26,-5.903861322816164
47.0,Call,2025-10-10,-0.4615515571057448
47.0,Call,2025-10-17,0.7615785299594274
47.0,Call,2026-01-16,-0.09817845362215269
47.0,Call,2026-03-20,-0.01766328052933637
47.0,Call,2026-06-18,-0.03575122382638198
47.0,Call,2027-01-15,-0.0177370899976301
47.0,Put,2025-09-26,-6.700008899193184
47.0,Put,2025-10-03,0.7349474927390844
47.0,Put,2025-10-10,-0.18416480249896158
47.0,Put,2025-10-17,1.3197017377709654
47.0,Put,2026-01-16,-0.11417220215704244
47.0,Put,2026-03-20,0.059942187671543024
47.0,Put,2026-06-18,-0.01620990331983329
47.0,Put,2026-09-18,0.01008757803743336
47.0,Put,2027-01-15,0.0010678954612224755
45.5,Put,2025-09-26,-6.770974885304175
30.0,Call,2025-09-26,
30.0,Call,2026-01-16,-1.7098025097474723
30.0,Call,2026-03-20,3.0535932073234204
30.0,Call,2026-06-18,-2.423627372179522
30.0,Call,2027-01-15,0.024884936488717285
30.0,Put,2027-01-15,-0.007606118296821868
