Strike,Type,Expiry,IV Slope
20.0,Call,2025-10-17,
20.0,Call,2025-12-19,-3.2311223760929466
20.0,Call,2026-03-20,-0.0976817503274635
20.0,Put,2025-10-17,-5.774220472088846
20.0,Put,2025-12-19,-0.16139644952299445
17.5,Call,2025-12-19,-13.777474973880427
17.5,Call,2026-03-20,0.11429498710943717
17.5,Put,2025-12-19,-9.197608872962718
10.0,Call,2025-12-19,-13.509783034963052
12.5,Call,2025-12-19,-11.056244992248583
25.0,Call,2025-10-17,-1.7100060426433938
25.0,Call,2025-12-19,0.12451506966266553
25.0,Call,2026-03-20,0.12107040844636172
22.5,Call,2025-10-17,-5.640823311636968
22.5,Call,2025-12-19,0.03713971085328012
22.5,Call,2026-03-20,-0.013179367495318962
15.0,Call,2025-12-19,-8.743448197329576
