Strike,Type,Expiry,IV Slope
115.0,Call,2025-10-17,-18.89035398361586
115.0,Call,2025-11-21,-0.4132583979138523
115.0,Call,2026-01-16,-0.5000110986656642
115.0,Call,2026-04-17,-0.22228633288506194
115.0,Call,2027-01-15,-0.03987000818837187
115.0,Put,2026-01-16,-0.3722485214098843
115.0,Put,2027-01-15,-0.0747692201885668
190.0,Call,2025-10-17,-4.682618873029026
190.0,Call,2025-11-21,0.6185686219343125
190.0,Call,2025-12-19,-0.2271756334963323
190.0,Call,2026-01-16,-0.28875687601567673
190.0,Call,2026-04-17,0.05018824164148398
190.0,Call,2027-01-15,-0.017589958852905187
110.0,Call,2027-01-15,
110.0,Put,2027-01-15,-0.10475791236317965
155.0,Call,2025-10-17,-2.1347930430666637
155.0,Call,2025-11-21,-0.4262045585501185
155.0,Call,2025-12-19,-0.2585588934777731
155.0,Call,2026-01-16,0.38335139304699767
155.0,Call,2027-01-15,-0.07903902403054411
155.0,Put,2025-10-17,-5.028801887209753
155.0,Put,2025-11-21,0.5525054858213202
155.0,Put,2025-12-19,0.5885825305036378
155.0,Put,2026-01-16,-1.0769991822683376
155.0,Put,2026-04-17,0.07603345102810125
230.0,Call,2027-01-15,-0.12984816818387088
130.0,Call,2025-10-17,-12.108005015072687
130.0,Call,2025-11-21,-1.8702243934072542
130.0,Call,2025-12-19,-0.44877486097616787
130.0,Call,2026-01-16,-0.31754886465789356
130.0,Call,2026-04-17,-0.08286398721498535
130.0,Call,2027-01-15,-0.029527950700648724
130.0,Put,2025-12-19,-0.207022964514336
130.0,Put,2026-01-16,-1.690568010013545
185.0,Call,2025-10-17,-4.52899575681104
185.0,Call,2025-12-19,0.24500973544765314
185.0,Call,2026-01-16,-0.2733928740831187
185.0,Call,2026-04-17,0.06803880170658523
150.0,Call,2025-10-17,-5.720655791845321
150.0,Call,2025-11-21,-0.6658897536150489
150.0,Call,2025-12-19,-0.5752477650020416
150.0,Call,2026-01-16,-0.30721580655421205
150.0,Call,2026-04-17,-0.08485148198694391
150.0,Call,2027-01-15,0.0107544454579326
150.0,Put,2025-11-21,-1.5369566392054141
150.0,Put,2025-12-19,0.09634863930395583
150.0,Put,2026-01-16,-0.28281334475080583
150.0,Put,2026-04-17,0.0020264920534944237
150.0,Put,2027-01-15,0.001675807019276309
135.0,Call,2025-10-17,-16.241536267129153
135.0,Call,2025-11-21,-2.1330367781491866
135.0,Call,2025-12-19,-0.4018008576178515
135.0,Call,2026-01-16,-0.5280935480239545
