Strike,Type,Expiry,IV Slope
50.0,Call,2025-10-17,-23.365221160130286
50.0,Call,2025-11-21,-1.9023989581405174
50.0,Call,2025-12-19,-1.4786737176704197
50.0,Call,2026-01-16,-0.6589735616883692
50.0,Call,2026-03-20,0.7721772616214286
50.0,Call,2026-06-18,-0.9256687655360348
50.0,Call,2026-09-18,-0.10419535474868813
50.0,Call,2027-01-15,0.004124167287318687
50.0,Put,2025-12-19,-0.19416706161877334
50.0,Put,2026-01-16,-0.19616277100014634
50.0,Put,2026-03-20,0.03803832769821005
50.0,Put,2026-06-18,0.022343869773706657
50.0,Put,2026-09-18,0.015132570816053357
50.0,Put,2027-01-15,0.020421955383074668
66.0,Call,2025-09-26,-7.554842808848126
66.0,Call,2025-10-10,-1.4171499234003277
66.0,Put,2025-09-26,
66.0,Put,2025-10-03,
67.0,Call,2025-10-03,-4.885545097320083
67.0,Put,2025-09-26,
67.0,Put,2025-10-03,
70.0,Call,2025-10-17,-0.503964755773808
70.0,Call,2025-11-21,0.02498565388186317
70.0,Call,2025-12-19,-0.31321919742657184
70.0,Call,2026-01-16,-0.20887306924707075
70.0,Call,2026-03-20,-0.07522162954327188
70.0,Call,2026-04-17,-0.11669929735037149
70.0,Call,2026-06-18,-0.053081871023921014
70.0,Call,2026-09-18,-0.04483969298903329
70.0,Call,2027-01-15,-0.03707916354814945
70.0,Put,2025-10-17,
70.0,Put,2025-11-21,
70.0,Put,2025-12-19,0.19725323348300383
70.0,Put,2026-01-16,-0.019502141589102635
70.0,Put,2026-03-20,-0.1336835375880137
70.0,Put,2026-06-18,0.18193400706322546
70.0,Put,2026-09-18,-0.28788706583039436
70.0,Put,2027-01-15,0.35765090091013535
64.0,Call,2025-09-26,-9.50570003333847
64.0,Call,2025-10-03,-2.2861230260874557
64.0,Call,2025-10-10,-1.1030099787077616
64.0,Put,2025-09-26,
64.0,Put,2025-10-03,3.8236996449015836
64.0,Put,2025-10-10,2.0808174320094093
95.0,Call,2026-03-20,-0.13746960647158812
95.0,Call,2026-06-18,0.08753730499989644
95.0,Call,2026-09-18,-0.06014112281468207
95.0,Call,2027-01-15,-0.13540848125259058
35.0,Call,2026-01-16,-4.824431640828343
35.0,Call,2026-03-20,
35.0,Call,2026-04-17,
35.0,Call,2026-06-18,
35.0,Call,2027-01-15,
61.0,Call,2025-09-26,-15.465616063649547
61.0,Put,2025-09-26,0.2305360485751108
61.0,Put,2025-10-03,-0.07054389812993112
61.0,Put,2025-10-10,0.8163484425871281
40.0,Call,2025-12-19,-16.641230969979524
40.0,Call,2026-01-16,7.930249179811741
40.0,Call,2026-03-20,-1.5810735977127397
40.0,Call,2026-06-18,-2.7175727506055067
40.0,Call,2027-01-15,-0.18981398007663394
40.0,Put,2026-06-18,-0.005757004997164531
40.0,Put,2027-01-15,-0.00717981845394946
82.5,Call,2025-12-19,-0.3289101082240406
82.5,Call,2026-01-16,-0.2697905741376955
82.5,Call,2026-03-20,-0.05364093643563446
82.5,Call,2026-06-18,0.12717714931797866
82.5,Call,2026-09-18,-0.2535940681727806
82.5,Call,2027-01-15,-0.02790313766706986
82.5,Put,2027-01-15,
60.0,Call,2025-10-17,-7.209299741805235
60.0,Call,2025-11-21,-0.42901160483936573
60.0,Call,2025-12-19,-0.5435754522276058
60.0,Call,2026-01-16,-0.2210553564366294
60.0,Call,2026-03-20,-0.15202154988254973
60.0,Call,2026-06-18,-0.09542819120139312
60.0,Call,2026-09-18,-0.0714990506968257
60.0,Call,2027-01-15,-0.04564063447486897
60.0,Put,2025-09-26,-1.9420374473873796
60.0,Put,2025-10-03,-0.03147058472653797
60.0,Put,2025-10-17,0.2847271981006516
60.0,Put,2025-11-21,0.5075665470257492
60.0,Put,2025-12-19,-0.06654043668171765
60.0,Put,2026-01-16,-0.08154928282052433
60.0,Put,2026-03-20,0.07300987536284889
60.0,Put,2026-06-18,0.045695621249366616
60.0,Put,2026-09-18,-0.08171314682931617
60.0,Put,2027-01-15,0.12027359113783408
100.0,Call,2026-06-18,-0.0958096334408662
100.0,Call,2026-09-18,-0.053176998758197036
100.0,Call,2027-01-15,-0.030201148977887657
110.0,Call,2027-01-15,-0.21477480341498478
47.5,Call,2025-10-17,-31.06357118445361
47.5,Call,2025-11-21,-2.6118982109468307
47.5,Call,2026-01-16,-1.066262902827726
47.5,Call,2026-03-20,2.0490410340869185
47.5,Call,2026-06-18,-1.82566599668015
47.5,Call,2026-09-18,-0.12011204311606063
47.5,Call,2027-01-15,1.468711887759346
47.5,Put,2025-12-19,-0.3744024590552396
47.5,Put,2026-01-16,-0.21044959710268857
47.5,Put,2026-03-20,-0.0017356514344624811
47.5,Put,2026-06-18,0.031632283746408536
47.5,Put,2026-09-18,0.005314163959298286
47.5,Put,2027-01-15,0.02178055470457038
63.0,Call,2025-09-26,-10.30328579921215
63.0,Call,2025-10-03,-2.497657868528928
63.0,Call,2025-10-10,-1.3474034426972554
63.0,Put,2025-09-26,
63.0,Put,2025-10-03,2.4000834419421406
63.0,Put,2025-10-10,0.5318221078436025
45.0,Call,2025-10-17,-30.98709868241778
45.0,Call,2026-01-16,-0.7924968327315742
45.0,Call,2026-03-20,-2.2045602060097753
45.0,Call,2026-06-18,-0.19335857886017696
45.0,Call,2026-09-18,-0.23372983456927166
45.0,Call,2027-01-15,0.8293389592610133
45.0,Put,2026-03-20,-0.003720699162220594
45.0,Put,2026-06-18,-0.004189749990241132
45.0,Put,2026-09-18,0.018523378047236125
45.0,Put,2027-01-15,0.019561904268720644
65.0,Call,2025-09-26,-8.02147876029454
65.0,Call,2025-10-03,-1.7096779936112148
65.0,Call,2025-10-10,-1.0839769841276499
65.0,Call,2025-10-17,-0.5361993008335051
65.0,Call,2025-11-21,-0.04192401474100718
65.0,Call,2025-12-19,-0.36476768052954356
65.0,Call,2026-01-16,-0.24004925866652616
65.0,Call,2026-03-20,-0.10028892826599037
65.0,Call,2026-04-17,-0.13990232106677278
65.0,Call,2026-06-18,-0.05399148326168738
65.0,Call,2026-09-18,-0.053403334780368836
65.0,Call,2027-01-15,-0.02443585127888254
65.0,Put,2025-09-26,
65.0,Put,2025-10-03,
65.0,Put,2025-10-10,2.613862930638885
65.0,Put,2025-10-17,1.6133679366201856
65.0,Put,2025-11-21,0.9266870831574042
65.0,Put,2025-12-19,0.061380395425780665
65.0,Put,2026-01-16,-0.04170963732756715
65.0,Put,2026-03-20,0.12259546007865013
65.0,Put,2026-06-18,0.04982746871730356
65.0,Put,2026-09-18,0.033870559805405855
65.0,Put,2027-01-15,0.03985838391906833
37.5,Call,2026-03-20,-1.1143998846675929
37.5,Call,2026-06-18,-3.1117044401315104
37.5,Call,2027-01-15,0.524456089262222
85.0,Call,2025-12-19,-0.39351822892716914
85.0,Call,2026-01-16,-0.23814485899929638
85.0,Call,2026-03-20,-0.0712502387060115
85.0,Call,2026-04-17,-0.13440336273125933
85.0,Call,2026-06-18,-0.06657506615796331
85.0,Call,2026-09-18,-0.04388397749909981
85.0,Call,2027-01-15,-0.020994832077528645
85.0,Put,2025-12-19,
85.0,Put,2026-01-16,
52.5,Call,2025-10-17,-30.939804408678953
52.5,Call,2026-01-16,-1.0879024631631136
52.5,Call,2026-03-20,-0.12836626195268588
52.5,Call,2026-06-18,-0.22599625618454514
52.5,Call,2027-01-15,0.5753292139152878
52.5,Put,2026-01-16,-0.03960704757150799
52.5,Put,2026-03-20,0.03568315608278602
52.5,Put,2026-06-18,0.015146842877017296
52.5,Put,2026-09-18,0.01715865600044445
52.5,Put,2027-01-15,0.036451237401406066
87.5,Call,2027-01-15,-0.04016401092830606
68.0,Call,2025-10-03,-1.3144533588865632
68.0,Put,2025-09-26,
68.0,Put,2025-10-03,
105.0,Call,2026-09-18,-0.14770198822895636
105.0,Call,2027-01-15,-0.03309584594085797
62.0,Call,2025-09-26,-13.197281509738536
62.0,Put,2025-09-26,2.5135183667059398
62.0,Put,2025-10-03,0.6840081503199172
62.0,Put,2025-10-10,0.6679868623328178
42.5,Call,2026-01-16,-10.366995889346041
42.5,Call,2026-03-20,-1.38886012173304
42.5,Call,2026-06-18,-2.5323365170216463
42.5,Call,2027-01-15,0.16910143727125726
42.5,Put,2026-03-20,1.2799656437158815
42.5,Put,2027-01-15,-0.27400694197773257
55.0,Call,2025-10-17,-14.720175251184308
55.0,Call,2025-11-21,-1.5136175304736952
55.0,Call,2025-12-19,-0.7794118576775322
55.0,Call,2026-01-16,-0.32471271539210445
55.0,Call,2026-03-20,-0.2261877352722439
55.0,Call,2026-04-17,-0.183351630542758
55.0,Call,2026-06-18,1.5366960041854618
55.0,Call,2027-01-15,-0.46459419252841233
55.0,Put,2025-11-21,0.357423124864676
55.0,Put,2025-12-19,-0.11405559992463676
55.0,Put,2026-01-16,-0.13029683496443237
55.0,Put,2026-03-20,-0.35984088025517225
55.0,Put,2026-04-17,0.8837254082463301
55.0,Put,2026-06-18,0.05017733879049874
55.0,Put,2027-01-15,0.030104019681411458
90.0,Call,2026-03-20,-0.0958431078200491
90.0,Call,2026-04-17,-0.16345496643587973
90.0,Call,2026-06-18,-0.06104833672628226
90.0,Call,2026-09-18,-0.033192888422129835
90.0,Call,2027-01-15,-0.0349347926947325
72.5,Call,2025-11-21,-0.014055363216515555
72.5,Call,2025-12-19,-0.32548903507677396
72.5,Call,2026-01-16,-0.21110211181653346
72.5,Call,2026-03-20,-0.0654831878018046
72.5,Call,2026-06-18,-0.07197584364296761
72.5,Call,2026-09-18,0.13734511583907777
72.5,Call,2027-01-15,-0.1822881747809283
72.5,Put,2025-10-17,
72.5,Put,2025-11-21,
72.5,Put,2025-12-19,0.500111207055106
72.5,Put,2026-01-16,0.0820365870103609
72.5,Put,2026-03-20,0.14938852570943364
72.5,Put,2026-06-18,-0.5010421056826528
72.5,Put,2026-09-18,0.5486564173444651
72.5,Put,2027-01-15,0.09002516360771437
30.0,Call,2026-06-18,0.022202405440064837
