Strike,Type,Expiry,IV Slope
75.0,Put,2026-01-16,-0.4229632561192207
55.0,Put,2025-12-19,-2.5674242507765546
85.0,Call,2026-01-16,-7.649771897036985
85.0,Put,2025-10-17,-0.4981999668083724
85.0,Put,2025-12-19,0.18778708861726817
85.0,Put,2026-01-16,-2.2442548269352005
105.0,Call,2025-12-19,-1.0527567107365996
105.0,Call,2026-01-16,-2.345159969858213
90.0,Call,2025-12-19,-3.400096457833269
90.0,Call,2026-01-16,-0.14407926537808177
90.0,Put,2025-12-19,-0.003160638949851019
90.0,Put,2026-01-16,-0.30134364145550496
100.0,Call,2025-12-19,-1.3860959909003576
100.0,Call,2026-01-16,-0.45779771869808666
80.0,Put,2025-12-19,0.21675184742979456
95.0,Put,2026-01-16,
