Strike,Type,Expiry,IV Slope
67.0,Put,2025-10-10,-0.6633010934479294
67.0,Put,2025-10-24,-0.2895533404811031
67.0,Put,2025-10-31,-0.04217269263065565
85.0,Call,2025-10-17,-0.4572104137080904
85.0,Call,2025-11-21,0.602001016797067
85.0,Call,2025-12-19,-0.3418525761859558
85.0,Call,2026-01-16,-0.17953026037671063
85.0,Call,2026-03-20,0.05109686513292657
85.0,Call,2026-05-15,0.03491486275177713
85.0,Call,2026-06-18,-0.06925083922685536
85.0,Call,2026-09-18,-0.0064948782272060985
85.0,Call,2026-12-18,0.0016166340606497765
85.0,Call,2027-01-15,-0.037526464153616816
85.0,Put,2025-11-21,0.6386719250608159
85.0,Put,2025-12-19,-0.2390721231329222
85.0,Put,2026-01-16,-0.12641220140380563
85.0,Put,2026-03-20,0.07702382985755796
85.0,Put,2026-05-15,0.059499939962494655
85.0,Put,2026-06-18,-0.031720449200471255
85.0,Put,2026-12-18,-0.09920999609445909
85.0,Put,2027-01-15,0.8353960489418031
81.0,Call,2025-09-26,-7.129151895682116
81.0,Call,2025-10-03,-1.2459984330251306
81.0,Call,2025-10-10,-0.49870667863103524
60.0,Call,2025-10-17,-11.288051422772648
60.0,Call,2025-11-21,0.2136329217127414
60.0,Call,2025-12-19,-0.4523768092642809
60.0,Call,2026-01-16,-0.231965163566745
60.0,Call,2026-03-20,0.02043528055910915
60.0,Call,2026-05-15,0.011825975074268039
60.0,Call,2026-06-18,-0.10273476451400289
60.0,Call,2026-09-18,-0.026759794455865807
60.0,Call,2026-12-18,-0.005609870811730051
60.0,Call,2027-01-15,-0.038482611018126923
60.0,Put,2025-11-21,0.25765359366548624
60.0,Put,2025-12-19,-0.41634703584245986
60.0,Put,2026-01-16,-0.24142447626060776
60.0,Put,2026-03-20,0.06706677220998089
60.0,Put,2026-05-15,0.03476631061391934
60.0,Put,2026-06-18,-0.05374165981699146
60.0,Put,2026-09-18,0.011263931251585396
60.0,Put,2026-12-18,0.014559982589475811
60.0,Put,2027-01-15,-0.014467993732110291
45.0,Call,2025-10-17,-30.929815600037667
45.0,Call,2025-12-19,-1.7757025904746155
45.0,Call,2026-01-16,-0.46879732272472024
45.0,Call,2026-03-20,-0.2771315174116462
45.0,Call,2026-06-18,-0.06585949404299893
45.0,Call,2026-09-18,-0.046233533034967245
45.0,Call,2027-01-15,0.024515474356646732
45.0,Put,2026-03-20,-0.10411510866201759
45.0,Put,2026-06-18,-0.05868083249560597
45.0,Put,2026-09-18,-0.028911848640835985
45.0,Put,2026-12-18,-0.0030113064596068895
