Strike,Type,Expiry,IV Slope
24.0,Call,2025-09-26,-10.278013170726929
24.0,Call,2025-10-03,-2.935757966075862
24.0,Call,2025-10-10,-1.2922615396614954
24.0,Call,2025-10-17,-0.6282228389425268
24.0,Call,2025-10-24,-0.28790924364083154
24.0,Call,2025-11-21,0.7681150252027131
24.0,Call,2025-12-19,-0.2962808396322789
24.0,Call,2026-01-16,-0.30641955806736226
24.0,Call,2026-02-20,0.14892518759330728
24.0,Call,2026-03-20,-0.06665198239644642
24.0,Call,2026-04-17,-0.1029391884802908
24.0,Call,2026-05-15,0.11949256116563917
24.0,Put,2025-10-03,-3.1322175772306218
24.0,Put,2025-10-10,-1.508852227210252
24.0,Put,2025-10-17,-0.5108529658831176
24.0,Put,2025-10-24,-0.40586465102534636
24.0,Put,2025-11-21,0.7562183212689632
24.0,Put,2025-12-19,-0.30982942741787134
24.0,Put,2026-01-16,-0.2406452936263627
24.0,Put,2026-02-20,0.1649372832073015
24.0,Put,2026-03-20,-0.10966087190335312
23.0,Call,2025-09-26,-20.087634389302668
23.0,Call,2025-10-03,-2.6065340543455595
23.0,Call,2025-10-10,-2.432833477127574
23.0,Call,2025-10-17,-0.6814252600071595
23.0,Call,2025-10-24,-0.42019981901542697
23.0,Call,2025-11-21,0.6908110843892742
23.0,Call,2025-12-19,-0.36381970091559457
23.0,Call,2026-01-16,-0.2528004537288882
23.0,Call,2026-02-20,0.11136289460877702
23.0,Call,2026-03-20,-0.14004494621278682
23.0,Call,2026-04-17,-0.07524725878243953
23.0,Put,2025-10-10,-2.214452388258325
23.0,Put,2025-10-17,-0.41224202012960826
23.0,Put,2025-10-24,-0.6057575452382292
23.0,Put,2025-11-21,0.6351137388316321
23.0,Put,2025-12-19,-0.3231825732028379
23.0,Put,2026-01-16,-0.2760583082322071
23.0,Put,2026-02-20,0.1446134666739773
23.0,Put,2026-03-20,-0.0955485664713314
37.0,Call,2025-12-19,-0.5644650522085036
37.0,Call,2026-01-16,-0.34758687535960286
37.0,Call,2026-02-20,0.16556741812130393
37.0,Call,2026-03-20,-0.1497112844174497
37.0,Call,2026-06-18,-0.028907814533211593
37.0,Call,2026-09-18,0.001874703568756419
37.0,Call,2027-01-15,-0.07857980972961034
37.0,Call,2027-06-17,0.001460800851026179
37.0,Call,2027-12-17,-0.03561805742557455
37.0,Put,2027-06-17,-0.033777522796147236
17.0,Call,2025-09-26,
17.0,Call,2025-10-17,
17.0,Call,2025-11-21,0.4392162480806467
17.0,Call,2025-12-19,-1.1542508002691996
17.0,Call,2026-01-16,-0.3874522274367941
17.0,Call,2026-02-20,0.046050758409724585
17.0,Call,2026-03-20,-0.21852034713206878
17.0,Call,2026-04-17,-0.157394538606827
17.0,Call,2026-06-18,-0.04802993335779944
17.0,Call,2026-09-18,-0.04291858062708112
17.0,Call,2027-01-15,-0.053026513423073664
17.0,Call,2027-06-17,0.01822831425658455
17.0,Call,2027-12-17,-0.0731747999060558
17.0,Put,2026-02-20,-0.24663166927667862
17.0,Put,2026-03-20,-0.21652617599996302
17.0,Put,2026-04-17,-0.12181132552999331
17.0,Put,2026-05-15,0.1135232388841434
17.0,Put,2026-06-18,-0.088189698550795
17.0,Put,2026-09-18,-0.04634873740756218
17.0,Put,2027-01-15,-0.025238920290731118
15.0,Call,2025-09-26,
15.0,Call,2025-10-17,
15.0,Call,2025-11-21,-1.2378503202088773
15.0,Call,2025-12-19,-0.9414369928130942
