Strike,Type,Expiry,IV Slope
40.0,Call,2025-12-19,-14.064697589103393
40.0,Call,2026-03-20,0.054956819227641396
45.0,Call,2025-12-19,-16.299738750360287
30.0,Call,2025-10-17,-18.7713595004507
30.0,Call,2025-12-19,-0.08881190574308785
30.0,Call,2026-03-20,-0.017688093802019546
30.0,Put,2025-12-19,-1.6565210673386674
25.0,Call,2025-10-17,-5.007358930460294
25.0,Call,2025-12-19,0.07224328976024186
25.0,Call,2026-03-20,-0.055050301690265854
25.0,Put,2025-10-17,
25.0,Put,2025-12-19,0.1385658810569656
25.0,Put,2026-03-20,-0.2774492245768511
35.0,Call,2025-12-19,-6.162446133728519
22.5,Call,2025-10-17,-3.2284710902335942
20.0,Call,2026-03-20,
