Strike,Type,Expiry,IV Slope
8.5,Call,2025-10-03,-3.1257468835264137
8.5,Call,2025-10-10,-2.3496163122941995
8.5,Call,2025-10-31,3.6814374849566676
8.5,Put,2025-09-26,
8.5,Put,2025-10-03,-1.8194611094978097
8.5,Put,2025-10-10,-1.4276024727276178
8.5,Put,2025-10-24,3.350936233461901
9.0,Call,2025-10-10,-2.98567274318041
9.0,Call,2025-10-17,0.09141075311919647
9.0,Call,2025-10-31,4.56298793352626
9.0,Call,2025-11-21,-0.353765892162921
9.0,Call,2025-12-19,-1.0160911516937372
9.0,Call,2026-01-16,-0.5785580789517935
9.0,Call,2026-03-20,0.14214022628954792
9.0,Call,2026-04-17,-0.16236072470694052
9.0,Put,2025-09-26,
9.0,Put,2025-10-03,
9.0,Put,2025-10-10,-0.7670565208893315
9.0,Put,2025-10-17,-0.17970066285360464
9.0,Put,2025-11-21,1.8582302449001744
9.0,Put,2025-12-19,-0.869018167053034
9.0,Put,2026-01-16,-0.4354986247828557
9.0,Put,2026-03-20,0.15455974367262942
9.5,Put,2025-09-26,
17.0,Call,2026-06-18,-0.12067370048851767
17.0,Call,2027-01-15,-0.07746100079656318
10.0,Call,2025-10-24,-0.417376325557504
10.0,Call,2025-11-21,1.305384971575278
10.0,Call,2025-12-19,-1.0057752941017073
10.0,Call,2026-01-16,-0.5433378110222005
10.0,Call,2026-03-20,0.09121482894554862
10.0,Call,2026-04-17,-0.1942841470342771
10.0,Call,2026-06-18,0.06489114097402604
10.0,Call,2026-09-18,-0.033513834287901355
10.0,Call,2027-01-15,-0.04406622805397998
10.0,Put,2025-10-17,
10.0,Put,2025-11-21,
10.0,Put,2025-12-19,-0.7529398214010418
10.0,Put,2026-01-16,-0.5052203242992421
10.0,Put,2026-03-20,0.13560739095623145
10.0,Put,2026-06-18,0.001775530681538721
10.0,Put,2027-01-15,0.008320535840270454
12.0,Call,2025-11-21,-0.6467451504366882
12.0,Call,2025-12-19,-0.794234036124427
12.0,Call,2026-01-16,-0.8135990863267212
12.0,Call,2026-03-20,0.02366155860444563
12.0,Call,2026-04-17,-0.1982940647185963
12.0,Call,2026-09-18,0.001416473733931059
12.0,Call,2027-01-15,-0.0468682447932249
12.0,Put,2025-10-17,
12.0,Put,2025-11-21,-1.0434882687143876
12.0,Put,2026-01-16,-0.6475944753471811
12.0,Put,2026-03-20,-0.1368090363770342
12.0,Put,2027-01-15,0.00015512632791817016
7.0,Call,2025-09-26,-11.79094761329873
7.0,Call,2025-10-03,-2.2129588626225773
7.0,Call,2025-10-10,-0.8301218643446939
7.0,Call,2025-10-17,-0.4491645820980326
7.0,Call,2025-10-24,2.9614916059588117
7.0,Call,2025-10-31,7.502582089598093
7.0,Call,2025-11-21,0.04968196468198164
7.0,Call,2025-12-19,-0.9070748211733087
7.0,Call,2026-01-16,-0.48130536447700345
7.0,Call,2026-03-20,0.1794798592681781
7.0,Call,2026-04-17,-0.24847377821892552
7.0,Call,2026-09-18,0.004255430863228865
7.0,Call,2027-01-15,-0.06040590407727627
7.0,Put,2025-09-26,-8.095367252005785
7.0,Put,2025-10-03,-1.2842115837347328
7.0,Put,2025-10-10,-0.7598641748085785
7.0,Put,2025-10-17,-0.44013230807595805
7.0,Put,2025-11-21,2.361019755274539
7.0,Put,2025-12-19,-0.8713875154086921
7.0,Put,2026-01-16,-0.4578132692956622
7.0,Put,2026-03-20,0.1827558233868126
7.0,Put,2026-04-17,-0.14249672384195017
7.0,Put,2026-09-18,0.040592709586893774
7.0,Put,2027-01-15,-0.016954722729612688
4.0,Call,2025-12-19,
4.0,Call,2026-01-16,-0.10372540955344886
4.0,Call,2026-03-20,-0.21364738927638632
4.0,Call,2026-04-17,-0.0448493697738762
4.0,Call,2026-06-18,-2.392339274342615
4.0,Call,2027-01-15,0.5947899965068192
4.0,Put,2026-06-18,-0.013074666698857047
4.0,Put,2027-01-15,-0.0372316479707897
6.5,Call,2025-09-26,-20.954153097671842
6.5,Call,2025-10-03,-3.7225911468777078
6.5,Call,2025-10-10,-1.6610527962559483
6.5,Call,2025-10-24,2.148879366618932
6.5,Put,2025-10-10,-0.7192362433555047
6.5,Put,2025-10-31,3.7734966264901275
7.5,Call,2025-09-26,-6.65007815583005
7.5,Call,2025-10-03,-1.607692212174582
7.5,Call,2025-10-10,-0.9184735874188033
7.5,Call,2025-10-24,0.20995944334811817
7.5,Call,2025-10-31,10.750621653038733
7.5,Put,2025-09-26,-6.42912394364362
7.5,Put,2025-10-03,-1.3498110206731002
7.5,Put,2025-10-10,-0.4801161742115394
14.0,Call,2025-12-19,-1.1040246612919695
14.0,Call,2026-01-16,-0.892152449532895
14.0,Call,2026-03-20,-0.18033455688918154
14.0,Call,2026-04-17,-0.07303624896415732
13.0,Call,2025-12-19,-1.0980225193955782
13.0,Call,2026-01-16,-0.9194646548928638
13.0,Call,2026-03-20,-0.05879313714437286
13.0,Call,2026-04-17,-0.09907459319022582
13.0,Call,2026-06-18,0.039460050350616685
13.0,Put,2026-06-18,-0.36190400811501905
3.0,Call,2025-11-21,
3.0,Call,2025-12-19,-3.456219441276823
3.0,Call,2026-01-16,1.0808246174157068
3.0,Call,2026-03-20,-1.0344929455508018
3.0,Call,2026-04-17,-0.19947006429500677
3.0,Call,2027-01-15,-0.08883979210621686
5.0,Call,2025-09-26,-67.4359032709102
5.0,Call,2025-10-17,-12.545560339873186
5.0,Call,2025-11-21,-0.47860644601413116
5.0,Call,2025-12-19,-0.9998579445056002
5.0,Call,2026-01-16,-0.5800227841409258
5.0,Call,2026-03-20,0.02385078498246599
5.0,Call,2026-04-17,-0.02514351227006128
5.0,Call,2026-06-18,0.07232622076751365
5.0,Call,2027-01-15,-0.05996822568960697
5.0,Put,2025-12-19,-0.7893066455996288
5.0,Put,2026-01-16,-0.6257139588189392
5.0,Put,2026-03-20,0.21490128593575974
5.0,Put,2026-06-18,-0.0030055812207963853
5.0,Put,2026-09-18,-0.01328785362009081
5.0,Put,2027-01-15,-0.02187400904229188
11.0,Call,2025-11-21,0.18718534145733495
11.0,Call,2025-12-19,-0.9339173132052329
11.0,Call,2026-01-16,-0.7656907274199943
11.0,Call,2026-03-20,0.07178256633705962
11.0,Call,2026-04-17,-0.18181290500965894
11.0,Put,2025-10-17,
11.0,Put,2025-11-21,-0.9102893447386666
11.0,Put,2025-12-19,-0.5638246535927156
11.0,Put,2026-01-16,-0.5740198819680685
11.0,Put,2026-03-20,0.056800247106968155
20.0,Call,2026-06-18,-0.24106194598153302
20.0,Call,2027-01-15,-0.09807793907742693
8.0,Call,2025-09-26,-10.270743378255228
8.0,Call,2025-10-03,-2.362502075355948
8.0,Call,2025-10-10,-1.715176756183566
8.0,Call,2025-10-17,-0.14829293013399983
8.0,Call,2025-10-24,1.5640628850252982
8.0,Call,2025-10-31,9.808449346438989
8.0,Call,2025-11-21,-0.2700331374316944
8.0,Call,2025-12-19,-0.9334837282949824
8.0,Call,2026-01-16,-0.5058077558155182
8.0,Call,2026-03-20,0.16884584622710241
8.0,Call,2026-04-17,-0.20484233685753694
8.0,Call,2026-06-18,0.10246859934311693
8.0,Put,2025-09-26,-6.580817886894826
8.0,Put,2025-10-03,-1.654451702529796
8.0,Put,2025-10-10,-0.6813585716671756
8.0,Put,2025-10-17,-0.09816375427092912
8.0,Put,2025-11-21,2.2746083914939565
8.0,Put,2025-12-19,-0.8222104432825544
8.0,Put,2026-01-16,-0.46332154756017724
8.0,Put,2026-03-20,0.17442187155103653
8.0,Put,2026-04-17,-0.12028167554466901
8.0,Put,2026-06-18,0.09841423050752034
6.0,Call,2025-09-26,-33.883106348384274
6.0,Call,2025-10-03,-6.700257837322345
6.0,Call,2025-10-10,-0.12611259408925435
6.0,Call,2025-10-17,-5.261736339795748
6.0,Call,2025-11-21,1.4963009379342507
6.0,Call,2025-12-19,-0.9136613252018274
6.0,Call,2026-01-16,-0.547720636963547
6.0,Call,2026-03-20,0.1863023815720448
6.0,Call,2026-04-17,-0.26542679794220947
6.0,Put,2025-11-21,2.105647975687547
6.0,Put,2025-12-19,-0.9111647572169536
6.0,Put,2026-01-16,-0.4977868691852975
6.0,Put,2026-03-20,0.19994652748757427
6.0,Put,2026-04-17,-0.20432676354573298
5.5,Call,2025-09-26,-40.675941514351415
5.5,Call,2025-10-03,-9.509140302236005
22.0,Call,2027-01-15,-0.10906788039968648
16.0,Call,2026-01-16,-1.0361591603507656
15.0,Call,2025-12-19,-1.6340012038492586
15.0,Call,2026-01-16,-0.7969234143437781
15.0,Call,2026-03-20,-0.12249746820820182
15.0,Call,2026-06-18,-0.08654853033213328
15.0,Call,2027-01-15,-0.055763762419273236
15.0,Put,2026-01-16,
15.0,Put,2026-06-18,
15.0,Put,2027-01-15,-0.035778380070381366
