Strike,Type,Expiry,IV Slope
510.0,Call,2025-12-19,-0.6646346051813179
510.0,Call,2026-01-16,-0.27945807957810614
510.0,Call,2026-02-20,-0.07331580423774088
510.0,Call,2026-03-20,-0.10738411937726851
510.0,Call,2026-06-18,-0.06873757837143396
510.0,Call,2026-09-18,-0.046074473203439374
510.0,Call,2026-12-18,-0.04492843778583888
510.0,Call,2027-01-15,-0.05784455517542873
510.0,Call,2027-06-17,-0.026477344021719928
510.0,Call,2027-12-17,-0.001125216522316972
510.0,Put,2025-12-19,
510.0,Put,2026-01-16,
510.0,Put,2026-06-18,
510.0,Put,2027-01-15,0.03933689089338848
1050.0,Call,2026-06-18,-0.40519215794240815
1050.0,Call,2027-01-15,-0.17843897472829692
840.0,Call,2026-01-16,-0.8088870902667228
840.0,Call,2026-12-18,-0.2108590473391095
840.0,Call,2027-01-15,-0.15197343476298603
840.0,Call,2027-12-17,-0.05980235902702723
136.0,Call,2026-01-16,29.40849456073429
136.0,Put,2026-06-18,-0.3716931991369781
960.0,Call,2026-12-18,-0.31162096098901615
960.0,Call,2027-01-15,0.012957600657335127
168.0,Call,2026-01-16,-12.403157905578398
168.0,Call,2026-06-18,1.3090485225289001
168.0,Put,2026-01-16,-0.3835808522279647
175.0,Call,2025-10-17,-13.364279109601389
175.0,Call,2025-12-19,-9.3226894333744
175.0,Call,2026-01-16,7.799976943078983
175.0,Call,2026-06-18,-4.694274029545495
175.0,Call,2027-01-15,-0.214562869144179
175.0,Call,2027-09-17,-0.0875911193463491
175.0,Put,2025-12-19,-0.9110558086318292
175.0,Put,2026-01-16,-0.38560602445353453
175.0,Put,2026-04-17,-0.1881524914925097
175.0,Put,2026-06-18,-0.13713690329958536
175.0,Put,2027-12-17,-0.03233039361410769
190.0,Call,2025-12-19,-14.826618188200841
190.0,Call,2026-01-16,-1.6224653567327858
190.0,Call,2026-06-18,-0.5684497779354778
190.0,Call,2027-01-15,-0.1886100218233025
190.0,Call,2027-09-17,-0.07362569928391789
190.0,Put,2025-10-17,-5.4911819552941195
190.0,Put,2025-11-21,-1.4679310460047705
190.0,Put,2025-12-19,-0.6321403790122735
190.0,Put,2026-01-16,-0.29582001253340523
190.0,Put,2026-03-20,-0.15499930894833677
190.0,Put,2026-04-17,-0.1318766370934198
190.0,Put,2026-09-18,-0.07912391549977975
190.0,Put,2026-12-18,-0.019845801815279625
190.0,Put,2027-01-15,-0.15201877495294852
190.0,Put,2027-06-17,-0.018026372429180235
190.0,Put,2027-09-17,0.08224135470550112
190.0,Put,2027-12-17,0.004918717129455637
810.0,Call,2026-01-16,-0.7851690598327112
810.0,Call,2027-01-15,-0.19655483245324368
810.0,Call,2027-12-17,-0.05543186292555856
385.0,Call,2025-09-26,-13.863947017144653
385.0,Call,2025-10-03,-4.677356878731151
385.0,Call,2025-10-10,-1.9210096158585328
385.0,Call,2025-10-17,-0.28695022467370673
385.0,Call,2025-10-24,-0.6402905686199366
385.0,Call,2025-11-21,0.18410917700313578
385.0,Call,2026-01-16,0.10309580932289567
385.0,Put,2025-09-26,
385.0,Put,2025-10-03,
385.0,Put,2025-10-17,
385.0,Put,2025-11-21,
385.0,Put,2026-01-16,
139.0,Call,2026-01-16,-10.106191313172296
139.0,Call,2026-06-18,1.9545751063685894
139.0,Put,2026-01-16,-0.634236013718075
115.0,Call,2025-12-19,-0.231679147454604
115.0,Call,2026-01-16,
115.0,Call,2026-06-18,
115.0,Put,2026-03-20,-0.40445077741034
115.0,Put,2026-06-18,-0.32188143105712236
115.0,Put,2027-12-17,-0.09570094668081028
147.0,Call,2026-01-16,-12.676074361859918
147.0,Call,2026-06-18,-0.17961686326682516
147.0,Put,2026-01-16,-0.6819170690015959
180.0,Call,2025-10-17,-36.54049993092554
180.0,Call,2025-12-19,-4.8103150140912465
180.0,Call,2026-01-16,-1.5191564624101812
180.0,Call,2026-02-20,-1.0557743015448684
180.0,Call,2026-06-18,-0.5257585169293302
180.0,Call,2026-12-18,-0.20745755876600525
180.0,Call,2027-01-15,-0.2670779581950977
180.0,Call,2027-06-17,-0.0814461694065256
180.0,Call,2027-09-17,-0.06270069659376407
180.0,Call,2027-12-17,-0.03448233745636335
180.0,Put,2026-01-16,-0.6010247192299178
180.0,Put,2026-02-20,-0.22200882832660152
180.0,Put,2026-06-18,-0.0961342982368291
180.0,Put,2026-12-18,-0.0662180935302995
180.0,Put,2027-01-15,-0.053824175626852634
180.0,Put,2027-12-17,0.0013874740836593738
425.0,Call,2025-09-26,-23.312800612308745
425.0,Call,2025-10-10,-4.852214152515292
425.0,Call,2025-10-17,-0.9848638384239918
425.0,Call,2025-10-24,-1.4256216594456834
425.0,Call,2025-11-21,-0.011260320614382325
425.0,Call,2026-01-16,0.051722264061716795
425.0,Put,2025-09-26,
425.0,Put,2025-10-17,
425.0,Put,2025-11-21,
425.0,Put,2026-01-16,
100.0,Call,2025-12-19,-10.744292233024634
100.0,Call,2026-01-16,-3.1405782327516545
100.0,Call,2026-06-18,-1.3799610541715295
100.0,Call,2027-01-15,-0.5009292942706559
100.0,Call,2027-06-17,-0.21315472238889505
100.0,Call,2027-12-17,-0.16005865702078073
100.0,Put,2026-01-16,-0.9973121911240151
100.0,Put,2026-02-20,-0.3878090516364389
100.0,Put,2026-03-20,-0.3656624042357863
100.0,Put,2026-06-18,-0.3741605353955731
100.0,Put,2027-06-17,-0.1495779858105345
100.0,Put,2027-12-17,-0.03173866440043431
160.0,Call,2025-10-17,-32.41844957569986
160.0,Call,2025-12-19,-5.586006341469584
160.0,Call,2026-01-16,-1.9233661339588262
160.0,Call,2026-06-18,-0.7962766740088609
160.0,Call,2027-01-15,-0.25457679291275015
160.0,Put,2026-02-20,-0.2460565461553465
160.0,Put,2026-03-20,-0.30021890770731857
160.0,Put,2026-06-18,-0.1371517841081471
160.0,Put,2026-12-18,-0.10510829737350696
160.0,Put,2027-01-15,-0.1074610440301773
160.0,Put,2027-12-17,-0.0032560057036360485
890.0,Call,2026-01-16,-0.7866328042438344
890.0,Call,2026-02-20,-0.5392570877074992
890.0,Call,2026-03-20,-0.5381220939407045
890.0,Call,2027-01-15,-0.15828562029521365
890.0,Call,2027-12-17,-0.06388613561780063
890.0,Put,2027-01-15,-0.39237260009413755
860.0,Call,2026-03-20,-0.5999030257863565
860.0,Call,2026-06-18,-0.20666666817574433
860.0,Call,2027-01-15,-0.12766382962941578
860.0,Call,2027-09-17,-0.0742541740172323
860.0,Call,2027-12-17,-0.02388641475746429
860.0,Put,2027-12-17,-0.025682222921570772
170.0,Call,2025-10-17,-34.528505420544015
170.0,Call,2025-12-19,-5.1244441498840425
170.0,Call,2026-01-16,-1.8727032284891296
170.0,Call,2026-03-20,-0.9910300582278332
170.0,Call,2026-12-18,-0.342378446438453
170.0,Call,2027-01-15,-0.13785116932304464
170.0,Call,2027-06-17,-0.10009800836215879
170.0,Put,2025-12-19,-2.6031810014863423
170.0,Put,2026-01-16,-0.49353066025308556
170.0,Put,2026-02-20,-0.14306738414022233
500.0,Call,2025-10-17,-12.752299766987926
500.0,Call,2025-11-21,-0.9521075702785352
500.0,Call,2025-12-19,-0.18506243013494242
500.0,Call,2026-01-16,-0.25301856043895843
500.0,Call,2026-02-20,-0.07630869315806263
500.0,Call,2026-03-20,-0.1278342659849238
500.0,Call,2026-04-17,-0.05877469558497744
500.0,Call,2026-06-18,-0.025407031578303232
500.0,Call,2026-09-18,-0.055389574814928254
500.0,Call,2026-12-18,-0.048481284856963854
500.0,Call,2027-01-15,-0.0010829140885250982
500.0,Call,2027-06-17,-0.03344569014834188
500.0,Call,2027-09-17,0.006338547610768302
500.0,Call,2027-12-17,-0.005347511381162785
500.0,Put,2025-12-19,
500.0,Put,2026-01-16,
500.0,Put,2026-03-20,
500.0,Put,2026-06-18,
500.0,Put,2026-12-18,0.07608683845984002
500.0,Put,2027-01-15,0.0957172434811783
500.0,Put,2027-06-17,0.013735433290029589
500.0,Put,2027-12-17,0.0654015479165785
920.0,Call,2026-12-18,-0.2548547802904961
920.0,Call,2027-01-15,-0.006173948505577981
405.0,Call,2025-10-10,-8.574631157879622
405.0,Call,2025-10-17,-0.5901065653606113
405.0,Call,2025-11-21,-0.13517892125864986
405.0,Call,2026-01-16,0.09994985537404895
405.0,Put,2025-10-03,
405.0,Put,2025-10-10,
405.0,Put,2025-10-17,
405.0,Put,2026-01-16,
148.0,Call,2026-01-16,5.800810739728892
148.0,Call,2026-06-18,-0.7078927326337942
148.0,Put,2026-01-16,-0.645546915335925
880.0,Call,2026-03-20,-0.6001127079833716
880.0,Call,2027-01-15,-0.1632593093036112
880.0,Call,2027-12-17,-0.060355024889598465
295.0,Call,2025-10-17,-16.70440620025595
295.0,Call,2025-10-24,-2.789106485955042
295.0,Call,2025-12-19,-0.49389588441785864
295.0,Call,2026-01-16,-0.2042924968188858
295.0,Call,2026-06-18,-0.09197523787561665
295.0,Put,2025-09-26,-3.619500029810366
295.0,Put,2025-10-03,-0.8038404857529569
295.0,Put,2025-10-17,0.22202952775221413
295.0,Put,2025-11-21,0.5625317367283592
295.0,Put,2025-12-19,0.4568928214888409
295.0,Put,2026-01-16,0.16499717329813107
295.0,Put,2026-04-17,0.13815550454139996
295.0,Put,2026-06-18,0.06754873399217258
820.0,Call,2026-01-16,-0.7866081861798896
820.0,Call,2027-01-15,-0.2005238467552727
910.0,Call,2026-02-20,-0.5254552349873236
910.0,Call,2026-03-20,-0.46612923585152705
910.0,Call,2027-09-17,-0.1265313983289321
910.0,Call,2027-12-17,-0.013646712022424777
910.0,Put,2027-12-17,
131.0,Call,2026-01-16,-6.91036200233536
131.0,Call,2026-06-18,2.434057004068314
1030.0,Call,2027-01-15,-0.2610502114326169
365.0,Call,2025-09-26,-12.125012622830425
365.0,Call,2025-10-03,-3.2152646695856926
365.0,Call,2025-10-10,-1.4083689911177117
365.0,Call,2025-10-17,-0.30398995804232687
365.0,Call,2025-10-24,0.6394407113211185
365.0,Call,2025-11-21,0.0079911679691349
365.0,Call,2025-12-19,0.2648881413073487
365.0,Call,2026-01-16,-0.06839365579115801
365.0,Call,2026-06-18,-0.025930816187576852
365.0,Put,2025-09-26,
365.0,Put,2025-10-03,
365.0,Put,2025-10-17,
365.0,Put,2025-12-19,
365.0,Put,2026-01-16,0.3348104728354307
365.0,Put,2026-06-18,0.21459583503344112
142.0,Call,2026-01-16,-40.457367458391296
142.0,Call,2026-06-18,0.6216486061380945
145.0,Call,2025-12-19,-13.185611932442997
145.0,Call,2026-01-16,-2.1460892384998265
145.0,Call,2026-03-20,-1.3468336969631367
145.0,Call,2026-06-18,-0.656153156493589
145.0,Call,2027-01-15,1.2121415028510305
145.0,Call,2027-12-17,-0.1593136910725785
145.0,Put,2026-01-16,-0.6813396434599416
145.0,Put,2026-06-18,-0.233507973615021
145.0,Put,2026-12-18,-0.12950844140000434
145.0,Put,2027-12-17,-0.02315502417714048
205.0,Call,2025-12-19,-15.318585686660807
205.0,Call,2026-01-16,-1.283438405222312
205.0,Call,2026-06-18,-0.46649520090201174
205.0,Put,2025-11-21,-1.1940983905607925
205.0,Put,2025-12-19,-0.48004119059323824
205.0,Put,2026-01-16,-0.2857641153190915
205.0,Put,2026-06-18,-0.03829716545190651
118.0,Call,2026-06-18,
740.0,Call,2026-01-16,-0.6942314611435748
740.0,Call,2027-01-15,-0.17334134984244814
740.0,Call,2027-06-17,-0.0378026692095973
740.0,Call,2027-12-17,-0.04617140638872586
740.0,Put,2027-01-15,-0.8046301574503223
740.0,Put,2027-06-17,0.05117374909310185
260.0,Call,2025-10-17,-29.46928689130918
260.0,Call,2025-11-21,-2.7854168294757105
260.0,Call,2025-12-19,-0.6018459842393559
260.0,Call,2026-01-16,-0.5582523324931196
260.0,Call,2026-02-20,-0.3819637121926139
260.0,Call,2026-03-20,-0.11155754910309698
260.0,Call,2026-06-18,-0.16465298900744535
260.0,Call,2026-12-18,-0.0812750000484376
260.0,Call,2027-01-15,-0.08278275463408874
260.0,Call,2027-06-17,-0.032781534699152744
260.0,Call,2027-12-17,-0.02034904147402222
260.0,Put,2025-09-26,-10.291658214898307
260.0,Put,2025-10-03,-3.5717263031402817
260.0,Put,2025-10-10,-2.4485854403624647
260.0,Put,2025-10-17,-1.1914025093678717
260.0,Put,2025-10-24,-0.966300908870878
260.0,Put,2025-11-21,0.06577094745792895
260.0,Put,2025-12-19,0.1439223000151761
260.0,Put,2026-01-16,-0.02067747321893558
260.0,Put,2026-02-20,0.10134440340028138
260.0,Put,2026-03-20,0.10360199311344784
260.0,Put,2026-04-17,0.008358483640254032
260.0,Put,2026-06-18,0.033568101646517336
260.0,Put,2026-09-18,0.06502175452307143
260.0,Put,2026-12-18,-0.00984923365843773
260.0,Put,2027-01-15,-0.014777104281813109
260.0,Put,2027-06-17,0.03764562287787443
260.0,Put,2027-12-17,0.010236184548160545
200.0,Call,2025-09-26,-91.63089689745274
200.0,Call,2025-10-17,-23.177598670167754
200.0,Call,2025-11-21,-5.398046133786935
200.0,Call,2025-12-19,-2.2670035119232947
200.0,Call,2026-01-16,-1.2365065963503807
200.0,Call,2026-02-20,-0.9097721049862135
200.0,Call,2026-03-20,-0.46076800719422245
200.0,Call,2026-06-18,-0.39692300893595195
200.0,Call,2026-09-18,-0.19659652217668144
200.0,Call,2026-12-18,-0.12372406224474311
200.0,Call,2027-01-15,-0.1440400892534226
200.0,Call,2027-06-17,-0.07706702393200858
200.0,Call,2027-09-17,-0.04186311638022673
200.0,Call,2027-12-17,-0.03430804016285486
200.0,Put,2025-10-03,-9.51059673086856
200.0,Put,2025-10-17,-3.103288755931121
200.0,Put,2025-11-21,-1.2475403448541997
200.0,Put,2025-12-19,-0.5474189922159214
200.0,Put,2026-01-16,-0.3094035123295406
200.0,Put,2026-02-20,-0.12712938820704223
200.0,Put,2026-03-20,-0.05692392255906352
200.0,Put,2026-04-17,-0.08752505472296414
200.0,Put,2026-06-18,-0.03610473971352841
200.0,Put,2026-09-18,-0.06275569766085122
200.0,Put,2026-12-18,-0.007486495938139942
200.0,Put,2027-01-15,-0.03960143693772301
200.0,Put,2027-06-17,-0.030763972948114563
200.0,Put,2027-12-17,0.04665354008595137
410.0,Call,2025-09-26,-19.06206019667381
410.0,Call,2025-10-17,-3.3443423680753566
410.0,Call,2025-10-24,-1.0411527896835737
410.0,Call,2025-11-21,0.07286846264830953
410.0,Call,2025-12-19,0.2282999307920742
410.0,Call,2026-01-16,-0.027639336502261587
410.0,Call,2026-02-20,-0.06845207672762138
410.0,Call,2026-03-20,0.04330188449723824
410.0,Call,2026-06-18,-0.02675299528257291
410.0,Call,2026-12-18,-0.045147524977056756
410.0,Call,2027-01-15,0.02912714280433657
410.0,Call,2027-06-17,-0.01943791659547817
410.0,Call,2027-09-17,0.05369132662776114
410.0,Call,2027-12-17,-0.0595389028597987
410.0,Put,2025-09-26,
410.0,Put,2025-10-03,
410.0,Put,2025-10-10,
410.0,Put,2025-10-17,
410.0,Put,2025-11-21,
410.0,Put,2025-12-19,
410.0,Put,2026-01-16,
410.0,Put,2026-03-20,0.45773892189817655
410.0,Put,2026-06-18,0.1839293737107266
410.0,Put,2026-09-18,0.08333593430348187
410.0,Put,2026-12-18,0.061308826172501205
410.0,Put,2027-01-15,0.025243695183516518
410.0,Put,2027-06-17,0.04831145702307853
410.0,Put,2027-12-17,0.04210149312008868
250.0,Call,2025-10-17,-33.41547595106754
250.0,Call,2025-11-21,-3.3566733144697465
250.0,Call,2025-12-19,-0.8679735282125924
250.0,Call,2026-01-16,-0.7143214256077091
250.0,Call,2026-02-20,-0.410035780868742
250.0,Call,2026-03-20,-0.16081110697014264
250.0,Call,2026-06-18,-0.18580523710015528
250.0,Call,2026-12-18,-0.09789524401984098
250.0,Call,2027-01-15,-0.0769742776246713
250.0,Call,2027-06-17,-0.04344515049011523
250.0,Call,2027-12-17,-0.02034358663074073
250.0,Put,2025-09-26,-13.509492124168561
250.0,Put,2025-10-03,-4.482971825826741
250.0,Put,2025-10-10,-2.8820998895707337
250.0,Put,2025-10-17,-1.2965855530960728
250.0,Put,2025-10-24,-1.3480260796625079
250.0,Put,2025-11-21,-0.13366538459236474
250.0,Put,2025-12-19,0.0019495070896029055
250.0,Put,2026-01-16,0.006346824558559041
250.0,Put,2026-02-20,0.033311638594910424
250.0,Put,2026-03-20,0.15672984488392627
250.0,Put,2026-04-17,-0.04994423844029005
250.0,Put,2026-06-18,0.008100900409603541
250.0,Put,2026-09-18,0.04207079740020457
250.0,Put,2026-12-18,0.000538143050522643
250.0,Put,2027-01-15,-0.011619710515711895
250.0,Put,2027-06-17,0.0423813220461859
250.0,Put,2027-12-17,0.020800676603822416
107.0,Call,2026-01-16,-14.009257106211862
155.0,Call,2025-12-19,0.0
155.0,Call,2026-01-16,-1.9148915320725217
155.0,Call,2027-01-15,-3.9269597355449233
155.0,Put,2026-03-20,-0.19483604685410463
155.0,Put,2026-09-18,-0.17823306478488946
155.0,Put,2027-01-15,-0.11898618586972858
155.0,Put,2027-12-17,0.006034578814105681
850.0,Call,2026-03-20,-0.5545225798972845
850.0,Call,2027-01-15,-0.16173233325703137
850.0,Call,2027-09-17,-0.05901022000101044
850.0,Call,2027-12-17,-0.06217267571894527
126.0,Call,2026-01-16,-11.378122160361231
126.0,Call,2026-06-18,-4.686680938029295
198.0,Call,2026-01-16,-1.3131585587079955
198.0,Call,2026-06-18,-0.36339126169850466
198.0,Put,2026-01-16,-0.32939580917648464
198.0,Put,2026-06-18,-0.08209876588790906
940.0,Call,2026-12-18,-0.30457681569701783
940.0,Call,2027-01-15,0.01199667591604045
176.0,Call,2026-01-16,-1.6750277438205228
176.0,Call,2026-06-18,-0.6739693522334975
176.0,Put,2026-01-16,-0.4660303935890951
176.0,Put,2026-06-18,-0.14083942022799328
450.0,Call,2025-10-17,-1.6568472511411636
450.0,Call,2025-10-24,-1.9114102759556355
450.0,Call,2025-11-21,-0.15427218590953265
450.0,Call,2025-12-19,0.04837214644214148
450.0,Call,2026-01-16,-0.10862829375892855
450.0,Call,2026-02-20,-0.04190350906483258
450.0,Call,2026-03-20,-0.029183397398325362
450.0,Call,2026-04-17,0.05489876351934436
450.0,Call,2026-06-18,-0.08604552881865749
450.0,Call,2026-09-18,-0.03360543933146509
450.0,Call,2026-12-18,-0.03732658012490096
450.0,Call,2027-01-15,-0.02981999326214039
450.0,Call,2027-06-17,-0.0208327215286242
450.0,Call,2027-09-17,-0.006397826382306983
450.0,Call,2027-12-17,0.006168792888001425
450.0,Put,2025-11-21,
450.0,Put,2025-12-19,
450.0,Put,2026-01-16,
450.0,Put,2026-02-20,
450.0,Put,2026-03-20,0.5521188457512417
450.0,Put,2026-06-18,0.19270657941488362
450.0,Put,2026-09-18,0.1083640722808352
450.0,Put,2026-12-18,0.0581663904153102
450.0,Put,2027-01-15,0.04651277149771926
450.0,Put,2027-12-17,0.04386051318730781
870.0,Call,2027-01-15,-0.21758928021537763
230.0,Call,2025-09-26,-110.37031774501125
230.0,Call,2025-10-17,-17.861037711001412
230.0,Call,2025-11-21,-4.062160313981004
230.0,Call,2025-12-19,-1.249138450569679
230.0,Call,2026-01-16,-0.9936391799651392
230.0,Call,2026-03-20,-0.44598925332591005
230.0,Call,2026-06-18,-0.23298947787314347
230.0,Call,2026-12-18,-0.12102438443990518
230.0,Call,2027-01-15,-0.1358982597948079
230.0,Call,2027-09-17,-0.028974337089734063
230.0,Put,2025-10-03,-4.75573076581977
230.0,Put,2025-10-17,-2.7874194066777447
230.0,Put,2025-11-21,-0.7753366365031745
230.0,Put,2025-12-19,-0.19637752206326511
230.0,Put,2026-01-16,-0.13512699192337596
230.0,Put,2026-02-20,-0.01415979616303937
230.0,Put,2026-03-20,0.019031488867063642
230.0,Put,2026-04-17,-0.06553920043410111
230.0,Put,2026-06-18,-0.0443502412156992
230.0,Put,2026-09-18,-0.019822092788273227
230.0,Put,2026-12-18,0.06025819725244869
230.0,Put,2027-01-15,-0.020372013640636368
230.0,Put,2027-06-17,0.03154931830863114
230.0,Put,2027-12-17,0.01816128618593741
790.0,Call,2026-03-20,-0.4901355960203806
790.0,Call,2027-01-15,-0.14894151150688414
640.0,Call,2025-12-19,-0.6951348961417768
640.0,Call,2026-01-16,-0.40963520151506516
640.0,Call,2026-02-20,-0.30998265588320445
640.0,Call,2026-03-20,-0.252547861372258
640.0,Call,2026-06-18,-0.13567239476460652
640.0,Call,2026-09-18,-0.09606361013832376
640.0,Call,2026-12-18,-0.0833904646881282
640.0,Call,2027-01-15,-0.03740009195456836
640.0,Call,2027-06-17,-0.04134478642384818
640.0,Call,2027-12-17,-0.01558499129929837
640.0,Put,2026-03-20,
640.0,Put,2026-06-18,
156.0,Call,2026-01-16,-6.63831118965927
156.0,Call,2026-06-18,0.6366422942180195
670.0,Call,2026-02-20,-0.26562420903215994
670.0,Call,2026-03-20,-0.15254894921109327
670.0,Call,2026-09-18,-0.14791769355425688
670.0,Call,2027-01-15,-0.08539250604407775
670.0,Call,2027-12-17,-0.025277389727773908
670.0,Put,2026-06-18,
670.0,Put,2027-01-15,0.044253540560000394
730.0,Call,2026-09-18,-0.2518715009519253
730.0,Call,2027-01-15,-0.09175121436357898
730.0,Call,2027-06-17,-0.0450360357286026
730.0,Put,2026-06-18,
730.0,Put,2027-01-15,
152.0,Call,2026-01-16,13.66457203786502
152.0,Call,2026-06-18,-4.101247233331609
152.0,Put,2026-01-16,-0.5829539968505969
347.5,Call,2025-09-26,-12.638302007997238
347.5,Put,2025-09-26,
830.0,Call,2026-01-16,-0.8065556697572237
830.0,Call,2027-12-17,-0.13372396144063772
950.0,Call,2026-06-18,-0.3662743242300911
950.0,Call,2027-01-15,-0.14117461487010843
120.0,Call,2025-12-19,-11.988660870768978
120.0,Call,2026-01-16,-2.7463400218594463
120.0,Call,2026-06-18,-1.1317218148350083
120.0,Call,2027-01-15,-0.4080157681093429
120.0,Put,2026-01-16,-0.847205951551662
120.0,Put,2026-02-20,-0.3711456530520272
120.0,Put,2026-03-20,-0.347538477529477
