Strike,Type,Expiry,IV Slope
15.0,Call,2025-10-17,-2.117459383955868
15.0,Call,2025-10-24,1.9209124767417445
15.0,Call,2025-11-21,-0.6367693533339025
15.0,Call,2025-12-19,-0.38140412624320114
15.0,Call,2026-01-16,-0.14976887286034798
15.0,Call,2026-02-20,-0.09031683269953725
15.0,Call,2026-03-20,-0.11829681815737761
15.0,Call,2026-06-18,-0.06280319707779561
15.0,Call,2026-09-18,-0.041210520257059596
15.0,Call,2026-12-18,0.036840181196764285
15.0,Call,2027-01-15,-0.24269824859770123
15.0,Call,2027-12-17,0.0020304816193546546
15.0,Put,2025-09-26,-20.2503205884376
15.0,Put,2025-10-17,-2.5140046473644397
15.0,Put,2025-11-21,-0.14778004463875055
15.0,Put,2025-12-19,-0.28037412562854624
15.0,Put,2026-01-16,-0.17750497583845237
15.0,Put,2026-02-20,-0.0287138665673749
15.0,Put,2026-03-20,-0.09646526262402759
15.0,Put,2026-06-18,-0.04950828353844976
15.0,Put,2026-09-18,0.01717106322333381
15.0,Put,2026-12-18,-0.016701160968665446
15.0,Put,2027-01-15,-0.6100991137544008
15.0,Put,2027-12-17,0.0703132176371577
19.0,Call,2026-02-20,-0.1419960725428564
7.0,Call,2025-10-17,-24.83969732856623
7.0,Call,2025-11-21,
7.0,Call,2025-12-19,
7.0,Call,2026-01-16,-4.330639055376369
7.0,Call,2026-02-20,-0.3348212906535065
10.0,Call,2025-10-17,
10.0,Call,2025-10-24,1.4968508403661398
10.0,Call,2025-11-21,-0.6803383989838387
10.0,Call,2025-12-19,-0.4040596979046119
10.0,Call,2026-01-16,-0.23879293756674638
10.0,Call,2026-02-20,-0.2777875681396963
10.0,Call,2026-03-20,-0.06402784505665607
10.0,Call,2026-06-18,-0.035094346746413575
10.0,Call,2026-09-18,-0.01998156943599592
10.0,Call,2026-12-18,0.01380159664839516
10.0,Call,2027-01-15,-0.1640935491076491
10.0,Call,2027-12-17,-0.008145451284465895
10.0,Put,2025-11-21,-0.049551749323367165
10.0,Put,2025-12-19,-0.5067072723184234
10.0,Put,2026-01-16,-0.19376907787067904
10.0,Put,2026-02-20,-0.08339125261229569
10.0,Put,2026-03-20,-0.1703549125409928
10.0,Put,2026-06-18,-0.026376734560382187
10.0,Put,2026-09-18,-0.021224496535278314
10.0,Put,2026-12-18,0.3785282657614368
10.0,Put,2027-01-15,-1.202134606529048
10.0,Put,2027-12-17,0.0037976798081512946
6.0,Call,2025-11-21,-24.82150891408561
6.0,Call,2025-12-19,0.6336313986583818
6.0,Call,2026-01-16,-1.0776747108760867
6.0,Call,2026-03-20,-0.39484582524615114
14.5,Call,2025-10-10,-0.16787270162389636
14.5,Call,2025-10-24,1.0839334801543816
20.0,Call,2026-01-16,-0.7986084897253043
20.0,Call,2026-02-20,-0.1512525081463485
20.0,Call,2026-03-20,-0.10811283552459251
20.0,Call,2026-06-18,-0.08923427445784782
20.0,Call,2026-09-18,-0.08202855631907643
20.0,Call,2026-12-18,-0.029629037993136466
20.0,Call,2027-01-15,-0.018112791526695
20.0,Call,2027-12-17,-0.010524406383386992
20.0,Put,2026-01-16,-0.5860951118853134
20.0,Put,2026-12-18,-0.13229198596656214
20.0,Put,2027-01-15,-0.4849414738217865
20.0,Put,2027-12-17,0.03204260548682071
11.0,Call,2025-09-26,
11.0,Call,2025-10-03,
11.0,Call,2025-10-10,0.8881234960626043
11.0,Call,2025-10-17,0.19953593399304992
11.0,Call,2025-11-21,-0.04386333397679318
11.0,Call,2025-12-19,-0.30819101263091925
11.0,Call,2026-01-16,-0.2241685145954381
11.0,Call,2026-02-20,-0.04314201447253989
11.0,Call,2026-03-20,-0.14711247965150387
11.0,Put,2025-10-10,0.7168113055796728
11.0,Put,2025-10-17,-0.15156308525466913
11.0,Put,2025-10-24,2.797273854072015
11.0,Put,2025-10-31,-0.6560753151178087
