Strike,Type,Expiry,IV Slope
55.0,Call,2026-01-16,
55.0,Call,2026-03-20,
55.0,Call,2026-06-18,
55.0,Call,2026-09-18,
55.0,Call,2027-01-15,
55.0,Call,2027-06-17,
55.0,Call,2027-12-17,
55.0,Put,2026-06-18,-0.1558362291873691
55.0,Put,2026-12-18,0.012308170237403394
55.0,Put,2027-01-15,-0.01919589082302183
55.0,Put,2027-06-17,0.004073074957776197
89.0,Call,2025-09-26,-10.83186855159224
89.0,Call,2025-10-03,-1.0625157247856138
89.0,Call,2025-10-10,-1.0213114963927805
89.0,Call,2025-10-24,-0.3187152985629872
89.0,Put,2025-09-26,-14.662575089337235
87.0,Call,2025-09-26,-5.939832913071031
87.0,Call,2025-10-03,-0.8220231595409648
87.0,Call,2025-10-10,-0.9407655510509156
87.0,Call,2025-10-24,-0.2698836337822578
87.0,Put,2025-09-26,-10.209567283042063
87.0,Put,2025-10-03,-1.948642018317137
60.0,Call,2025-12-19,
60.0,Call,2026-01-16,
60.0,Call,2026-03-20,
60.0,Call,2026-06-18,
60.0,Call,2026-09-18,
60.0,Call,2026-12-18,
60.0,Call,2027-01-15,
60.0,Call,2027-06-17,
60.0,Call,2027-12-17,
60.0,Put,2026-01-16,-0.27437230799532863
60.0,Put,2026-03-20,0.08285242750246394
60.0,Put,2026-06-18,-0.1350294572527821
60.0,Put,2026-09-18,-0.05387219419655965
60.0,Put,2026-12-18,0.02261378684594668
60.0,Put,2027-01-15,0.032022866250530184
60.0,Put,2027-06-17,0.010882964619095492
60.0,Put,2027-12-17,-0.0119258807444085
110.0,Call,2026-01-16,-0.3221934781068647
110.0,Call,2026-03-20,-0.12706514252973047
110.0,Call,2026-04-17,0.2109891017216035
110.0,Call,2026-06-18,-0.20182946741389293
110.0,Call,2026-09-18,-0.05214092926598208
110.0,Call,2026-12-18,-0.04373018992884768
110.0,Call,2027-01-15,-0.023727393222799563
110.0,Call,2027-12-17,-0.02183315749083339
110.0,Put,2025-10-17,
110.0,Put,2025-12-19,
110.0,Put,2026-01-16,-1.0197794265305824
110.0,Put,2026-03-20,-0.19755719018860438
110.0,Put,2026-12-18,-0.04696160926647882
110.0,Put,2027-01-15,-0.01555860560051529
110.0,Put,2027-12-17,0.013250885091325066
50.0,Call,2026-03-20,
50.0,Call,2026-06-18,
50.0,Call,2026-09-18,
50.0,Call,2027-01-15,
50.0,Call,2027-12-17,
50.0,Put,2026-12-18,-0.004530917261955409
50.0,Put,2027-01-15,0.16542418932120975
50.0,Put,2027-12-17,-0.016527070833489994
40.0,Call,2027-12-17,
40.0,Put,2027-12-17,-0.05992445405162526
135.0,Call,2027-01-15,-0.05255985701477905
135.0,Call,2027-12-17,-0.020991289598781215
135.0,Put,2026-12-18,
135.0,Put,2027-12-17,-0.3000778222495428
91.0,Call,2025-10-10,-1.1927400043471175
91.0,Call,2025-10-24,-0.37031510443597276
80.0,Call,2025-09-26,-4.686178702279725
80.0,Call,2025-10-03,-0.5839479311553172
80.0,Call,2025-10-10,-0.9087173202376897
80.0,Call,2025-10-17,-0.2155675561749818
80.0,Call,2025-10-24,-2.7216713717318455
80.0,Call,2025-11-21,0.7162502402538318
80.0,Call,2025-12-19,-0.28415840199624426
80.0,Call,2026-01-16,-0.2760145420815683
80.0,Call,2026-03-20,-0.05648773465679177
80.0,Call,2026-04-17,-0.14174852019968415
80.0,Call,2026-06-18,-0.08512792472447332
80.0,Call,2026-09-18,-0.04908813509681169
