Strike,Type,Expiry,IV Slope
30.0,Call,2025-12-19,-8.49487620890846
30.0,Put,2025-12-19,-6.72468653830001
30.0,Put,2026-03-20,-0.046575959537166825
25.0,Call,2025-12-19,-12.317250341095585
35.0,Call,2025-10-17,-0.8823756972593565
35.0,Call,2025-12-19,0.1267010972242694
35.0,Call,2026-03-20,0.0017953438463654038
35.0,Put,2025-10-17,-0.8548614250019946
35.0,Put,2025-12-19,0.26888678592430365
35.0,Put,2026-03-20,0.044231412210740104
40.0,Call,2026-03-20,0.021356237176419757
40.0,Put,2026-03-20,-0.19715856932571377
